id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict
nifty_83,Euro Zone Finalizes Loan Terms,nifty_720,Euro-Zone Loan Woes Persist,0.8141671,0.0,1177,dd471aab7ee1d9be97bd2456ed9bf173,False,5,False,not_reviewed
nifty_322,"ECB's Nowotny sees risk of low inflation, low growth",nifty_878,Averting Low Inflation Risk ECB's 'Main Challenge',0.81412256,0.125,1037,47448fcc86c1f5b81911262544977a25,False,5,False,not_reviewed
nifty_37,HIGHLIGHTS-EU finance ministers' meeting,nifty_367,"HIGHLIGHTS-Euro zone finance ministers, officials",0.8140304,0.0,601,e622e17eaaa6f52040928b051127c003,False,5,False,not_reviewed
nifty_367,"HIGHLIGHTS-Euro zone finance ministers, officials",nifty_498,HIGHLIGHTS-EU finance ministers' meeting,0.81403035,0.0,246,329a11049a04715313ae69ea0c516c56,False,5,False,not_reviewed
nifty_65,Euro-Zone Growth Prospects Improve,nifty_949,ECB worried about euro zone's lack of real growth: Constancio,0.8139584,0.0,1636,bd4578a012a6ddb2c59758f667c5c556,False,5,False,not_reviewed
nifty_1224,Eurozone Economy Revived in March,nifty_1446,Eurozone’s Economy Continued to Grow in the First Quarter,0.8138672,0.2,407,abc63924979689fa12ebb18f345400b6,False,5,False,not_reviewed
nifty_595,"ECB holds rates to assess growth, inflation risks",nifty_1392,ECB Defends Inflation Record,0.813837,0.2,1476,d944fb643ffdc3914b68d4f618b3de35,False,5,False,not_reviewed
nifty_1065,ECB Stands Ready to Provide More Stimulus,nifty_1456,Bundesbank Head Says ECB Needs to Be Ready to Rein In Stimulus,0.81382555,0.2,719,307804e5c7e3b293826245fdc5846bd9,False,5,False,not_reviewed
nifty_512,"ECB holds rates to assess inflation, growth risks",nifty_808,ECB still assessing if lower inflation temporary: Coene,0.81381947,0.1666666666666666,559,4cf86d9bf9a68acdf28a0c6fbc9f62e8,False,5,False,not_reviewed
nifty_779,ECB ready to act if inflation stays low for too long: Draghi,nifty_1193,"Low inflation hurts consumers, ECB credibility - Draghi",0.81379247,0.4,771,e7c919153c41a5d72f974056bf7102c5,False,5,False,not_reviewed
nifty_254,ECB to Watch Inflation 'Very Closely',nifty_774,ECB holds rates as inflation picks up slightly,0.8137845,0.6666666666666666,966,81c2bc4133f9e68270f307ed26259973,False,5,False,not_reviewed
nifty_1065,ECB Stands Ready to Provide More Stimulus,nifty_1461,ECB Urged to Prepare to Reduce Monetary Stimulus,0.8136575,0.3333333333333333,728,349790a47ec90a4c9a9549d1065682c2,False,5,False,not_reviewed
nifty_858,Euro-Zone Industrial Output Falters,nifty_1121,Eurozone Industrial Output Rises,0.8135614,0.0,488,d2bd2c9503d987272a6908458d6d59e6,False,5,False,not_reviewed
nifty_506,Downturn Deepens in Euro-Zone Economy,nifty_578,Euro zone downturn eases slightly in November: surveys,0.81355655,0.0,134,5f6b79d646c260d91e525c1e483b81ad,False,5,False,correct
nifty_1018,Poll: ECB QE will bring inflation to target - traders,nifty_1187,Has ECB QE lifted inflation?,0.81351995,0.6,309,4b61c6f600bf1648b1b87f62c7c1b584,False,5,False,not_reviewed
nifty_549,UPDATE 3-Europe edges towards banking union,nifty_554,UPDATE 1-EU seeks to involve non-euro states in banking union,0.8135051,0.4,8,4a39adbafe3fc247b3bdfcfe61a7fe31,False,5,False,not_reviewed
nifty_620,Euro-Zone Confidence Rises,nifty_1390,"Eurozone Confidence at Highest in Nearly Two Years, But Uncertainty Looms",0.8135024,0.0,1426,a1609c890438a5a8efc42dc3cbc0356f,False,5,False,not_reviewed
nifty_473,Euro zone risks vicious circle of debt: OECD,nifty_573,OECD: euro zone threatens world economy,0.8134993,0.5,189,9bc98676ae0f3186a9fea826f8b7c8bf,False,5,False,not_reviewed
nifty_65,Euro-Zone Growth Prospects Improve,nifty_1039,Eurozone Growth Seen Higher,0.81349117,0.0,1807,96ab10bea33e7f40920e74e2277ac192,False,5,False,not_reviewed
nifty_187,Euro zone recovery taking lasting hold: EU study,nifty_608,Euro zone economy shows signs of recovery,0.8134911,0.1428571428571428,784,0c91a6ac7a87438e4129b766071ca8d5,False,5,False,correct
nifty_931,Draghi Determined on Inflation Target,nifty_1196,Draghi Says Inflation Is Weaker Than Expected,0.81348187,0.3333333333333333,495,c3fde418459662cd3a857544d57f796b,False,5,False,not_reviewed
nifty_322,Euro-Zone Inflation Eases,nifty_901,Euro-Zone Inflation Stays Low,0.81343555,1.0,1079,8bb5b4f5919690500e328f06a39f5d43,False,5,True,incorrect
nifty_427,Euro-Zone Inflation Eases,nifty_901,Euro-Zone Inflation Stays Low,0.81343555,1.0,883,8bb5b4f5919690500e328f06a39f5d43,False,5,True,incorrect
nifty_192,MONEY MARKETS-Bank borrowing from ECB still heavy into 2011,nifty_376,MONEY MARKETS-Debt stress forces more bank borrowing at ECB,0.81342816,0.2,335,972f81e81a81305372aea3b9e4559764,False,5,False,not_reviewed
nifty_195,Overnight deposits at ECB drop ahead of year-end,nifty_237,Overnight deposits at ECB dip,0.8134163,0.6666666666666666,77,04b8f9800c9398b851c77e46bc7e2eaa,True,4,False,not_reviewed
nifty_195,Overnight deposits at ECB drop ahead of year-end,nifty_202,Overnight deposits at ECB dip,0.81341624,0.6666666666666666,13,04b8f9800c9398b851c77e46bc7e2eaa,True,4,False,not_reviewed
nifty_353,EU's Barroso calls for urgent strengthening of banks,nifty_485,UPDATE 1-EU's Barroso backs integrated bank supervision,0.81340086,0.4285714285714285,245,2159bfc8f9025ff76bc5c557ae965785,False,5,False,not_reviewed
nifty_95,TIMELINE-Euro zone debt crisis,nifty_361,HIGHLIGHTS-EU and euro zone leaders' comments on debt crisis,0.81334895,0.1666666666666666,484,fc6196f1b099091bbdda64d105a45fd4,False,5,False,not_reviewed
nifty_112,TIMELINE-Euro zone debt crisis,nifty_361,HIGHLIGHTS-EU and euro zone leaders' comments on debt crisis,0.81334895,0.1666666666666666,454,fc6196f1b099091bbdda64d105a45fd4,False,5,False,not_reviewed
nifty_254,ECB to Watch Inflation 'Very Closely',nifty_808,ECB still assessing if lower inflation temporary: Coene,0.813284,0.25,1035,542e488050ae33bbc1b10a8dc977a573,False,5,False,not_reviewed
nifty_1123,Eurozone Inflation Unexpectedly Slows,nifty_1461,Eurozone Inflation Rate Falls Sharply,0.8132816,0.3333333333333333,623,30c4cf195851077b2f8dff8515674058,False,5,False,not_reviewed
nifty_112,ECB Gets Tougher on Its Bank Lending,nifty_384,ECB digs deep to help banks keep lending,0.8132187,0.3333333333333333,497,15a212ec6dad3b82c972cfda09b37fd6,False,5,False,not_reviewed
nifty_161,Banks Reduced Exposure to Europe,nifty_174,Banks' Exposure Stirs EU Contagion Woes,0.81320494,0.0,22,2b898ce363d0e320c2b4823db00dee00,False,5,False,not_reviewed
nifty_1213,ECB Ready to Boost Inflation With New Stimulus Measures,nifty_1327,The ECB’s Inflation Target,0.8131924,0.25,208,595ea2e6f3b0f6a3e8be4b14adbf65d6,False,5,False,not_reviewed
nifty_496,"ECB's Draghi: Euro zone economy weak, faces risks",nifty_758,ECB's Draghi says euro zone gradually recovering,0.81315887,0.5714285714285714,488,e66f824e5b686e3f3f44e50accdeda99,False,5,False,correct
nifty_53,Euro-Zone Industrial Output Rises,nifty_1253,Eurozone Industrial Output Falls Sharply,0.8131323,0.0,2220,18e3b43193d4806c254d9a168256974b,False,5,False,not_reviewed
nifty_337,Euro-Zone Industrial Output Rises,nifty_1253,Eurozone Industrial Output Falls Sharply,0.8131323,0.0,1702,18e3b43193d4806c254d9a168256974b,False,5,False,not_reviewed
nifty_534,Euro-Zone Industrial Output Rises,nifty_1253,Eurozone Industrial Output Falls Sharply,0.8131323,0.0,1338,18e3b43193d4806c254d9a168256974b,False,5,False,not_reviewed
nifty_874,Euro-Zone Industrial Output Rises,nifty_1253,Eurozone Industrial Output Falls Sharply,0.8131323,0.0,700,18e3b43193d4806c254d9a168256974b,False,5,False,not_reviewed
nifty_354,Euro-Zone Industrial Output Rises,nifty_1253,Eurozone Industrial Output Falls Sharply,0.81313217,0.0,1673,18e3b43193d4806c254d9a168256974b,False,5,False,not_reviewed
nifty_711,Euro zone may exit from recession yet give little to cheer about,nifty_711,Euro zone emerges from recession,0.8131071,0.75,0,fc9d0f0fccb24b734926aef609ce8b5a,False,5,False,not_reviewed
nifty_64,Euro-Zone Factory Output Grows,nifty_858,Euro-Zone Industrial Output Falters,0.81309664,0.0,1471,6ffe84a8abd32c155ebe654077450140,False,5,False,not_reviewed
nifty_185,Draghi says ECB must take care with bond buying,nifty_1342,Draghi Hints at Extension of ECB Bond Purchases,0.81309426,0.3333333333333333,2142,eb64b43092368c411f698b2691e13800,False,5,False,not_reviewed
nifty_1260,"Risks to euro zone financial stability have increased, ECB warns",nifty_1426,The Eurozone Remains Vulnerable to Financial Instability,0.81306136,0.0,307,73a063d171f422da111e82a36b0192a9,False,5,False,not_reviewed
nifty_2,Business Update: ECB for reforms,nifty_1156,Reforming the ECB,0.8130575,0.1666666666666666,2131,b23d10758ea3f58a7e6e765eb58bf1af,False,5,False,not_reviewed
nifty_309,Key Euribor rates firm as ECB talks tough on prices,nifty_692,Key Euribor rate steady as markets assess ECB guidance,0.81305313,0.2857142857142857,715,c89f0abc9ecb3e83631f2674854fee85,False,5,False,not_reviewed
nifty_1055,Draghi: ECB Stimulus for ‘as Long as Needed’,nifty_1192,Draghi Takes On Critics of ECB Stimulus,0.81299114,0.4,256,4721d711a58132d2442c54c371ce0aa1,False,5,False,not_reviewed
nifty_354,EU Pushes Bank Plan,nifty_513,EU Bank Plan Due by Sept. 11,0.8129411,0.25,298,8dbc8dba7b215f4a9adffcdfd68f65b2,False,5,False,not_reviewed
nifty_1121,Eurozone Industrial Output Rises,nifty_1434,Eurozone Industrial Output Drops Unexpectedly,0.8129236,1.0,575,f9b390c24ce01fd475af43db852181f8,False,5,False,not_reviewed
nifty_103,Euro-Zone Inflation Slows,nifty_729,Euro-Zone Wages Lag Inflation,0.8128947,0.0,1160,cb7694da30e3873aa547be694abef9c4,False,1,True,not_returned
nifty_288,Euro-Zone Inflation Slows,nifty_729,Euro-Zone Wages Lag Inflation,0.8128947,0.0,823,cb7694da30e3873aa547be694abef9c4,False,1,True,not_returned
nifty_729,Euro-Zone Wages Lag Inflation,nifty_868,Euro-Zone Inflation Slows,0.8128946,0.0,260,987dffcd63dd4eab09b3fbc63f2b85ca,False,1,True,not_returned
nifty_1386,Eurozone Industrial Output Surged in November,nifty_1418,Eurozone Industrial Output Rose in January,0.812892,0.5,61,0d129b2abd192cc2eb650899ca64f579,False,1,True,not_returned
nifty_774,ECB sees inflation well below target for two years,nifty_1392,ECB Defends Inflation Record,0.8128635,0.2,1147,d18d001ed32bdc1f6947d899793bfb60,False,1,True,not_returned
nifty_254,ECB to Watch Inflation 'Very Closely',nifty_868,ECB Seen Ready to Tackle Europe's Low Inflation,0.81283015,0.25,1146,8c939be65c5f63dd3e2741c65f8ee022,False,1,True,not_returned
nifty_462,Euro-Zone Economic Woes Deepen,nifty_614,Euro zone falls deeper into recession,0.8127937,0.0,288,a1b5ea8c304d9f90e3939fab6f8c4fcb,False,1,True,not_returned
nifty_512,ECB drawing up plans for bond purchases: Draghi,nifty_1127,"ECB Prepared to Beef Up Bond-Buying Program, Draghi Says",0.8127723,0.4,1147,888832610d88c68b71ad149da1c1f206,False,1,True,not_returned
nifty_774,ECB holds rates as inflation picks up slightly,nifty_872,ECB Determined to Contain Low Inflation Risk,0.8127701,0.25,187,6f6da61d86b5454cab4406777f143f99,False,1,True,not_returned
nifty_959,ECB Open to New Measures to Fight Inflation,nifty_1392,ECB Defends Inflation Record,0.8127662,0.25,805,c2ed19f3caccc73b4fddd944b158b01b,False,1,True,not_returned
nifty_1315,Buell’s Take: Weak Inflation Data Put ECB in Spotlight,nifty_1327,The ECB’s Inflation Target,0.81275374,0.1666666666666666,25,1cf351b22ff8175bda73c190e33aa030,False,1,True,not_returned
nifty_478,Instant View: Euro zone inflation drops to 15-month low,nifty_850,Euro-Zone Inflation Picks Up,0.8127399,0.0,699,6e748da695e6340e5efe404a9d9591c4,False,1,True,not_returned
nifty_881,UPDATE 1-Bundesbank chief - do not turn ECB into Europe's bad bank,nifty_1411,Bundesbank Chief Renews Criticism of ECB Policy,0.81270814,0.25,980,9855f630476c9a5ad6426d86781056ae,False,1,True,not_returned
nifty_1224,Eurozone Economy Revived in March,nifty_1231,Eurozone Economy Weaker Than Indicated in March,0.8127006,1.0,14,99bfa6b6d4a9cfa699afe3c957378f11,False,1,True,not_returned
nifty_159,Euro-Zone Consumer Confidence Steady,nifty_178,Euro-Zone Confidence Maintains Rise,0.81264436,0.0,39,119020f1cf125f6316aa5352d70764e7,False,1,True,not_returned
nifty_986,"Euro zone prices fall more than expected in December, likely to trigger ECB action",nifty_1211,"Eurozone Prices Fall, Piling Pressure on ECB",0.8126013,0.125,417,d66db0657a91df968eb01b11f5446adf,False,1,True,not_returned
nifty_864,Draghi: ECB aware of risks from persistently low inflation,nifty_1193,"Low inflation hurts consumers, ECB credibility: Draghi",0.81259924,0.3333333333333333,609,d059760413e2dfdfea0ca5fe1b92bb82,False,1,True,not_returned
nifty_1152,Draghi Says ECB Will Assess Stimulus Program,nifty_1318,ECB Stands Pat on Stimulus as Draghi Defends Policy,0.81254154,0.3333333333333333,308,d73f7035b11f6af250c80d345afdcb9c,False,1,True,not_returned
nifty_988,"Act sooner, not later on monetary policy: ECB's Nowotny",nifty_1438,ECB’s Coeuré Says It is Too Early to Change Monetary Policy,0.81247985,0.4,827,3af755e25515301f57a9c4aa16f11422,False,1,True,not_returned
nifty_834,"Low euro zone inflation a worry, but no clear deflation risk: ECB",nifty_1345,"Eurozone Inflation Too Weak, ECB Official Says",0.8124241,0.1428571428571428,939,cb88464d18ca9c2a91e11875f549986f,False,1,True,not_returned
nifty_98,Q+A - How Europe will stress-test its banks,nifty_147,"EU plans regular, transparent bank stress-tests",0.8123875,0.0,86,9c2d915792591eb3020f88116057965e,False,1,True,not_returned
nifty_398,Euro-Zone Inflation Rate Falls,nifty_1114,Eurozone Inflation Stays Low,0.8123545,0.0,1334,654ce883ec7a9ccb74d5084cc1fa1687,False,1,True,not_returned
nifty_367,"Highlights: Euro zone finance ministers, officials",nifty_469,HIGHLIGHTS-Comments from EU finance ministers and officials,0.8123502,0.1428571428571428,190,f05fd08b3187a3c58ae4d2761ce59f9b,False,1,True,not_returned
nifty_141,Bank stress puts E.Europe recovery at risk -study,nifty_1297,Europe's stress tests fail to ease investors' bank sector worries,0.81235015,0.0,2142,252eece10db810992d67f4e7d60791b5,False,1,True,not_returned
nifty_779,ECB ready to act if inflation stays low for too long: Draghi,nifty_1193,"Low inflation hurts consumers, ECB credibility: Draghi",0.8123452,0.4,771,cbb5334d78e23d63503be6f731f52108,False,1,True,not_returned
nifty_257,Euro-Zone Economy Expands,nifty_711,Euro zone emerges from recession,0.81231445,0.0,846,b6dc03e45741c6745da34da0321a27aa,False,1,True,not_returned
nifty_53,Euro-Zone Industrial Output Rises,nifty_197,Euro Zone's Industrial Expansion Accelerates,0.8122889,0.0,264,8591fbeebda2583edf3d155749d52cf4,False,1,True,not_returned
nifty_197,Euro Zone's Industrial Expansion Accelerates,nifty_337,Euro-Zone Industrial Output Rises,0.8122889,0.0,254,07014ce63dff8b300ed5d873539fc275,False,1,True,not_returned
nifty_197,Euro Zone's Industrial Expansion Accelerates,nifty_874,Euro-Zone Industrial Output Rises,0.8122889,0.0,1256,07014ce63dff8b300ed5d873539fc275,False,1,True,not_returned
nifty_197,Euro Zone's Industrial Expansion Accelerates,nifty_534,Euro-Zone Industrial Output Rises,0.8122888,0.0,618,07014ce63dff8b300ed5d873539fc275,False,1,True,not_returned
nifty_197,Euro Zone's Industrial Expansion Accelerates,nifty_354,Euro-Zone Industrial Output Rises,0.81228876,0.0,283,07014ce63dff8b300ed5d873539fc275,False,1,True,not_returned
nifty_529,Draghi Hints at Bond Purchases,nifty_558,Draghi Defends Bond Buying,0.81228405,0.3333333333333333,50,e809656f213ad8fedafe7ad1517e954a,False,1,True,not_returned
nifty_64,Euro-Zone Factory Output Grows,nifty_1469,Eurozone Industrial Output Keeps Rising,0.81226456,0.0,2598,e5a6eb10bbd4346664af54e75a1344f1,False,1,True,not_returned
nifty_1055,Draghi: ECB Stimulus for ‘as Long as Needed’,nifty_1432,ECB’s Draghi Says It’s Too Soon to Reduce Stimulus,0.81223005,0.4,693,774f6751a829df9c93e9ddfa174bfd88,False,1,True,not_returned
nifty_435,Trouble Finding Loans in Euro Zone,nifty_720,Euro-Zone Loan Woes Persist,0.8121486,0.0,532,983a55c0ebc2241fd5bea7a1b1c7e598,False,1,True,not_returned
nifty_110,"MONEY MARKETS-Banks' ECB borrowing down, stress data soothes",nifty_412,"MONEY MARKETS-ECB funds ease financial stress, dangers ahead",0.812144,0.2,554,c2a85b0f8866641cb3e184cb5a5221c1,False,1,True,not_returned
nifty_135,ECB: Bank Rules Will Be Eased In,nifty_170,"New bank rules good, costs ""limited"": ECB's Quaden",0.8121145,0.2,62,b16e6c6b4a61ac352bcd810f6bf6939d,False,1,True,not_returned
nifty_98,Q+A - How Europe will stress-test its banks,nifty_1296,How Would European Banks Fare in Stricter Stress Tests?,0.81207657,0.0,2218,3a4a7bb06513820a26035358cfb07271,False,1,True,not_returned
nifty_275,ECB ready to act if inflation stays high - B.Smaghi,nifty_959,ECB Open to New Measures to Fight Inflation,0.81196237,0.4,1268,ab7a395a04b1cafb01c620d6b88e1cb3,False,1,True,not_returned
nifty_99,UPDATE 1-Europe names 91 banks taking part in stress tests,nifty_1209,UPDATE 1-EU to start 2016 stress tests of banks on Feb. 24,0.81194746,0.1111111111111111,2058,17ecc8670da2bcbc5da08359eec5cabb,False,1,True,not_returned
nifty_568,Euro-Zone Industrial Production Falls,nifty_1434,Eurozone Industrial Output Drops Unexpectedly,0.8119093,0.0,1609,b93067f6372ad10b04bb08181ce60f9b,False,1,True,not_returned
nifty_480,Private-Sector Activity Falls in Euro Zone,nifty_984,Eurozone Private-Sector Activity Shows Modest Growth,0.8118923,0.0,945,c2ec1c907a1ab3a5f859410220b0c6e6,False,1,True,not_returned
nifty_872,ECB's Mersch: low inflation for long could dent inflation outlook,nifty_1057,ECB's Mersch - need to keep up intervention pace until inflation back on track,0.8118793,0.2857142857142857,343,a3ed000fc95026fa176c83f4f9c664ea,False,1,True,not_returned
nifty_283,Business Investment Boosts Euro Zone,nifty_846,Euro-Zone Business Activity Accelerates,0.8118622,0.0,1050,cbc569f9b18b46900d67ceaa81fa9fc5,False,1,True,not_returned
nifty_213,Inflation Surges in the Euro Zone,nifty_860,"Euro zone facing prolonged low inflation, FX has an impact: Nowotny",0.81182754,0.1428571428571428,1203,1bd9d21d0f965c525e3f9d2f684f8bee,False,1,True,not_returned
nifty_203,Euro-Zone Industrial Output Accelerates,nifty_1270,Eurozone Industrial Output Rebounds,0.81180567,0.0,1980,4aaa73bc1d48a02bf4866d8756e35e29,False,1,True,not_returned
nifty_850,"UPDATE 2-Euro zone inflation edges up, swift ECB action seen less likely",nifty_1183,UPDATE 1-Euro zone core inflation dip adds to ECB's headache,0.8118007,0.4285714285714285,616,87b23efda7a27a7b3c585bfd1ce2ff45,False,1,True,not_returned
nifty_961,ECB Open to Further Easing,nifty_1445,ECB Consensus Suggests Board Still In Favor of Easing,0.81179744,0.25,897,fd7462d200b44ad14ce72ddcc4acde35,False,1,True,not_returned
