distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Exp_Weibull,108,0.6044372709981078,0.5054347826086957,7.208874541996216,26.296101474842327,"[0.6583904556881239, 1.794461311510032e-07, 0.24477567295736166]",666.0,932.0,1112.0,1325.0,1008.75
Exp_Weibull,109,0.6960726894184651,0.5226648351648351,7.39214537883693,26.341779532625125,"[0.8128680494524718, 1.8970518734354506e-06, 0.3084301280077086]",844.0,690.0,1171.0,1331.0,1009.0
Logistic,36,1.510068662131816,0.5182584269662921,7.020137324263632,19.57648590615111,"[4.33897276951679e-09, 0.06773259244077862]",1224.0,769.0,1051.0,992.0,1009.0
Exp_Weibull,183,0.6609992831953524,0.5151828847481021,7.321998566390705,26.264290572608125,"[1.4023287550142374, 1.8953919610472285e-16, 0.6217501177477911]",783.0,788.0,1150.0,1319.0,1010.0
Gen_Gamma,67,0.6272255471594707,0.5082675405928795,7.2544510943189415,26.141845426227377,"[4.229839294343316, 8.447138542983611e-07, 1.8372145637394392e-06]",728.0,906.0,1130.0,1280.0,1011.0
Gamma,21,1.9406005663017318,0.5446611546887146,7.881201132603463,20.334348082557693,"[3.854270374834526e-09, 0.013625125403275245]",1293.0,491.0,1230.0,1031.0,1011.25
Exponential,93,3.1228317451467102,0.4868995633187773,8.24566349029342,14.5716961762485,[1.7639754234623894],1371.0,1374.0,1255.0,45.0,1011.25
Gen_Gamma,61,0.6707175671966586,0.5167410714285714,7.3414351343933175,26.213818176537384,"[379.8206747334359, 9.468311710834843e-07, 2.093062375429867e-06]",803.0,782.0,1158.0,1306.0,1012.25
Weibull,21,1.9407414060570685,0.5446611546887146,7.881482812114137,20.334629762068364,"[1.6025024888037458, 0.022335727749313902]",1295.0,491.0,1231.0,1032.0,1012.25
Logistic,21,1.9408061088331992,0.5446611546887146,7.881612217666398,20.334759167620625,"[3.6141220469365463e-09, 0.06531335937579313]",1296.0,491.0,1232.0,1033.0,1013.0
Exp_Weibull,190,0.9907861382982268,0.5542717086834734,7.981572276596454,27.025054313943947,"[1.3689510855314573, 1.7453647128428547e-15, 0.5640341182832367]",1027.0,385.0,1241.0,1401.0,1013.5
LogNormal,191,0.7810927065982864,0.45957049486461254,5.562185413196573,18.25878752306446,"[6.0084114324282725, 8.977699565796141e-12]",929.0,1648.0,703.0,775.0,1013.75
Gen_Gamma,63,0.6445232432943935,0.5096109839816934,7.289046486588787,26.194355775940288,"[35.365127939773934, 1.3790654814483492e-06, 3.00111901069755e-06]",750.0,875.0,1138.0,1294.0,1014.25
Gen_Gamma,52,0.6284417925873278,0.5089031339031339,7.256883585174656,26.202114607056966,"[209.45206933078282, 9.239092328220015e-07, 1.9852273784020836e-06]",733.0,900.0,1131.0,1299.0,1015.75
Gen_Gamma,77,0.7959123767910092,0.5383703703703704,7.591824753582019,26.598119187224405,"[1.5749629915004857, 8.884635733263693e-07, 1.9322492775161775e-06]",945.0,546.0,1202.0,1373.0,1016.5
Gen_Gamma,31,0.3780600937469303,0.46049331103678925,6.756120187493861,25.762414621136248,"[0.43358372579935767, 1.0053395696675458e-06, 2.0497440799269403e-06]",253.0,1636.0,977.0,1208.0,1018.5
Weibull,195,1.1162898736192586,0.4889289814662948,6.232579747238518,18.928234438803514,"[1.89512421983772, 0.00035233134404243045]",1056.0,1331.0,806.0,883.0,1019.0
Gen_Gamma,48,0.525794546273543,0.4904646324549238,7.051589092547086,25.845451580780736,"[83.2407640742578, 1.4923224699786404e-06, 3.1850757804146883e-06]",493.0,1309.0,1056.0,1219.0,1019.25
Gen_Gamma,56,0.6482442845874377,0.5104959868285656,7.296488569174875,26.22847128689655,"[4.85282987619989, 9.016184364903415e-07, 1.9513342245430094e-06]",763.0,864.0,1143.0,1311.0,1020.25
Gen_Gamma,153,0.3256520017276964,0.3717948717948718,6.651304003455393,25.715326789210785,"[220.49535505263907, 1.995217590970181e-06, 4.06183422433043e-06]",162.0,1776.0,945.0,1199.0,1020.5
Gamma,195,1.120790570675965,0.4889289814662948,6.24158114135193,18.937235832916926,"[4.318700541171733e-09, 0.012586484458082223]",1060.0,1331.0,808.0,886.0,1021.25
Weibull,22,1.824776721685507,0.5355093108716298,7.649553443371014,20.217046937583277,"[1.611624101506051, 0.02092644921724636]",1276.0,577.0,1208.0,1025.0,1021.5
Logistic,22,1.8250462843445885,0.5355093108716298,7.6500925686891765,20.21758606290144,"[4.723091491058044e-09, 0.06594117556217821]",1277.0,577.0,1209.0,1026.0,1022.25
Logistic,195,1.121999727474883,0.4889289814662948,6.2439994549497655,18.939654146514762,"[4.75783583456258e-09, 0.06997949272936509]",1062.0,1331.0,810.0,887.0,1022.5
Gen_Gamma,152,0.3374613973225128,0.4017094017094017,6.674922794645026,25.738239614989457,"[218.7727017480322, 1.6033449090775663e-06, 3.2674774353233244e-06]",191.0,1747.0,954.0,1203.0,1023.75
Gamma,134,0.9013039326053404,0.47345132743362833,5.802607865210681,18.518533796902044,"[3.3134811369495147, 0.9415467434219611]",999.0,1523.0,759.0,824.0,1026.25
Exp_Weibull,7,0.46508303456228395,0.4689855653568564,6.930166069124568,25.450892529027026,"[2.5048186797576273, 1.5999615798200243e-16, 1.8646769517883413]",406.0,1562.0,1027.0,1113.0,1027.0
Gen_Gamma,185,0.650420605170724,0.5094797178130511,7.3008412103414475,26.350003722758917,"[242.27973955701475, 1.903977972327168e-06, 4.003138327350509e-06]",768.0,880.0,1146.0,1333.0,1031.75
Gen_Gamma,164,0.5185101753235114,0.48765836609873303,7.037020350647023,25.89507275586131,"[28.07230507588517, 7.910182025936709e-07, 1.6739576269671674e-06]",486.0,1362.0,1053.0,1227.0,1032.0
Exponential,99,2.747843025015103,0.4695121951219512,7.495686050030206,13.774368213001111,[3.29168590201537],1347.0,1560.0,1191.0,35.0,1033.25
Exp_Weibull,45,1.1425553600479441,0.5537135278514589,8.285110720095888,27.25666411411234,"[1.8067511112621333, 3.0073633870662097e-08, 1.0019738754421552]",1071.0,393.0,1261.0,1415.0,1035.0
Weibull,197,1.1833056993625595,0.4925670498084291,6.366611398725119,19.060369906218238,"[1.909271506836215, 0.00024637084739856965]",1101.0,1291.0,840.0,909.0,1035.25
Exponential,150,2.968439599403709,0.4745762711864407,7.936879198807418,14.291788727166209,[3.4308411894166304],1360.0,1508.0,1238.0,41.0,1036.75
Logistic,197,1.1891604731169594,0.4925670498084291,6.378320946233918,19.07207945372704,"[3.229368889766537e-09, 0.0694749883499225]",1104.0,1291.0,843.0,913.0,1037.75
Exponential,168,3.0840682827776,0.47665369649805445,8.1681365655552,14.486634886059537,[3.3978378181314355],1369.0,1490.0,1250.0,44.0,1038.25
Exponential,160,3.070371639934328,0.47580645161290325,8.140743279868655,14.461678248752065,[3.397837826034668],1367.0,1500.0,1248.0,43.0,1039.5
Exp_Weibull,30,1.6506482117173273,0.6075502444323737,9.301296423434655,28.228111181221987,"[2.079559035224081, 6.642544346372971e-08, 1.2955214934370136]",1250.0,95.0,1328.0,1488.0,1040.25
LogNormal,24,4.267428944935925,0.5757508736232141,12.53485788987185,25.02247473720241,"[1.069600134174661, 2.3512926886777462e-07]",1432.0,211.0,1425.0,1101.0,1042.25
Gamma,155,3.3081330436695673,0.5595238095238095,10.616266087339135,23.324673213182685,"[3.3074696523461538, 0.9386541534980608]",1377.0,339.0,1376.0,1081.0,1043.25
Exp_Weibull,127,0.5897569247418837,0.49918300653594766,7.179513849483767,26.181487591068695,"[2.5494371029536365, 1.5623169065682752e-07, 2.239424929119814]",625.0,1159.0,1098.0,1292.0,1043.5
Exp_Weibull,111,0.718123627067147,0.514799154334038,7.436247254134294,26.383680649784914,"[0.9720814711571083, 6.527890887918396e-09, 0.3773058525184846]",875.0,791.0,1180.0,1340.0,1046.5
Exp_Weibull,32,1.523704125483292,0.5908455625436757,9.047408250966583,28.07092349247887,"[2.0363372571719225, 7.874481523615006e-08, 1.2562865261950038]",1225.0,167.0,1317.0,1479.0,1047.0
Exp_Weibull,161,0.6783787813020213,0.5109649122807017,7.3567575626040425,26.417248858840384,"[0.6424369034492443, 6.192597667738316e-07, 0.23507915473896254]",822.0,857.0,1164.0,1347.0,1047.5
Weibull,55,1.3001131096944427,0.4986933797909408,6.600226219388885,19.22449643468571,"[1.8656722745604324, 0.0019844888957228413]",1156.0,1166.0,920.0,949.0,1047.75
Burr_XII,192,0.8088512493776465,0.43519441674975073,5.617702498755293,18.311935220832734,"[1.9749664424415176e-12, 2.7967905999333618]",953.0,1726.0,722.0,794.0,1048.75
Exponential,84,3.7198035619612373,0.48566043920026214,9.439607123922475,15.734656264357586,[3.295633412196551],1403.0,1400.0,1336.0,57.0,1049.0
Gamma,136,1.8427291029783668,0.5250925545043191,7.685458205956733,20.345739126449498,"[3.1412261741782204, 0.8743573296117713]",1282.0,670.0,1211.0,1034.0,1049.25
Exponential,109,3.703280465891524,0.48413461538461544,9.406560931783048,15.723105649712446,[3.3636998987661686],1398.0,1409.0,1334.0,56.0,1049.25
Exp_Weibull,69,1.1540055020855913,0.5498597021368443,8.308011004171183,27.143295781768394,"[1.81451413571967, 3.3005961040593487e-10, 0.9035187373635524]",1080.0,445.0,1263.0,1411.0,1049.75
Logistic,55,1.3023134154016427,0.4986933797909408,6.604626830803285,19.22889704610011,"[4.645031651298695e-09, 0.06897572088053605]",1160.0,1166.0,923.0,951.0,1050.0
Exp_Weibull,62,1.2510407477188306,0.556056056056056,8.502081495437661,27.369192790273107,"[1.7573064111697827, 3.293263181799796e-12, 0.8412992451177216]",1126.0,370.0,1279.0,1429.0,1051.0
Weibull,16,2.3787096018505847,0.5395962732919255,8.757419203701168,21.26126863130388,"[1.7280257441105018, 0.00943833367305063]",1326.0,531.0,1299.0,1049.0,1051.25
Logistic,16,2.3793216253117415,0.5395962732919255,8.758643250623482,21.262492678226195,"[3.6716739125821455e-09, 0.0654321955377827]",1328.0,531.0,1300.0,1050.0,1052.25
LogNormal,91,1.6153111814372916,0.5115384615384615,7.230622362874583,19.80567920909811,"[0.5533843874118536, 2.222227162752497e-08]",1242.0,853.0,1121.0,1008.0,1056.0
Weibull,43,1.1636233374069112,0.4829545454545456,6.327246674813822,18.980764303837287,"[1.7604981491017515, 0.003940555473435915]",1086.0,1418.0,829.0,892.0,1056.25
Logistic,43,1.165159419709573,0.4829545454545456,6.330318839419146,18.98383646844261,"[4.478045287217319e-09, 0.06502533736839416]",1087.0,1418.0,830.0,893.0,1057.0
Exponential,159,3.351028518764052,0.47540983606557374,8.702057037528103,15.055554136273553,[3.4308411629775026],1381.0,1503.0,1295.0,49.0,1057.0
Gamma,43,1.16624240348798,0.4829545454545456,6.33248480697596,18.986002435999424,"[3.008262528900107e-09, 0.013717351995175684]",1088.0,1418.0,831.0,894.0,1057.75
LogNormal,34,3.7041968159464003,0.5579789833822092,11.4083936318928,23.97790681827367,"[0.8770368573459654, 7.492761745654952e-08]",1399.0,356.0,1394.0,1089.0,1059.5
Burr_III,57,0.8887091431254535,0.45539458635150587,5.7774182862509065,18.49849704899263,"[3.367253248340449e-13, 0.22723765260068518]",989.0,1676.0,752.0,823.0,1060.0
Exponential,43,3.8447806790198364,0.4835633116883117,9.689561358039672,16.016320172551406,[3.257183047322104],1414.0,1415.0,1351.0,62.0,1060.5
LogNormal,192,0.8555077305058804,0.43519441674975073,5.711015461011761,18.405248183089203,"[5.945686880589765, 4.670640978244578e-12]",969.0,1726.0,737.0,813.0,1061.25
Gen_Gamma,75,0.5889301323791208,0.4926448955575169,7.177860264758242,26.038179958151996,"[22.389095875104907, 1.3770847865633817e-06, 2.9773720336248144e-06]",621.0,1283.0,1097.0,1252.0,1063.25
Gen_Gamma,73,0.6168190265055815,0.49979991996798717,7.233638053011163,26.103009802556095,"[0.7039046085345118, 7.953384102859704e-07, 1.7314120509542562e-06]",710.0,1154.0,1125.0,1265.0,1063.5
Weibull,191,0.9450105027831955,0.45957049486461254,5.890021005566391,18.58662311543428,"[1.8494004573299643, 0.0020821223080079387]",1009.0,1648.0,766.0,831.0,1063.5
Exp_Weibull,85,0.8452924975667693,0.5223484848484848,7.6905849951335385,26.628463072158425,"[1.4850247379643529, 0.00016298523906664656, 0.693072505322276]",965.0,702.0,1213.0,1377.0,1064.25
Logistic,191,0.9497196319540928,0.45957049486461254,5.899439263908185,18.59604137377607,"[4.622110248672796e-09, 0.06827340642049982]",1011.0,1648.0,767.0,832.0,1064.5
Gamma,191,0.9499451755913727,0.45957049486461254,5.899890351182745,18.59649246105063,"[4.130337071601375e-09, 0.012989262714037856]",1012.0,1648.0,768.0,833.0,1065.25
Exponential,3,4.74759812988463,0.5,11.49519625976926,17.65742732525044,[1.0],1448.0,975.0,1398.0,442.0,1065.75
Exponential,153,3.480913345047887,0.47435897435897434,8.961826690095773,15.316500952014238,[3.4308412585063293],1391.0,1509.0,1313.0,52.0,1066.25
Weibull,23,1.8713312519780947,0.5204616317339338,7.74266250395619,20.22026483569929,"[1.7539378156049164, 0.006913593457873839]",1285.0,750.0,1216.0,1027.0,1069.5
Exponential,44,3.985192689297023,0.4824527198284266,9.970385378594045,16.29714419310578,[3.25786875504981],1421.0,1432.0,1362.0,65.0,1070.0
Logistic,23,1.871527680384137,0.5204616317339338,7.743055360768274,20.220657692511374,"[3.111796162986783e-09, 0.0650823096424213]",1286.0,750.0,1217.0,1028.0,1070.25
Exp_Weibull,96,0.6724756037918023,0.5012345679012346,7.3449512075836045,26.439174412257287,"[2.5611005025264832, 6.246097392482744e-13, 2.2114976487483378]",810.0,960.0,1160.0,1351.0,1070.25
Exp_Weibull,34,1.426104565447138,0.5603616813294232,8.852209130894277,27.70647891046558,"[2.741601062850838, 7.846245571545616e-08, 2.73100912360194]",1197.0,329.0,1303.0,1455.0,1071.0
Weibull,48,1.2860109741578225,0.4904646324549238,6.572021948315645,19.101263607138076,"[1.8247740425295271, 0.004603230564036567]",1149.0,1309.0,909.0,918.0,1071.25
Exp_Weibull,27,1.693715052576039,0.5750576302443523,9.387430105152077,28.12122037429957,"[2.2837142999193665, 5.990088288848364e-13, 1.6268290542345234]",1258.0,216.0,1332.0,1481.0,1071.75
Gamma,48,1.2877968475708148,0.4904646324549238,6.575593695141629,19.104835353964063,"[3.3339690287900492e-09, 0.012755825240373964]",1151.0,1309.0,910.0,920.0,1072.5
Logistic,48,1.2878576030165967,0.4904646324549238,6.575715206033193,19.104956864855627,"[4.70870972465621e-09, 0.06838801533841206]",1152.0,1309.0,911.0,921.0,1073.25
Exp_Weibull,76,1.0573452147544595,0.5320739151955123,8.114690429508919,26.970473831715765,"[1.5778416500389307, 0.0021213298303870403, 0.7310087353592517]",1039.0,621.0,1246.0,1396.0,1075.5
Exponential,152,3.7198199839176445,0.47435897435897434,9.439639967835289,15.7940789079501,[3.430841162977503],1404.0,1509.0,1337.0,58.0,1077.0
LogNormal,33,3.445418975452551,0.5461495331133682,10.890837950905102,23.354654438033457,"[1.06041030841966, 1.4377637484818519e-07]",1385.0,459.0,1385.0,1082.0,1077.75
Exp_Weibull,84,0.7951633584193338,0.5143395607997377,7.590326716838668,26.475474138144,"[1.5110003228991353, 0.0016892258766504746, 0.7457158131235389]",943.0,811.0,1201.0,1358.0,1078.25
Gamma,94,3.1070056908152557,0.5435992578849722,10.214011381630511,22.944425050467224,"[3.0981423147235527, 0.8390471274995048]",1370.0,506.0,1364.0,1077.0,1079.25
Exponential,151,3.777942171166357,0.47391304347826085,9.555884342332714,15.910793870691505,[3.430841162977503],1409.0,1520.0,1344.0,60.0,1083.25
Weibull,14,2.591446085976933,0.5321446748950249,9.182892171953867,21.626387628647112,"[1.696312908875831, 0.014751367936628882]",1339.0,616.0,1324.0,1058.0,1084.25
Gen_Gamma,78,0.7601627334648271,0.5104873847400953,7.520325466929654,26.526619900572044,"[101.9332981673769, 4.385777428404505e-07, 9.489212203653228e-07]",913.0,869.0,1193.0,1364.0,1084.75
Logistic,14,2.591521677154845,0.5321446748950249,9.183043354309689,21.626538811002934,"[3.416788347279687e-09, 0.06631304521529492]",1340.0,616.0,1325.0,1059.0,1085.0
Gen_Gamma,55,0.6337598947790493,0.4986933797909408,7.267519789558099,26.203925112503335,"[267.9755876265295, 1.4862105853603147e-06, 3.203473561287907e-06]",741.0,1166.0,1134.0,1300.0,1085.25
Exp_Weibull,29,1.6005790148430268,0.5636942675159236,9.201158029686054,27.9443896913626,"[2.08656339530812, 1.2360119816003954e-10, 1.3177326152881388]",1241.0,315.0,1326.0,1472.0,1088.5
Exp_Weibull,24,1.8766184500149345,0.5757508736232141,9.753236900029869,28.48466217102571,"[2.6720212513347135, 0.0012736797790527964, 2.473082128036127]",1289.0,211.0,1354.0,1500.0,1088.5
Exponential,86,4.868761299553661,0.5174193548387096,11.737522599107322,18.067904168456742,[3.3671311705039857],1461.0,779.0,1405.0,712.0,1089.25
Exp_Weibull,33,1.3413732124507554,0.5461495331133682,8.682746424901511,27.378471155594042,"[0.0003351254385794028, 0.2504938251108715, 0.027763938250207162]",1175.0,459.0,1294.0,1432.0,1090.0
Gamma,127,2.139126921417242,0.5196078431372548,8.278253842834484,20.946236337224434,"[3.1410117494880083, 0.8742538480717132]",1307.0,756.0,1259.0,1042.0,1091.0
Exp_Weibull,71,1.063330906537273,0.5242096838735494,8.126661813074545,26.951262275130308,"[2.146514820055984, 0.0014604453416978888, 1.3648188325619608]",1042.0,683.0,1247.0,1393.0,1091.25
Exp_Weibull,28,1.6654995404040212,0.5596761133603239,9.330999080808041,28.04740257842269,"[2.1110938938107404, 0.00041479017615286774, 1.3443108332115612]",1253.0,334.0,1329.0,1476.0,1098.0
Weibull,192,1.009136262176316,0.43519441674975073,6.018272524352632,18.712505246430073,"[1.8411163324464108, 0.003974059487257312]",1031.0,1726.0,786.0,851.0,1098.5
Gamma,87,3.4640377423222755,0.5385934819897084,10.928075484644552,23.587391619783343,"[3.067425007711605, 0.854594137301925]",1388.0,537.0,1386.0,1085.0,1099.0
Gen_Gamma,184,0.5659175162216533,0.47759103641456585,7.131835032443306,26.1774485086016,"[12.166326809482081, 1.0147860095506934e-06, 2.118145002232647e-06]",559.0,1471.0,1080.0,1289.0,1099.75
Gamma,192,1.0156503622681647,0.43519441674975073,6.0313007245363295,18.72553344661377,"[4.199376314960797e-09, 0.01282573344500937]",1034.0,1726.0,788.0,853.0,1100.25
Logistic,192,1.016847698142999,0.43519441674975073,6.033695396285998,18.72792811836344,"[3.9324100369321205e-09, 0.06872296931464987]",1035.0,1726.0,789.0,854.0,1101.0
Exp_Weibull,77,1.2738171581490016,0.5383703703703704,8.547634316298003,27.55392874994039,"[1.8737588905733689, 2.7658138050338473e-12, 0.9719363240471037]",1134.0,546.0,1281.0,1450.0,1102.75
Exponential,163,5.190977598267613,0.5269230769230769,12.381955196535227,18.734745331659855,[3.4308406914374943],1482.0,660.0,1422.0,855.0,1104.75
LogNormal,199,1.0281003096034262,0.41724870938354075,6.0562006192068525,18.74948479964925,"[5.823333726676456, 1.1412054231704533e-12]",1036.0,1741.0,790.0,859.0,1106.5
LogNormal,102,2.7290173481236186,0.523235800344234,9.458034696247237,22.185652465280995,"[0.543109495869367, 7.33348868597822e-08]",1343.0,689.0,1339.0,1068.0,1109.75
Exp_Weibull,70,1.110937729738457,0.5212018816669979,8.221875459476914,27.00877828483926,"[2.1016678728352622, 0.003086904685220363, 1.2976318416832295]",1053.0,736.0,1252.0,1398.0,1109.75
Gamma,145,2.9475043267614045,0.5267543859649123,9.895008653522808,22.606708735537758,"[3.3073487179841807, 0.9385963067555465]",1357.0,661.0,1359.0,1072.0,1112.25
Exponential,89,4.231484501317118,0.4648876404494382,10.462969002634235,16.75175481306116,[3.291685946094701],1429.0,1586.0,1370.0,68.0,1113.25
Exp_Weibull,49,1.314605075942551,0.5374803424777215,8.629210151885102,27.414564190429356,"[1.8676883327755849, 0.0012412232980424716, 0.9801427934401233]",1164.0,565.0,1290.0,1434.0,1113.25
