distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Burr_III,50,0.6309175356537763,0.5646845735866507,5.261835071307552,17.01511199325848,"[0.7959481687365502, 3.363990690285598]",911.0,1248.0,718.0,752.0,907.25
Weibull,16,1.3195248223784035,0.7510927076144467,6.639049644756807,18.28233589723677,"[0.04142807152928216, 1.040314157973674]",1244.0,436.0,1043.0,913.0,909.0
Burr_XII,127,0.6278406955451973,0.5521903469664663,5.255681391090395,17.060656265416103,"[0.17688116388880068, 1.9648606217173668]",907.0,1264.0,716.0,760.0,911.75
Exp_Weibull,94,0.44449641872485834,0.7588709677419354,6.888992837449717,24.691458538058683,"[7.117060823505039, 0.023387445259868193, 358.4072265034364]",685.0,408.0,1200.0,1354.0,911.75
Exp_Weibull,57,0.35074860163071264,0.6682769726247986,6.701497203261425,24.269293802417266,"[14.987503445663314, 0.04223876757783674, 8911188.899079649]",501.0,805.0,1098.0,1246.0,912.5
Burr_III,127,0.6288075424601958,0.5521903469664663,5.257615084920392,17.0625899592461,"[0.29739670375047583, 0.4573495752623689]",908.0,1264.0,717.0,761.0,912.5
Exp_Weibull,12,0.37737807606711393,0.6944558763007819,6.754756152134227,24.238870248511716,"[13.79669528681522, 0.049365790391208586, 5885523.418922211]",568.0,721.0,1129.0,1238.0,914.0
LogNormal,38,0.8308049906225757,0.6106223206029868,5.661609981245151,17.356353653564728,"[1.4939340673307762, 2.0795105577430957]",1015.0,1042.0,789.0,818.0,916.0
Gamma,9,1.3468316826328983,0.7694019618183736,6.693663365265797,18.305427445723037,"[0.040837113654016384, 0.846615965439077]",1285.0,373.0,1092.0,917.0,916.75
LogNormal,51,0.6342797654481076,0.5480944490472245,5.268559530896216,17.014993640621697,"[1.8821619279209079, 1.9879564399472176]",917.0,1282.0,723.0,751.0,918.25
LogNormal,46,0.7141822464732874,0.5850265873155616,5.428364492946574,17.144872857318635,"[1.5113187954946838, 2.2655056275435195]",966.0,1172.0,758.0,778.0,918.5
Exponential,25,2.437583158223054,0.6393659711075442,6.875166316446108,12.707180496951576,[0.05722007399618984],1477.0,919.0,1196.0,83.0,918.75
Logistic,133,0.6793027483782014,0.5822916666666667,5.358605496756403,17.322072070140173,"[0.0033179228938446086, 0.20658046415632494]",939.0,1187.0,742.0,807.0,918.75
Gamma,133,0.6796040083016033,0.5822916666666667,5.359208016603207,17.322674589986978,"[2.1440750267568685e-05, 0.02081437951135381]",940.0,1187.0,743.0,808.0,919.5
Weibull,133,0.679622417074606,0.5822916666666667,5.359244834149212,17.32271140753298,"[1.5250527447232882, 0.08237156878040681]",941.0,1187.0,744.0,809.0,920.25
Gen_Gamma,126,0.2977713434678786,0.6212121212121212,6.595542686935757,24.427955160278096,"[9.182334209953486e-09, 0.16028591215226343, 0.06400819415170336]",372.0,1013.0,1013.0,1286.0,921.0
Burr_XII,133,0.6838874850510579,0.5822916666666667,5.367774970102116,17.331241543485888,"[0.17205684132195187, 1.8976986547647123]",945.0,1187.0,746.0,811.0,922.25
Burr_III,133,0.6844492010016653,0.5822916666666667,5.368898402003331,17.3323649753871,"[0.2800751657542289, 0.4781194227252224]",946.0,1187.0,747.0,812.0,923.0
LogNormal,37,0.9684868264050799,0.6335034013605443,5.93697365281016,17.64262927737365,"[1.2410329854282276, 2.2022660110225596]",1076.0,944.0,822.0,850.0,923.0
Logistic,50,0.6726845545061626,0.5646845735866507,5.345369109012325,17.098646030963252,"[6.841210643673859, 0.9473434518491861]",938.0,1248.0,741.0,765.0,923.0
Exp_Weibull,74,0.3496373057334393,0.6576736480889835,6.699274611466879,24.412279137722166,"[3.3034628032098535e-07, 1.414193205424437, 0.015451452572073941]",492.0,835.0,1096.0,1282.0,926.25
Gen_Gamma,6,0.4729508829697973,0.7389562246733659,6.9459017659395945,24.3562069367961,"[3.4347582521945544e-07, 2.003551375961333, 0.14590344818742565]",716.0,501.0,1219.0,1274.0,927.5
Gen_Gamma,23,0.41033247463263955,0.7043407707910752,6.820664949265279,24.370975584792024,"[4.240711516909733e-07, 2.514553792109891, 0.15774211084533116]",629.0,645.0,1162.0,1276.0,928.0
Exp_Weibull,122,0.3672544940732458,0.6962199312714776,6.734508988146492,24.68994078174235,"[2.1165932870793727, 0.062867933870439, 1.9734072872586002]",538.0,713.0,1117.0,1350.0,929.5
Gen_Gamma,122,0.367256246019744,0.6962199312714776,6.734512492039488,24.68994428563535,"[9.390514244303994e-09, 0.15922582404304766, 0.06407823958466885]",539.0,713.0,1118.0,1351.0,930.25
Exp_Weibull,18,0.40720980900556386,0.6967277693156153,6.814419618011128,24.27212297958834,"[13.893650456207405, 0.05115825162289731, 4450866.501605256]",625.0,691.0,1160.0,1247.0,930.75
Gen_Gamma,55,0.32500387884132137,0.6221194082630989,6.650007757682642,24.286746494574043,"[8.767467003016893e-09, 0.15962259318853286, 0.0639344097185542]",418.0,1000.0,1052.0,1253.0,930.75
LogNormal,47,0.6581799727062788,0.5426664086687306,5.316359945412557,17.090025943322672,"[1.8155615717982632, 2.1543733730270764]",929.0,1299.0,733.0,764.0,931.25
LogNormal,133,0.7123417680453678,0.5822916666666667,5.424683536090735,17.388150109474505,"[3.942353535726524, 2.7924666599382708e-11]",965.0,1187.0,757.0,828.0,934.25
Piecewise_Exp,86,0.5824694908054574,0.7982265653275424,7.164938981610915,24.90440453939512,"[0.2730120069650234, 1.0, 1309.0]",837.0,256.0,1272.0,1381.0,936.5
Exponential,123,2.960451410588275,0.6731049562682216,7.92090282117655,13.90604675237517,[0.3316615975505341],1507.0,791.0,1360.0,96.0,938.5
Gen_Gamma,124,0.39523973182136557,0.7006802721088435,6.790479463642731,24.74488963284595,"[9.143093120087402e-09, 0.1556031744236367, 0.06357922376710227]",589.0,671.0,1142.0,1361.0,940.75
LogNormal,48,0.8701124577324715,0.5980048388793435,5.7402249154649425,17.4736694857384,"[1.4617469844650561, 2.0775206080386353]",1028.0,1103.0,796.0,836.0,940.75
Gamma,134,0.7010557173530446,0.565993265993266,5.4021114347060895,17.36489459786623,"[2.6858375179838544e-05, 0.021794720631887664]",953.0,1240.0,751.0,819.0,940.75
Weibull,134,0.703415803190863,0.565993265993266,5.406831606381726,17.369614769541865,"[1.4818034606285555, 0.08808635037822805]",954.0,1240.0,752.0,820.0,941.5
LogNormal,127,0.706274717363165,0.5521903469664663,5.41254943472633,17.217524309052042,"[3.7013150656821714, 3.859770928509942e-11]",959.0,1264.0,754.0,790.0,941.75
Exponential,55,2.748339760188156,0.6494666116579242,7.496679520376312,13.375592432673445,[0.25987999270113327],1491.0,867.0,1321.0,89.0,942.0
Piecewise_Exp,88,0.5737324729539747,0.7834394904458597,7.14746494590795,24.878136067199982,"[0.2876574419410442, 1.0, 1309.0]",822.0,302.0,1267.0,1377.0,942.0
Gamma,16,1.3595279722575198,0.7510927076144467,6.7190559445150395,18.362342196995,"[0.05714982063496929, 1.159857735841736]",1298.0,436.0,1108.0,927.0,942.25
Logistic,134,0.7043989562365421,0.565993265993266,5.4087979124730845,17.371581075633223,"[0.00753933455428807, 0.22387545759284963]",958.0,1240.0,753.0,821.0,943.0
LogNormal,39,0.8536291999700565,0.5948564593301435,5.7072583999401125,17.41912279937734,"[1.5246872505295073, 2.0972270403231876]",1023.0,1124.0,793.0,834.0,943.5
Burr_XII,134,0.7089671746320649,0.565993265993266,5.417934349264129,17.38071751242427,"[0.17266047350774918, 1.8982680513416803]",963.0,1240.0,755.0,826.0,946.0
Burr_III,134,0.710298187094851,0.565993265993266,5.420596374189702,17.383379537349843,"[0.28126758071149327, 0.47791081911301814]",964.0,1240.0,756.0,827.0,946.75
Logistic,127,0.718651486201313,0.5521903469664663,5.437302972402626,17.242277846728335,"[0.008694460163617121, 0.2395458739486056]",969.0,1264.0,759.0,795.0,946.75
Exp_Weibull,8,0.5163391017549342,0.7398720682302773,7.032678203509868,24.44298337436637,"[12.918672668682214, 0.05719551413199325, 2386835.584759273]",766.0,490.0,1242.0,1290.0,947.0
Piecewise_Exp,79,0.5934163582277112,0.7940563086548489,7.186832716455422,24.956877352245886,"[0.11737660382245946, 1.0, 1309.0]",857.0,269.0,1276.0,1387.0,947.25
Weibull,127,0.7193044328906895,0.5521903469664663,5.438608865781379,17.243583740107088,"[1.519833647424217, 0.09209992285915714]",970.0,1264.0,760.0,796.0,947.5
Gen_Gamma,12,0.415369576091421,0.6944558763007819,6.830739152182842,24.314853248560333,"[3.248984027181673e-07, 2.13888849224745, 0.1481038541853182]",638.0,721.0,1171.0,1260.0,947.5
Piecewise_Exp,59,0.5953968750295308,0.7892156862745098,7.190793750059061,24.8001454576495,"[0.08840604855673392, 1.0, 1309.0]",865.0,277.0,1279.0,1370.0,947.75
Gamma,127,0.720298472847995,0.5521903469664663,5.44059694569599,17.2455718200217,"[4.401934825980916e-05, 0.02177270432258052]",973.0,1264.0,761.0,797.0,948.75
Exp_Weibull,26,0.4038590850965561,0.6807358018811764,6.807718170193112,24.304950951756872,"[13.900143340610159, 0.050596642567688754, 4638485.2844999125]",617.0,767.0,1158.0,1257.0,949.75
Exp_Weibull,100,0.42601104804462137,0.7154745838956366,6.852022096089243,24.732992983535762,"[1.0315664926450814, 0.09859154330741633, 0.57109362511161]",656.0,609.0,1182.0,1359.0,951.5
Exponential,56,2.7759162985906682,0.6456241032998565,7.5518325971813365,13.447268604124302,[0.32434749196240853],1493.0,899.0,1326.0,91.0,952.25
Exp_Weibull,73,0.3712648958869666,0.6499812523434569,6.742529791773933,24.386076398455238,"[6.703027893429669, 0.026677468902998883, 264.73301138933766]",559.0,858.0,1125.0,1279.0,955.25
LogNormal,134,0.7486171554821095,0.565993265993266,5.4972343109642186,17.46001747412436,"[3.923513732970921, 2.6943603237097938e-11]",987.0,1240.0,769.0,835.0,957.75
LogNormal,50,0.7796756092466012,0.5646845735866507,5.559351218493203,17.31262814044413,"[1.7677818867549437, 1.9521452352572828]",1000.0,1248.0,779.0,805.0,958.0
Exp_Weibull,83,0.5834107738444555,0.7799999999999999,7.166821547688911,25.081114540996964,"[5.948361918304278e-07, 1.3575021823567253, 0.016227390021864144]",842.0,327.0,1273.0,1395.0,959.25
Logistic,199,0.7356921245675302,0.5493129770992367,5.471384249135061,17.39412465257408,"[0.004526201027525115, 0.21845802062311293]",977.0,1272.0,764.0,829.0,960.5
Exponential,29,2.827339455795706,0.6393640428703243,7.654678911591412,13.514092066284995,[0.09012389285264287],1498.0,921.0,1331.0,92.0,960.5
Weibull,199,0.7365693220973951,0.5493129770992367,5.4731386441947905,17.395879047633812,"[1.5330824111850838, 0.08576094643730493]",978.0,1272.0,765.0,830.0,961.25
Exp_Weibull,121,0.29918289107573376,0.5927272727272728,6.598365782151467,24.554818852352938,"[6.389675627279845e-07, 1.3765180077415362, 0.01591766786163079]",381.0,1134.0,1016.0,1315.0,961.5
Piecewise_Exp,62,0.6241338496592853,0.7935064935064935,7.24826769931857,24.895212456259376,"[0.2220533876242341, 1.0, 1309.0]",901.0,273.0,1294.0,1379.0,961.75
Gamma,199,0.7383550905701228,0.5493129770992367,5.476710181140246,17.399450584579267,"[3.0311098639979887e-05, 0.021215104948168122]",979.0,1272.0,766.0,831.0,962.0
Burr_XII,199,0.7413276501143701,0.5493129770992367,5.48265530022874,17.40539570366776,"[0.1737733688423624, 1.9337125846180585]",982.0,1272.0,767.0,832.0,963.25
Exponential,27,2.473263499953008,0.6083852544132918,6.946526999906016,12.789983404282133,[0.0647916473022081],1481.0,1069.0,1220.0,85.0,963.75
Burr_III,199,0.7422537670268068,0.5493129770992367,5.484507534053614,17.407247937492635,"[0.28773284649025355, 0.46653674423500413]",983.0,1272.0,768.0,833.0,964.0
Gen_Gamma,121,0.29996925606236935,0.5927272727272728,6.599938512124739,24.556391582326206,"[8.813506514746847e-09, 0.1591244587106578, 0.06380320184946514]",389.0,1134.0,1019.0,1316.0,964.5
LogNormal,36,1.0425459021532046,0.6089075854700855,6.085091804306409,17.80160016867847,"[1.145761903849034, 2.3152960527947086]",1103.0,1061.0,840.0,860.0,966.0
Burr_XII,139,0.7512877797236959,0.5445971867007674,5.502575559447392,17.375180945851312,"[0.17687079244483409, 1.962568175640497]",989.0,1290.0,770.0,823.0,968.0
Burr_III,139,0.7525405010874777,0.5445971867007674,5.505081002174956,17.377686388578873,"[0.29703369989174827, 0.4580501731588627]",990.0,1290.0,771.0,824.0,968.75
Gamma,80,1.2717193154877469,0.674757281553398,6.543438630975494,18.27841576837375,"[0.3428413440916558, 1.8554929658229715]",1195.0,787.0,991.0,912.0,971.25
Gamma,72,1.132115723140842,0.6213592233009708,6.264231446281684,18.080270335546626,"[0.08412176621553863, 0.7007878962258431]",1122.0,1012.0,860.0,892.0,971.5
LogNormal,199,0.7856346868092764,0.5493129770992367,5.571269373618553,17.494009777057574,"[3.827975086563594, 1.43425868655445e-10]",1002.0,1272.0,782.0,838.0,973.5
Exp_Weibull,120,0.412159078546454,0.6811069255288322,6.824318157092908,24.667353870997612,"[1.5490128946095036, 0.0768062051936118, 1.0687668609193024]",634.0,757.0,1165.0,1344.0,975.0
Gen_Gamma,31,0.39866102266575865,0.6470497374111832,6.7973220453315175,24.335918491823794,"[9.874541275321442e-09, 0.1551617483981377, 0.06416065832254816]",598.0,890.0,1148.0,1269.0,976.25
Exp_Weibull,21,0.560039642465782,0.736842105263158,7.120079284931564,24.60299792403083,"[1.3777242552479658e-07, 1.4788924758656352, 0.014820662833242468]",807.0,511.0,1260.0,1330.0,977.0
Piecewise_Exp,65,0.7034815916226804,0.798755787037037,7.406963183245361,25.163940647741097,"[0.25988319191001014, 1.0, 1309.0]",956.0,247.0,1308.0,1406.0,979.25
Gen_Gamma,32,0.4181376524442313,0.6552192276749799,6.836275304888463,24.31919394398773,"[1.0839998204769384e-08, 0.16330958021362443, 0.06568658002985593]",639.0,843.0,1173.0,1263.0,979.5
Exponential,30,2.7897676934987694,0.6216216216216217,7.579535386997539,13.421421315982162,[0.1002253276462248],1495.0,1009.0,1327.0,90.0,980.25
Exponential,37,3.04780720746042,0.6347789115646258,8.09561441492084,13.948442227202584,[0.07495788424474427],1513.0,940.0,1371.0,97.0,980.25
Burr_XII,136,0.7753708250002973,0.5406099518459069,5.550741650000594,17.51284116933251,"[0.16988541520125788, 1.9226220082876044]",998.0,1306.0,776.0,842.0,980.5
Gamma,10,1.4912394637071174,0.7841134660946404,6.982478927414235,18.605615906104596,"[0.0531798921797478, 0.7875850390592737]",1404.0,301.0,1234.0,985.0,981.0
Burr_III,136,0.7764857358235888,0.5406099518459069,5.552971471647178,17.51507099097909,"[0.2796188652757047, 0.46916683360746536]",999.0,1306.0,777.0,843.0,981.25
Exponential,121,2.5064448180585814,0.5950000000000001,7.012889636117163,12.998373992850986,[0.30180818533394277],1486.0,1122.0,1238.0,87.0,983.25
Piecewise_Exp,64,0.7082637017269446,0.7938818565400844,7.416527403453889,25.04758109032108,"[0.2617493762736998, 1.0, 1309.0]",962.0,271.0,1311.0,1394.0,984.5
LogNormal,139,0.8548611521894163,0.5445971867007674,5.7097223043788325,17.58232769078275,"[3.709128476881931, 2.6840086709107914e-11]",1024.0,1290.0,794.0,845.0,988.25
Exp_Weibull,56,0.4052551635852777,0.6477384278486749,6.810510327170555,24.49681834799945,"[1.4731623449969123e-07, 1.5101321966908743, 0.014261584511513459]",622.0,874.0,1159.0,1303.0,989.5
Exponential,35,2.831524321031696,0.6176614781223189,7.663048642063392,13.514320639173274,[0.061406749400795664],1501.0,1032.0,1334.0,93.0,990.0
Logistic,139,0.8758179271733619,0.5445971867007674,5.751635854346723,17.624241240750642,"[0.007087115633596778, 0.23435515391267048]",1030.0,1290.0,798.0,846.0,991.0
Weibull,139,0.8767090773191016,0.5445971867007674,5.7534181546382035,17.626023541042123,"[1.5297485638309323, 0.0906252342411081]",1031.0,1290.0,799.0,847.0,991.75
Burr_XII,135,0.7727318415166101,0.5197192513368984,5.54546368303322,17.508930256416992,"[0.16997521421831474, 1.918014133663492]",995.0,1359.0,774.0,840.0,992.0
Burr_III,135,0.7741610924823732,0.5197192513368984,5.548322184964746,17.511788758348516,"[0.2791943080795601, 0.47067855568007977]",996.0,1359.0,775.0,841.0,992.75
Gamma,139,0.8778679992297378,0.5445971867007674,5.755735998459476,17.628341384863393,"[4.1350740607783646e-05, 0.021512714485152254]",1034.0,1290.0,801.0,848.0,993.25
Exp_Weibull,114,0.5540735614686785,0.7321428571428572,7.108147122937357,24.96388126849992,"[11.46407148368878, 0.015133202180196852, 27229.049656579686]",800.0,527.0,1258.0,1390.0,993.75
Gamma,103,0.578317779696302,0.3216216216216216,5.156635559392604,17.074488545492823,"[0.16703533896332126, 0.9535271719788414]",834.0,1720.0,666.0,762.0,995.5
Gamma,19,1.4972452579695863,0.7770072019205122,6.994490515939173,18.635369546463533,"[0.10604657061416391, 1.1249340286953131]",1405.0,341.0,1235.0,1003.0,996.0
Exponential,31,3.3617750744315,0.635495829471733,8.723550148863,14.569748964360425,[0.15263076250505977],1529.0,935.0,1440.0,101.0,1001.25
Gen_Gamma,57,0.45473540083518454,0.6682769726247986,6.909470801670369,24.47726740082621,"[3.004123877229388e-07, 2.187016301569804, 0.15317113779696997]",695.0,805.0,1207.0,1299.0,1001.5
LogNormal,136,0.9148596999730476,0.5406099518459069,5.829719399946095,17.79181891927801,"[3.9032697164782446, 6.269022694290952e-11]",1050.0,1306.0,809.0,856.0,1005.25
Weibull,19,1.5365754766793027,0.7770072019205122,7.073150953358605,18.714029983882966,"[0.07831896452987576, 1.0653581876898621]",1409.0,341.0,1249.0,1028.0,1006.75
Logistic,195,0.89508925725555,0.5236325802615933,5.7901785145110996,17.717794420974002,"[0.010109227794844921, 0.24047132260643447]",1040.0,1347.0,803.0,851.0,1010.25
Exponential,34,2.906621532841713,0.5996619360021422,7.813243065683426,13.670336930585918,[0.06264659032790308],1505.0,1097.0,1348.0,94.0,1011.0
Weibull,195,0.897174318589774,0.5236325802615933,5.794348637179548,17.72196454364245,"[1.4853726883756289, 0.09456094685766159]",1041.0,1347.0,804.0,852.0,1011.0
Exponential,32,3.5882752499390396,0.6391542638777152,9.17655049987808,15.004190046244501,[0.15538481068258797],1536.0,924.0,1481.0,104.0,1011.25
Gamma,195,0.8990270117338685,0.5236325802615933,5.798054023467737,17.72566992993064,"[4.8551691862523174e-05, 0.02288190542967143]",1043.0,1347.0,805.0,853.0,1012.0
Burr_XII,195,0.9010088628276852,0.5236325802615933,5.802017725655371,17.729633632118272,"[0.17527477270681777, 1.9540340957525066]",1045.0,1347.0,806.0,854.0,1013.0
Burr_III,195,0.9028725722802607,0.5236325802615933,5.805745144560522,17.733361051023422,"[0.2930433348380922, 0.4602817775113847]",1046.0,1347.0,807.0,855.0,1013.75
Exp_Weibull,28,0.445221462736758,0.6470882029767256,6.890442925473516,24.42786543338693,"[14.802552565123047, 0.04744851726186283, 9758173.60298858]",687.0,884.0,1201.0,1285.0,1014.25
Exp_Weibull,55,0.4022192078535534,0.6221194082630989,6.804438415707107,24.441177152598506,"[4.8126515966216563e-08, 1.6532970909828155, 0.013626201953434667]",615.0,1000.0,1156.0,1289.0,1015.0
Gamma,137,0.9445042847353262,0.53,5.889008569470652,17.85042421120999,"[4.244857608198134e-05, 0.02307602025173842]",1060.0,1328.0,811.0,866.0,1016.25
Exp_Weibull,45,0.49116618478036994,0.676641798534676,6.98233236956074,24.522102295434298,"[13.769951525236626, 0.056114556458304224, 4518536.181687305]",748.0,778.0,1233.0,1307.0,1016.5
Weibull,137,0.9476639247312924,0.53,5.895327849462585,17.85674349120192,"[1.4474630492384502, 0.09633665682221454]",1064.0,1328.0,814.0,867.0,1018.25
