distribution,bin_size,log_loss,auc,aic,bic,params,log_loss_rank,auc_rank,aic_rank,bic_rank,avg_rank
Exp_Weibull,71,0.5513516851499918,0.5664793296372244,7.1027033702999836,27.09592008358986,"[0.008552408662784002, 0.07127339877987283, 0.043353137450046965]",691.0,610.0,1318.0,1466.0,1021.25
Exp_Weibull,144,0.5982359106909997,0.6531092656771073,7.196471821382,27.390965203571724,"[3.118531173693682e-05, 0.6275279860765188, 0.029595195304974016]",892.0,264.0,1369.0,1561.0,1021.5
Gen_Gamma,71,0.5514005551284344,0.5664793296372244,7.102801110256869,27.096017823546745,"[35140.63476779511, 0.005505197783399549, 0.010786229457460538]",692.0,610.0,1319.0,1467.0,1022.0
Exp_Weibull,150,0.6199075252699119,0.6677950913526162,7.239815050539824,27.42557903762752,"[4.805756939289856e-05, 0.5840491889239066, 0.03024877062203005]",932.0,205.0,1378.0,1575.0,1022.5
Burr_XII,104,0.648593587157652,0.5145210084033613,5.2971871743153045,18.69921442298316,"[2.1158213601686296e-15, 2.5543187598847923]",1064.0,1352.0,807.0,870.0,1023.25
Burr_III,112,0.6582970311899301,0.5165931922843704,5.31659406237986,18.73849231405157,"[1.9350030373416077e-15, 0.2703268983919775]",1081.0,1286.0,819.0,918.0,1026.0
Gamma,67,0.9925847939678086,0.5533383038210625,5.9851695879356175,19.281261587605616,"[4.863622753605292e-08, 0.01797646018451725]",1323.0,687.0,1017.0,1083.0,1027.5
LogNormal,84,0.7693352532562366,0.5312142857142857,5.5386705065124735,18.869552042265354,"[5.334880024753547, 6.113638178493514e-10]",1232.0,965.0,937.0,978.0,1028.0
Weibull,67,0.9926709308543772,0.5533383038210625,5.985341861708754,19.281433861378755,"[1.3616760819258296, 0.04424992435231576]",1324.0,687.0,1018.0,1084.0,1028.25
Burr_XII,108,0.6514573793130469,0.5150487079482111,5.302914758626094,18.731393045843244,"[5.532178798308684e-15, 2.542702324702468]",1067.0,1336.0,809.0,902.0,1028.5
Gen_Gamma,121,0.5311015382991154,0.5453233908675323,7.062203076598231,27.17521239206645,"[21343.16319885212, 4.0946623645373676e-05, 7.424825722591204e-05]",582.0,756.0,1292.0,1485.0,1028.75
Logistic,67,0.9927278341318682,0.5533383038210625,5.985455668263736,19.281547667933737,"[6.134110685271636e-06, 0.08816690510750486]",1325.0,687.0,1019.0,1085.0,1029.0
Gen_Gamma,65,0.5332742217083953,0.5415368017262048,7.0665484434167904,27.025389780598363,"[3521.5141776247146, 6.957045080544991e-06, 1.2738519024829218e-05]",585.0,789.0,1293.0,1449.0,1029.0
Exp_Weibull,13,0.5543014113186204,0.5466489093657764,7.108602822637241,26.869320234119854,"[0.0004418161739203057, 0.2543478972959351, 0.02883616176358411]",704.0,739.0,1322.0,1357.0,1030.5
Burr_XII,80,0.6803705531104246,0.5161446730441619,5.360741106220849,18.678820937509798,"[6.711430546858696e-09, 2.6189059668848764]",1128.0,1298.0,855.0,841.0,1030.5
Burr_XII,97,0.6746431591335884,0.5176657624405212,5.349286318267177,18.734266584813632,"[0.019538933957130907, 2.4061408665346002]",1116.0,1252.0,846.0,910.0,1031.0
LogNormal,111,0.6390063929465678,0.5066906099750913,5.278012785893136,18.629822551035254,"[5.585544316230344, 2.627080284963142e-13]",1028.0,1542.0,780.0,774.0,1031.0
Burr_III,80,0.6803710063868501,0.5161446730441619,5.3607420127737,18.678821844062647,"[5.134507951578608e-13, 0.256339753173116]",1129.0,1298.0,856.0,842.0,1031.25
Gen_Gamma,13,0.5543705958512207,0.5466489093657764,7.108741191702442,26.869458603185056,"[58.083067791752896, 0.013889721007719196, 0.025488348804443187]",705.0,739.0,1323.0,1358.0,1031.25
LogNormal,83,0.8061275176912619,0.5354700854700855,5.612255035382524,18.94658247136759,"[5.265176260421602, 8.129694827558292e-10]",1252.0,914.0,959.0,1001.0,1031.5
Burr_III,97,0.6746471565862953,0.5176657624405212,5.3492943131725905,18.73427457971905,"[0.036230038978890586, 0.301702650230379]",1117.0,1252.0,847.0,911.0,1031.75
Weibull,97,0.6746767193227647,0.5176657624405212,5.3493534386455295,18.734333705191986,"[1.6651359171150073, 0.014256641664982625]",1118.0,1252.0,848.0,912.0,1032.5
LogNormal,89,0.7257778382552935,0.5234282129177122,5.451555676510587,18.734973808738197,"[5.353124834031249, 5.414538364170372e-10]",1197.0,1111.0,910.0,913.0,1032.75
Gen_Gamma,43,0.5595531457748126,0.5561603359122895,7.119106291549626,26.94294895560373,"[3545.257058620166, 4.164236888976587e-06, 7.814296008405159e-06]",723.0,672.0,1327.0,1418.0,1035.0
Gen_Gamma,7,0.4264145470426488,0.5112490230377015,6.852829094085298,26.58317504256898,"[199155153.61985466, 0.016665227139213472, 0.3605314694983253]",210.0,1430.0,1201.0,1299.0,1035.0
Gamma,97,0.6767461936135377,0.5176657624405212,5.353492387227075,18.73847265377353,"[2.596694754878837e-09, 0.012885635525538062]",1122.0,1252.0,851.0,916.0,1035.25
LogNormal,77,0.5890211998744048,0.4853737560749826,5.17804239974881,18.58273055018951,"[5.605026084748182, 2.474902863211868e-15]",864.0,1902.0,651.0,725.0,1035.5
Exp_Weibull,29,0.5006616835093466,0.5229316148463106,7.001323367018693,26.863279066372094,"[0.0005560797839671548, 0.23663405244513225, 0.031016020316185947]",420.0,1121.0,1251.0,1352.0,1036.0
LogNormal,99,0.6440909070221242,0.5096323809097622,5.288181814044249,18.668456986839438,"[5.474491034448466, 5.145548395833703e-14]",1051.0,1465.0,798.0,830.0,1036.0
Logistic,97,0.6778436256880866,0.5176657624405212,5.355687251376173,18.74066751792263,"[3.787204843227169e-09, 0.06633271073440426]",1123.0,1252.0,852.0,919.0,1036.5
Burr_XII,115,0.6368895358574373,0.5097369532278497,5.273779071714875,18.72706590291176,"[2.0792756922019353e-14, 2.525142322454663]",1018.0,1464.0,772.0,893.0,1036.75
Exp_Weibull,7,0.4269034004835472,0.5112490230377015,6.853806800967094,26.584152749450777,"[7.75807199616867e-06, 0.6574012122687739, 0.025104510577247267]",215.0,1430.0,1202.0,1300.0,1036.75
Burr_III,108,0.6514573839576833,0.5134458869833128,5.302914767915366,18.731393055132518,"[6.03021211617754e-16, 0.27163703741346057]",1068.0,1366.0,810.0,903.0,1036.75
Burr_III,107,0.7376804163149643,0.5285066515520287,5.475360832629929,18.905480751721235,"[6.32362457912177e-15, 0.26426598065571033]",1212.0,1021.0,921.0,995.0,1037.25
Gen_Gamma,29,0.5007216981064422,0.5229316148463106,7.001443396212885,26.863399095566287,"[384936779498051.56, 0.007662798274011964, 0.1726446189166144]",424.0,1121.0,1252.0,1353.0,1037.5
Exp_Weibull,170,0.579838283984058,0.6171553497942386,7.159676567968116,27.31909892240198,"[2.0258278321708804e-05, 0.6830802318960152, 0.029067420073029576]",834.0,434.0,1355.0,1527.0,1037.5
Exp_Weibull,196,0.5622946304344504,0.5685950413223141,7.124589260868901,27.24703801444701,"[1.2679422929271321e-05, 0.7328184572857481, 0.028316087340201117]",730.0,601.0,1328.0,1499.0,1039.5
Exp_Weibull,37,0.5417697146678777,0.5388089257070219,7.083539429335755,26.89750283089445,"[0.0035044658666383652, 0.10596466222769825, 0.03680914700090265]",628.0,845.0,1304.0,1381.0,1039.5
LogNormal,21,0.7686960969269675,0.5241082399871779,5.537392193853935,18.730140172435295,"[5.750771956233122, 3.0904913755742145e-12]",1231.0,1094.0,936.0,899.0,1040.0
Gen_Gamma,37,0.5418115064209227,0.5388089257070219,7.083623012841845,26.89758641440054,"[103.68478194679186, 0.007099255808610527, 0.01315321432881989]",632.0,845.0,1305.0,1382.0,1041.0
Exp_Weibull,153,0.6192943845875447,0.6513424399434762,7.23858876917509,27.419978514904585,"[4.405111696695455e-05, 0.614680153276637, 0.03056059471715141]",928.0,294.0,1377.0,1572.0,1042.75
Gen_Gamma,168,0.362359339548194,0.5063997821350762,6.724718679096388,26.88561054127455,"[7.77948922171736, 2.2779675099294008e-06, 3.9583174467085005e-06]",87.0,1550.0,1161.0,1374.0,1043.0
Gen_Gamma,6,0.4988955636374557,0.5204607440069785,6.997791127274912,26.72474341023833,"[108562798.68417318, 0.01768826062591576, 0.19215654686344857]",418.0,1202.0,1250.0,1311.0,1045.25
Exp_Weibull,36,0.5337494182685589,0.5353282005121168,7.067498836537117,26.879812526753717,"[0.002741578015287803, 0.11988545972375496, 0.03582145859627113]",589.0,935.0,1294.0,1364.0,1045.5
Burr_III,93,0.6929822357383302,0.5194941860465115,5.38596447147666,18.77798168923847,"[1.310064090371451e-14, 0.2634687998775268]",1155.0,1213.0,875.0,941.0,1046.0
LogNormal,113,0.6696421340471902,0.5133850283328363,5.339284268094381,18.723257231673184,"[5.551071534342811, 3.15274553876058e-13]",1097.0,1367.0,831.0,889.0,1046.0
Gen_Gamma,36,0.5337798905911714,0.5353282005121168,7.067559781182343,26.87987347139894,"[296.4472952799704, 0.007728831179640224, 0.014471656406259168]",590.0,935.0,1295.0,1365.0,1046.25
Exponential,172,3.052670437243975,0.5264449756680611,8.10534087448795,14.823677376938729,[0.19828577927829147],1575.0,1063.0,1510.0,39.0,1046.75
Exp_Weibull,166,0.6008854324816849,0.6324710080285458,7.20177086496337,27.365599584938483,"[2.627580986418707e-05, 0.655092326529554, 0.029331991543362454]",900.0,370.0,1371.0,1546.0,1046.75
LogNormal,97,0.6853711761642652,0.5176657624405212,5.370742352328531,18.755722618874987,"[5.413383454747389, 5.971441748908316e-13]",1143.0,1252.0,866.0,931.0,1048.0
LogNormal,60,0.6936973546223735,0.5148968678380443,5.387394709244747,18.65663592582915,"[5.521260476981107, 5.244726686287637e-13]",1158.0,1337.0,879.0,819.0,1048.25
Burr_III,115,0.6368895445457224,0.5084453165751758,5.273779089091445,18.727065920288332,"[1.7303870989717473e-16, 0.2753019349886357]",1019.0,1510.0,773.0,894.0,1049.0
Gen_Gamma,66,0.5172657382642171,0.5308180069719919,7.034531476528434,26.986030152701822,"[7094.937682446204, 1.0994293890136086e-05, 1.999992907602146e-05]",510.0,980.0,1274.0,1436.0,1050.0
Burr_XII,93,0.6929822358714338,0.517906976744186,5.385964471742867,18.777981689504674,"[1.1947387388591e-15, 2.5827924913360714]",1156.0,1231.0,876.0,942.0,1051.25
LogNormal,101,0.7253677410125579,0.5217256968159494,5.450735482025116,18.79330893553239,"[5.425645687917746, 3.862437341869719e-13]",1196.0,1153.0,909.0,950.0,1052.0
Exp_Weibull,136,0.6325448376908781,0.6567198177676538,7.265089675381756,27.40583569164664,"[0.0003029633257004331, 0.4603590590815398, 0.03607215430735019]",993.0,257.0,1393.0,1565.0,1052.0
Burr_III,104,0.6485935888671236,0.5093579831932773,5.297187177734247,18.699214426402104,"[1.1313890382029431e-15, 0.2692420390526775]",1065.0,1472.0,808.0,871.0,1054.0
Exp_Weibull,173,0.6049281753448426,0.6246843434343435,7.2098563506896856,27.363393465374433,"[3.44757274787898e-05, 0.6480981486609706, 0.030237663398034305]",910.0,399.0,1373.0,1545.0,1056.75
LogNormal,107,0.796095195461432,0.5290067682459241,5.592190390922864,19.02231031001417,"[5.433492129006057, 6.131006516724468e-10]",1250.0,1015.0,955.0,1017.0,1059.25
LogNormal,112,0.7167151518826117,0.5213458103213753,5.433430303765223,18.855328555436934,"[5.523196792821314, 2.5096844127765913e-13]",1192.0,1175.0,905.0,968.0,1060.0
Exp_Weibull,143,0.62218385523712,0.6291650073012081,7.24436771047424,27.373257956328096,"[6.01846903569516e-05, 0.5996754223822988, 0.03203407230992109]",937.0,380.0,1380.0,1551.0,1062.0
Exp_Weibull,14,0.5485061135386452,0.5353652263374487,7.097012227077291,26.85100694667104,"[0.00025292219421056597, 0.3406990428830007, 0.028440670190712884]",670.0,927.0,1313.0,1345.0,1063.75
Burr_XII,100,0.6373194397552175,0.5006476472445058,5.2746388795104355,18.652557348051786,"[5.0808727891115934e-11, 2.5596704454156165]",1021.0,1655.0,774.0,810.0,1065.0
Burr_III,100,0.6373194408311527,0.5006476472445058,5.274638881662305,18.652557350203658,"[1.0641697325662049e-10, 0.2681464610166099]",1022.0,1655.0,775.0,811.0,1065.75
Gen_Gamma,14,0.5489819558715496,0.5353652263374487,7.097963911743099,26.85195863133685,"[251168228473.12845, 0.010331289511112793, 0.14723804917305383]",677.0,927.0,1314.0,1346.0,1066.0
Exp_Weibull,53,0.5135413364162339,0.5236318407960199,7.027082672832468,26.94000070630878,"[0.001840044237845906, 0.14717066432281734, 0.034925821644605295]",483.0,1103.0,1267.0,1414.0,1066.75
Exp_Weibull,167,0.5870839073218191,0.587594675749563,7.1741678146436385,27.339463886078676,"[1.4052258188894203e-05, 0.7298484855497853, 0.028547211610411072]",852.0,519.0,1360.0,1538.0,1067.25
Gen_Gamma,53,0.513556156103938,0.5236318407960199,7.027112312207876,26.94003034568419,"[9.880595437209685, 0.009434290984311337, 0.01641602028178572]",487.0,1103.0,1268.0,1415.0,1068.25
Exp_Weibull,18,0.5716588248507946,0.5464074763187533,7.143317649701589,26.907390766232076,"[0.0040325809617872705, 0.09668304156004759, 0.0363465117654576]",785.0,747.0,1344.0,1399.0,1068.75
Gen_Gamma,18,0.5717182666248027,0.5464074763187533,7.143436533249606,26.907509649780092,"[24.64569367516008, 0.006412037192276149, 0.01194038016749693]",786.0,747.0,1345.0,1400.0,1069.5
Exp_Weibull,72,0.5677447769303275,0.5486305732484077,7.135489553860655,27.12248542510808,"[0.0034358736803021925, 0.1119028953432518, 0.037004568179186036]",759.0,723.0,1336.0,1474.0,1073.0
Exp_Weibull,130,0.6474730344052982,0.6587934471699749,7.294946068810597,27.447501186759897,"[0.0003266303435753147, 0.46567123705994684, 0.03663652171065362]",1058.0,244.0,1408.0,1582.0,1073.0
Gen_Gamma,72,0.567787935579162,0.5486305732484077,7.1355758711583235,27.12257174240575,"[1053.2157820517987, 0.007445438734753482, 0.014233931523476115]",761.0,723.0,1337.0,1475.0,1074.0
Gamma,47,1.1534891144904662,0.5713546387908477,6.306978228980933,19.56695026676365,"[6.673830103716965e-08, 0.018859681503593774]",1450.0,574.0,1116.0,1159.0,1074.75
Exp_Weibull,149,0.6271028075938102,0.6325925925925926,7.254205615187621,27.44142626654283,"[3.519001915893104e-05, 0.6268622970186405, 0.029819708018470954]",971.0,362.0,1388.0,1579.0,1075.0
Gamma,68,0.9931268547008696,0.536956397996357,5.986253709401739,19.277426521771012,"[1.702976574114419e-07, 0.020175792875740613]",1327.0,877.0,1020.0,1076.0,1075.0
Burr_XII,109,0.6471210741578165,0.5043275754575127,5.294242148315633,18.68625936607744,"[4.323698630329301e-14, 2.558424478314914]",1054.0,1600.0,800.0,847.0,1075.25
Weibull,68,0.9931561830949213,0.536956397996357,5.986312366189843,19.277485178559115,"[1.3268035764767936, 0.04975947684900044]",1328.0,877.0,1021.0,1077.0,1075.75
Weibull,47,1.153630604025378,0.5713546387908477,6.307261208050756,19.567233245833478,"[1.3298321667622757, 0.04691424360075372]",1452.0,574.0,1117.0,1160.0,1075.75
Logistic,47,1.1537182799806247,0.5713546387908477,6.30743655996125,19.56740859774397,"[2.2257126919255478e-05, 0.09404801858567925]",1453.0,574.0,1118.0,1161.0,1076.5
Logistic,68,0.9931769470901545,0.536956397996357,5.986353894180309,19.27752670654958,"[3.8664448440202725e-05, 0.0991242503868623]",1329.0,877.0,1022.0,1078.0,1076.5
Exp_Weibull,146,0.6425989140143733,0.6521781789638932,7.285197828028746,27.47678423324683,"[4.9097658438120644e-05, 0.5984134157985476, 0.030510558628815642]",1039.0,274.0,1403.0,1593.0,1077.25
Burr_III,109,0.6471210746788154,0.5038874830381046,5.294242149357631,18.68625936711944,"[1.4805487777741072e-14, 0.26840109543044627]",1055.0,1610.0,801.0,848.0,1078.5
Exp_Weibull,12,0.5656210667024548,0.5362971050845458,7.13124213340491,26.864977912757737,"[0.0003387585815467885, 0.347240279827548, 0.029400675742812996]",748.0,885.0,1333.0,1355.0,1080.25
Gamma,65,1.0349563804974369,0.5415368017262048,6.069912760994874,19.37580698578259,"[1.626077730105574e-07, 0.0198581829244635]",1375.0,789.0,1056.0,1101.0,1080.25
Burr_III,110,0.6268989612633149,0.4962704479155127,5.25379792252663,18.643807107991243,"[6.191223072012737e-15, 0.27044440724855723]",969.0,1836.0,733.0,784.0,1080.5
Weibull,65,1.0350204697736858,0.5415368017262048,6.070040939547372,19.375935164335086,"[1.3352013679702461, 0.04968227903159037]",1376.0,789.0,1057.0,1102.0,1081.0
Gen_Gamma,12,0.5656917430311419,0.5362971050845458,7.131383486062283,26.86511926541511,"[50363320120.24747, 0.011275749403044258, 0.13233361133109767]",749.0,885.0,1334.0,1356.0,1081.0
Exp_Weibull,148,0.6434126501287684,0.6520802098950526,7.2868253002575365,27.475501908933243,"[0.00019311331232803707, 0.5218239221370332, 0.035547601919801386]",1047.0,281.0,1405.0,1592.0,1081.25
Logistic,65,1.0350624168295008,0.5415368017262048,6.070124833659001,19.376019058446715,"[3.878846812576499e-05, 0.09995792386994308]",1377.0,789.0,1058.0,1103.0,1081.75
Burr_XII,110,0.6268989603600025,0.4954211439754809,5.253797920720005,18.643807106184617,"[1.7139608166037106e-16, 2.5484728453980954]",968.0,1845.0,732.0,783.0,1082.0
LogNormal,108,0.709262870539251,0.5164289148902068,5.418525741078502,18.84700402829565,"[5.547801561148485, 2.806889198401514e-13]",1181.0,1289.0,896.0,966.0,1083.0
Exp_Weibull,16,0.564610182117778,0.5355668022479585,7.129220364235556,26.88097083461299,"[0.0020705661480158, 0.15404748914451352, 0.033978417482402136]",742.0,895.0,1331.0,1366.0,1083.5
Gen_Gamma,16,0.5646648268815009,0.5355668022479585,7.129329653763001,26.881080124140436,"[2061.858742040796, 0.00935271685293864, 0.018684367280137937]",744.0,895.0,1332.0,1367.0,1084.5
LogNormal,86,0.7736778322981679,0.5213226855718758,5.547355664596336,18.871327537231892,"[5.314738371306108, 4.747856128229874e-10]",1237.0,1181.0,942.0,979.0,1084.75
Weibull,70,0.9660956760045151,0.5313302942395358,5.93219135200903,19.213489342695343,"[1.3423196948092948, 0.04670077086376227]",1319.0,957.0,1014.0,1052.0,1085.5
Burr_III,87,0.695868666649045,0.5140390972533975,5.3917373332980905,18.76965580183944,"[1.6484614591284591e-13, 0.2614314920112521]",1165.0,1359.0,884.0,936.0,1086.0
Gamma,70,0.9660982968541315,0.5313302942395358,5.932196593708263,19.213494584394574,"[1.0044958690949483e-07, 0.019296431316990208]",1320.0,957.0,1015.0,1053.0,1086.25
Burr_III,94,0.7281070731754182,0.5172048936404717,5.4562141463508365,18.845888463669,"[1.5861690846004623e-12, 0.25946349523103196]",1201.0,1267.0,913.0,965.0,1086.5
Logistic,70,0.966103461983871,0.5313302942395358,5.932206923967742,19.213504914654052,"[1.3314212404279756e-05, 0.09212964382685498]",1321.0,957.0,1016.0,1054.0,1087.0
Burr_III,91,0.6853962479197432,0.5102519431787724,5.370792495839487,18.70787238366101,"[2.5596262701994447e-12, 0.257835498357833]",1145.0,1455.0,868.0,881.0,1087.25
Exponential,127,4.808189607497593,0.5503322259136212,11.616379214995186,18.295180921607837,[0.20015167894876243],1631.0,717.0,1593.0,429.0,1092.5
Exp_Weibull,178,0.6073359164130135,0.5844114460518768,7.214671832826027,27.360836124925473,"[1.5835106271176077e-05, 0.6947888038792638, 0.02800119906293769]",914.0,544.0,1374.0,1543.0,1093.75
Gamma,88,1.0487237396711613,0.5399757956535174,6.097447479342323,19.414485734355665,"[1.9815705313720705e-07, 0.018494221659851352]",1383.0,819.0,1062.0,1113.0,1094.25
LogNormal,104,0.713398136379801,0.515126050420168,5.426796272759602,18.82882352142746,"[5.511125788704823, 7.048415188381049e-10]",1190.0,1330.0,903.0,957.0,1095.0
Weibull,88,1.0487473745801983,0.5399757956535174,6.097494749160397,19.41453300417374,"[1.4092352930292555, 0.0483554243879795]",1384.0,819.0,1063.0,1114.0,1095.0
Gamma,46,1.1922856773704937,0.561941897249029,6.384571354740988,19.603751436105398,"[2.5201591689277023e-08, 0.01700837171689695]",1455.0,631.0,1121.0,1175.0,1095.5
