id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_273,"Accelrys to Present at B. Riley Investor Conference on May 25, 2011",nifty_275,"Accelrys to Webcast Presentation at B. Riley Investor Conference on May 25, 2011",0.8335775,0.75,5,685311ce197e8028654b277baa918334,True,5.0,False,not_reviewed,True
nifty_427,Zions Bancorporation to Present at the Sandler O'Neill 2012 West Coast Financial Services Conference,nifty_456,Zions Bancorporation To Present At The 2012 RBC Capital Markets' Financial Institutions Conference,0.83356863,0.3125,54,e29d40458848ea9dafa30a903aca5dc4,False,5.0,False,not_reviewed,False
nifty_170,Atlantic Tele-Network to Speak at Stephens Inc. Fall Investor Conference 2010,nifty_367,Atlantic Tele-Network to Speak at Fall Investment Conference,0.83354294,0.3846153846153846,362,20172284b01ee3d466e107b3cbb29216,False,5.0,False,correct,False
nifty_217,NovaBay Pharmaceuticals to Present at the 13th Annual BIO CEO & Investor Conference,nifty_521,NovaBay Pharmaceuticals to Present at Southern California Investor Conference,0.83350265,0.2727272727272727,559,5ba05bf63e84f6ddfa0f910fe05b376c,False,5.0,False,not_reviewed,False
nifty_608,Citigroup CFO John Gerspach to Present at the 2013 Credit Suisse Financial Services Forum,nifty_861,Citigroup CFO John Gerspach to present at the Deutsche Bank 2014 Global Financial Services Investor Conference,0.8334839,0.4117647058823529,469,ffcb64c4e200267957d37b30040a97c6,False,5.0,False,not_reviewed,False
nifty_138,BIO Announces Plenary Sessions and Business Roundtables Featured at 9th Annual BIO Investor Forum,nifty_214,BIO Announces Business Roundtables Featured at Thirteenth Annual BIO CEO & Investor Conference,0.83347666,0.4444444444444444,140,e15be45a64e6d69361908ec63a7c0505,False,5.0,False,not_reviewed,False
nifty_412, Theravance to Present at Investor Conferences in February 2012,nifty_861,Incyte to Present at Upcoming Investor Conferences,0.83338785,0.0,839,ac32554263710975a548ef6f07826e41,False,5.0,False,not_reviewed,False
nifty_275,Incyte to Present at Upcoming Investor Conferences,nifty_412, Theravance to Present at Investor Conferences in February 2012,0.83338773,0.0,253,63540b251864a5fe587f5ad0fb1f6ae9,False,5.0,False,not_reviewed,False
nifty_412, Theravance to Present at Investor Conferences in February 2012,nifty_810,Incyte to Present at Upcoming Investor Conferences,0.83338773,0.0,748,ac32554263710975a548ef6f07826e41,False,5.0,False,not_reviewed,False
nifty_412, Theravance to Present at Investor Conferences in February 2012,nifty_1007,Incyte to Present at Upcoming Investor Conferences,0.83338773,0.0,1113,ac32554263710975a548ef6f07826e41,False,5.0,False,not_reviewed,False
nifty_412, Theravance to Present at Investor Conferences in February 2012,nifty_474,Incyte to Present at Upcoming Investor Conferences,0.8333877,0.0,112,ac32554263710975a548ef6f07826e41,False,5.0,False,not_reviewed,False
nifty_30,Unum to present at the 2010 Citi Financial Services Conference,nifty_265,Unum Group to Present at the UBS Global Financial Services Conference,0.8332112,0.3636363636363636,428,806af0632fd09be10bf4ab2f71875396,False,5.0,False,not_reviewed,False
nifty_219,ADVENTRX Pharmaceuticals to Present at the 13th Annual BIOCEO & Investor Conference on February 15,nifty_608,ADVENTRX To Present At The 15th Annual BIO CEO & Investor Conference On February 12,0.83310777,0.3636363636363636,726,be60721ce186f62c04aba10ee7f2abfc,False,5.0,False,not_reviewed,False
nifty_573,"AdCare Health Systems, Inc. to Present at Upcoming Investor Conferences",nifty_595,AdCare Health Systems to Present at the Noble Financial Capital Markets' Ninth Annual Equity Conference,0.83308506,0.2307692307692307,44,7ca574542ce7ae983ff7b0a633ae8f33,False,5.0,False,not_reviewed,False
nifty_141,18 Emerging Growth Companies to Present September 22-23 at RedChip's Small-Cap Virtual...,nifty_684,RedChip Emerging Growth Showcase to Feature 30 Small-Cap Companies on June 26-27,0.8329381,0.0,1007,c1858295fcc4476b382b9ec8b41d1f7e,False,5.0,False,not_reviewed,False
nifty_218,DeVry Inc. to Webcast Its Investor Presentation from Baird`s 2011 Business Solutions Conference,nifty_850,DeVry Education Group to Webcast its Investor Presentation from Bairdâs 2014 Growth Stock Conference,0.8329315,0.1428571428571428,1176,9edab6245d37c6101ad847d36ba6189b,False,5.0,False,not_reviewed,False
nifty_152,"PDC Energy Announces 2010 Third Quarter Investor Conference Call Scheduled for Monday,...",nifty_691,"PDC Energy Announces 2013 Second Quarter Investor Conference Call - Thursday, August 1, 2013",0.83289653,0.375,1002,3a046033473f1caab3ce831397e5ef7d,False,5.0,False,not_reviewed,False
nifty_573,Perion to Present at Upcoming Investor Conferences,nifty_709,Receptos to Present at Upcoming Investor Conferences,0.8328742,0.3333333333333333,254,be05d594b78ff33a9190927f7d9d9063,False,5.0,False,correct,False
nifty_79,NPS Pharmaceuticals to Present at Upcoming Conferences,nifty_848,NPS Pharmaceuticals to Present at Bank of America Merrill Lynch Health Care Conference,0.8328188,0.25,1427,be10d8a381b0909aa4e0c789fffd0097,False,5.0,False,not_reviewed,False
nifty_112,NPS Pharmaceuticals to Present at Upcoming Conferences,nifty_848,NPS Pharmaceuticals to Present at Bank of America Merrill Lynch Health Care Conference,0.83281875,0.25,1369,be10d8a381b0909aa4e0c789fffd0097,False,5.0,False,not_reviewed,False
nifty_608,NPS Pharmaceuticals to Present at Upcoming Conferences,nifty_848,NPS Pharmaceuticals to Present at Bank of America Merrill Lynch Health Care Conference,0.8328186,0.25,447,be10d8a381b0909aa4e0c789fffd0097,False,5.0,False,not_reviewed,False
nifty_470, Quantum to Participate in Upcoming Investor Conferences,nifty_808,Accuray to Participate in Upcoming Investor Conferences,0.8328121,0.3333333333333333,637,5a9da59ef24c202c000733af69d509bd,False,5.0,False,not_reviewed,False
nifty_470,"Media advisory - Claude Mongeau, CN president and chief executive officer, to address Bank of America Merrill Lynch 2012 Global Transportation Conference May 18",nifty_534,"Media advisory - Claude Mongeau, CN president and chief executive officer, to address Morgan Stanley Industrials and Autos Conference Sept. 14, and the CIBC 11th Annual Eastern Institutional Investor Conference Sept. 19",0.83279043,0.2857142857142857,119,7eb354fbd247a0c61dc4ff57831e1672,False,5.0,False,not_reviewed,False
nifty_309,"Center Financial to Present at Keefe, Bruyette & Woods 2011 Community Bank Conference",nifty_1091,"Central Pacific Financial Corp. To Present At The Keefe, Bruyette & Woods Community Bank Investor Conference",0.8325885,0.4,1456,31fb3f68ab180310a8acfeae25215c9a,False,5.0,False,not_reviewed,False
nifty_332,Regions Financial Scheduled to Participate in the Barclays 2011 Global Financial Services Conference,nifty_427,Regions Financial Scheduled to Participate in the 2012 Citi Financial Services Conference,0.83258253,0.4444444444444444,176,a424368e56eefdc5fbe48ae8cefc5989,False,5.0,False,correct,False
nifty_438,MDC Partners to Present at the Goldman Sachs TMT Leveraged Finance Conference,nifty_1008,MDC Partners to Present at the J.P. Morgan Global High Yield & Leveraged Finance Conference,0.83257544,0.3125,1066,e7ae49173599beb6ec405639e187b7a8,False,5.0,False,not_reviewed,False
nifty_361,AGCO to Present at the Goldman Sachs 2011 Global Industrial Conference,nifty_665,AGCO to Present at the 2013 J.P. Morgan Diversified Industries Conference,0.8325681,0.1666666666666666,572,10c09961d3672eb687be3cf5b0f46a0b,False,5.0,False,not_reviewed,False
nifty_814,"First Midwest Bancorp, Inc. to Participate in 2014 Keefe, Bruyette & Woods Boston Bank Conference",nifty_814,"Western Alliance Bancorporation to Present at the Keefe, Bruyette & Woods Boston Bank Conference",0.83255965,0.2941176470588235,0,9537dbb533c9674c6951f78f973c9794,False,5.0,False,not_reviewed,False
nifty_708,"Covidien to Host Investor Meeting on September 12, 2013",nifty_810,Covidien to Present at Upcoming Investor Conferences,0.83253413,0.25,195,d40134c5b212a36c42f1ae278b534b5b,False,5.0,False,correct,False
nifty_659,American Capital Mortgage Investment Corp. To Present At JMP Securities Research Conference,nifty_659,American Capital Agency Corp. To Present At JMP Securities Research Conference,0.8325169,0.5833333333333334,0,0747ad908e7cfac890cd8a7fdc8b27f3,False,5.0,False,not_reviewed,False
nifty_529,FIS to Present at Deutsche Bank dbAccess 2012 Technology Conference,nifty_529,ARRIS To Present At Deutsche Bank dbAccess Technology Conference,0.83237666,0.4444444444444444,0,b568f52e29992de7422dc07879f2277e,False,5.0,False,not_reviewed,False
nifty_913,Cachet Financial Solutions to Present at the 2014 Gateway Conference on September 4,nifty_966,"Cachet Financial Solutions to Present at the LD Micro Conference on December 4, 2014",0.8323265,0.4166666666666667,96,f3b7bf9a6817bb4a0a9be24ee52243fe,False,5.0,False,correct,False
nifty_727,Union Pacific Corporation CFO Rob Knight to Address Citi 2013 US and European Industrials Conference,nifty_760,Union Pacific Corporation CFO Rob Knight to Address Goldman Sachs Industrial Conference 2013,0.8322858,0.4117647058823529,57,71cc4a9c940ecae4e84bc73bb49a00f0,False,5.0,False,not_reviewed,False
nifty_724,Update: BNY Mellon to Present at the 2013 Barclays Global Financial Services Conference on September 10,nifty_960,BNY Mellon to Present at the 2014 Citi Global Financial Conference on November 20,0.8322221,0.4285714285714285,434,0cb4ba39e30ce9806774efc6a1767037,False,5.0,False,not_reviewed,False
nifty_333,TMS International Corp. to Present at 2011 KeyBanc Capital Markets Basic Materials & Packaging Conference,nifty_529,"Neenah Paper to Present at KeyBanc Capital Markets Basic Materials & Packaging Conference on September 12, 2012",0.8321907,0.375,363,231db52eb98378b3980ffaf124e5d9f3,False,5.0,False,not_reviewed,False
nifty_141,CapitalSource to Participate in the JMP Securities Financial Services & Real Estate Conference,nifty_142,Allied World to Present at the JMP Securities Financial Services and Real Estate Conference,0.83217245,0.5,1,cd8018e9e19c288817d2613ce7d6b058,False,5.0,False,not_reviewed,False
nifty_619,AMN Healthcare to Present at the Credit Suisse 2013 Global Services Conference and Sidoti Seventeenth Annual Institutional Investor Forum,nifty_820,AMN Healthcare to Present at the Sidoti Eighteenth Annual Emerging Growth Institutional Investor Forum,0.83190906,0.4444444444444444,373,582f2a69ae3d1129f755751fafd8b079,False,5.0,False,not_reviewed,False
nifty_478,NASDAQ OMX CFO Lee Shavel Presents at the 2012 Macquarie Financials Conference,nifty_806,NASDAQ OMX CFO Lee Shavel to Present at the 2014 Credit Suisse Financial Services Forum,0.83190453,0.375,620,d7028a55374d6fe650129e27afaee82a,False,5.0,False,not_reviewed,False
nifty_216,Calix to Present at Upcoming Investor Conferences,nifty_529, Calix to Webcast Two Investor Conferences in September,0.8318662,0.25,575,2af0eb9e4755f6c328c8be439d5a2645,False,5.0,False,not_reviewed,False
nifty_353,Infinity Pharmaceuticals to Present at BioCentury NewsMakers Conference,nifty_361,Infinity Pharmaceuticals Announces Its Participation at Two Investor Conferences,0.8317855,0.3333333333333333,14,8aabcc361f50a15cbe6a60da0b4525c5,False,5.0,False,not_reviewed,False
nifty_219,LogMeIn to Present at the Goldman Sachs Technology & Internet Conference,nifty_760,"LogMeIn to Present at the 2013 RBC Capital Markets' Technology, Internet, Media & Telecommunications Conference",0.83168703,0.25,1001,8c4904f14a9d16bd7b74dcfb2d73c410,False,5.0,False,not_reviewed,False
nifty_218,Atmel to Present at Goldman Sachs Conference on February 16,nifty_806,Atmel to Present at Three Investor Conferences in the First Quarter,0.831566,0.1428571428571428,1097,cc6b87b964a8cf398d1c5f4931ede4fa,False,5.0,False,not_reviewed,False
nifty_181,"CBOE Holdings, Inc. to Present at:",nifty_724,CBOE Holdings To Present At Barclays Global Financial Services Conference On September 10,0.83155394,0.2,1008,eae612b284d42a75ed3368de7388a10f,True,3.0,True,incorrect,False
nifty_30,"CSX Corporation Chief Financial Officer to Address J.P. Morgan Aviation, Transportation and Defense Conference",nifty_608,CSX Corporation Chief Financial Officer to Address Stifel Nicolaus Transportation & Logistics Conference,0.83151,0.4375,1070,e1571ca76aad8bc2921997348fa12ef9,False,5.0,False,not_reviewed,False
nifty_30,"CSX Corporation Chief Financial Officer to Address J.P. Morgan Aviation, Transportation and Defense Conference",nifty_217,CSX Corporation Chief Financial Officer to Address Stifel Nicolaus Transportation & Logistics Conference,0.8315098,0.4375,342,e1571ca76aad8bc2921997348fa12ef9,False,5.0,False,not_reviewed,False
nifty_1057,"Vantiv CEO to Present at J.P. Morgan Global Technology, Media and Telecom Conference",nifty_1150,Vantiv CEO to Present at Two Investor Conferences in November,0.8315028,0.1666666666666666,168,11ea1dd802aca6176b0cc6f077c55f47,False,5.0,False,not_reviewed,False
nifty_512,Tennant Company to Webcast Its Presentation at the Jefferies 2012 Global Industrial and A&D; Conference,nifty_512,Tenneco to Webcast Presentation at the  Jefferies 2012 Global Industrial and A&D; Conference,0.8313991,0.3333333333333333,0,773935271896e8241a1bc189c8c1baaf,False,5.0,False,not_reviewed,False
nifty_218,Cempra Pharmaceuticals to Present at the 13th Annual BIO CEO & Investor Conference,nifty_608,"Cempra, Inc. to Present at BIO CEO & Investor Conference and Leerink Swann Global Healthcare Conference",0.831201,0.2352941176470588,727,cd8c0215af631d1259320a6e678c9b89,False,5.0,False,not_reviewed,False
nifty_181,"CBOE Holdings, Inc. to Present at:",nifty_217,"CBOE Holdings, Inc. to Present at Credit Suisse 2011 Financial Services Forum Friday, February 11",0.8310815,0.3333333333333333,68,2c6bdb2e0fcefa533a0ec9583756201a,True,3.0,True,incorrect,False
nifty_333,TMS International Corp. to Present at 2011 KeyBanc Capital Markets Basic Materials & Packaging Conference,nifty_724,Innophos To Present At 2013 KeyBanc Capital Markets Basic Materials & Packaging Conference,0.831012,0.4615384615384615,729,b0aba694b487e860a4a5f5713e78b08f,False,5.0,False,not_reviewed,False
nifty_353,Haemonetics to Present at Stephens Inc. Fall Investment Conference,nifty_563,Cbeyond to Attend the Stephens Fall Investment Conference,0.8309547,0.5,391,6e47a3d00eeab24feeba3cc7aa82b2b7,False,5.0,False,not_reviewed,False
nifty_473,Theravance to Present at Investor Conferences in June 2012,nifty_864,Concur to Present at Upcoming Investor Conferences,0.8308785,0.0,735,088204e87ce4d09b7ae556cc02214406,False,5.0,False,not_reviewed,False
nifty_268,Comcast Corporation to Participate in Barclays Capital Investor Conference,nifty_810,Comcast to Participate in Deutsche Bank Investor Conference,0.83085686,0.2,1014,feaf84c6b5cfca0f28bd7f3f03c9464d,False,1.0,True,not_returned,False
nifty_214,"Ultratech to Present at the Stifel Nicolaus Technology, Communications and Internet Conference",nifty_470,"Ultratech to Present at the Cowen and Company Technology, Media and Telecom Conference on May 31",0.8307862,0.1538461538461538,469,dc4481dc910ef1c0cd9355c322d53de4,False,1.0,True,not_returned,False
nifty_861,ZBB Energy Corporation to Present at the East Coast IDEAS Conference,nifty_1057,ZBB Energy to Present at Upcoming Investor Conferences,0.8307735,0.1818181818181818,364,e74ba40b191b109e67db168870f0e38d,False,1.0,True,not_returned,False
nifty_335,Infinity Pharmaceuticals to Present at UBS Conference,nifty_361,Infinity Pharmaceuticals Announces Its Participation at Two Investor Conferences,0.83073777,0.4285714285714285,44,1906aaa4e14633ca8ce6145088ec62db,False,1.0,True,not_returned,False
nifty_11,BB&T; Corporation CEO to speak Feb. 2 at Morgan Stanley U.S. Financials Conference,nifty_619,BB&T; Corporation CEO to speak at Citigroup 2013 US Financial Services Conference,0.8306771,0.25,1126,7287b36ff7328a89bdfb5d6e5089db38,False,1.0,True,not_returned,False
