id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_774,Gold Extends Losses After U.S. Data,gold|losses|u.s. data|u.s.,nifty_1264,PRECIOUS-Gold turns negative as dollar cuts losses after U.S. data,precious-gold|dollar|losses|u.s. data|precious|u.s.,0.81087476,0.42857142857142855,910
nifty_101,Gold Prices Slide,gold prices,nifty_1173,Gold Prices Slide After Fed Decision,gold prices|fed decision|fed,0.8108612,0.3333333333333333,1983
nifty_804,"PRECIOUS-Gold holds above $1,250 amid shaky equities; physical demand weak",precious-gold|shaky equities|physical demand|precious,nifty_952,"PRECIOUS-Gold holds near $1,230 ahead of Fed",precious-gold|fed|precious,0.8108603,0.4,267
nifty_3,US gold turns slightly higher as dollar weakens,us gold|dollar|us,nifty_1375,Gold Rises on Dollar Weakness,gold|dollar weakness,0.8108486,0.0,2535
nifty_1091,Gold Prices Steady on Weaker Dollar,gold prices|weaker dollar,nifty_1253,Gold Increases on Weaker Dollar,gold|weaker dollar,0.8108379,0.3333333333333333,296
nifty_655,"PRECIOUS-Gold holds near 1-week low, ETFs extend losses",precious-gold|1-week low|etfs|losses,nifty_665,"PRECIOUS-Gold, silver fall as dollar gains; ETF holdings drop",precious-gold|silver|dollar|etf holdings,0.8108372,0.14285714285714285,19
nifty_583,"PRECIOUS-Gold drops, Fed move raises concern on stimulus scope",precious-gold|fed move|concern|stimulus scope|precious|fed,nifty_692,PRECIOUS-Gold rises on Fed stimulus extension hopes,precious-gold|fed stimulus extension hopes|precious|fed,0.81082845,0.42857142857142855,209
nifty_553,PRECIOUS-Gold hovers above 1-month low; U.S. data weighs,precious-gold|1-month low|u.s. data|u.s.,nifty_1057,PRECIOUS-Gold climbs to fresh 3-month high on sluggish U.S. data,precious-gold|fresh 3-month high|sluggish u.s. data|precious|u.s.,0.81080973,0.2857142857142857,945
nifty_1143,PRECIOUS-Gold holds losses on US rate hike uncertainty,precious-gold|losses|us rate hike uncertainty|precious|us,nifty_1223,PRECIOUS-Gold holds gains as delayed US rate hike view weighs on dollar,precious-gold|gains|delayed us rate hike view|dollar|precious|us,0.8107874,0.375,152
nifty_1227,PRECIOUS-Gold hits 1-month low as dollar gains on Fed hike view,precious-gold|1-month low|dollar|fed hike view|fed,nifty_1261,PRECIOUS-Gold drops to seven-week low on Fed rate hike prospects,precious-gold|seven-week low|fed rate hike prospects|fed,0.81078273,0.2857142857142857,58
nifty_7,US gold hits two-week low on resurgent dollar,us gold|two-week low|resurgent dollar|us,nifty_1390,Gold Hits Two-Month High on Weaker Dollar,gold|two-month high|weaker dollar,0.8107512,0.0,2560
nifty_1193,PRECIOUS-Gold gains on hopes of fewer Fed hikes amid shaky global economy,precious-gold|hopes|fewer fed hikes|shaky global economy|fed,nifty_1260,PRECIOUS-Gold hits 7-week low as Fed rate hike prospects boost dollar,precious-gold|7-week low|fed rate hike prospects|dollar|fed,0.8107414,0.25,120
nifty_578,"PRECIOUS-Gold falls to one-month low on fund sales, technicals",precious-gold|fund sales|technicals|precious,nifty_1217,PRECIOUS-Gold turns down on profit-taking off its 13-month peak,precious-gold|profit-taking|its 13-month peak,0.8106979,0.16666666666666666,1190
nifty_141,PRECIOUS-Gold steady below new record on Fed decision,precious-gold|new record|fed decision|precious|fed,nifty_1221,PRECIOUS-Gold at lowest in almost two weeks ahead of Fed statement,precious-gold|almost two weeks|fed statement|fed,0.81066513,0.2857142857142857,2003
nifty_5,"PRECIOUS-Gold holds steady around $1,145/oz",precious-gold|precious,nifty_554,"Gold holds near $1,750/oz, weak dollar underpins",gold|weak dollar,0.8106064,0.0,1007
nifty_935,Gold Prices Rise,gold prices,nifty_1198,"Gold Prices Rise on Weaker Dollar, Broader Market Concerns",gold prices|weaker dollar|broader market concerns,0.81059307,0.3333333333333333,490
nifty_850,"PRECIOUS-Gold edges lower as investors await Fed, US data","precious-gold|investors|fed, us data|fed|us",nifty_1293,Gold Edges Higher Ahead of Fed,gold|fed,0.81058407,0.16666666666666666,818
nifty_362,Gold turns negative after US GDP beats forecasts,gold|us gdp|forecasts|us|gdp,nifty_1264,PRECIOUS-Gold turns negative as dollar cuts losses after U.S. data,precious-gold|dollar|losses|u.s. data|precious|u.s.,0.81056863,0.0,1680
nifty_923,PRECIOUS-Gold slips to trade near 3-month low on rate hike fears,precious-gold|3-month low|rate hike fears,nifty_1260,PRECIOUS-Gold holds near 3-1/2 week low as U.S. rate hike outlook drags,precious-gold|3-1/2 week low|u.s. rate hike outlook|precious|u.s.,0.8105254,0.14285714285714285,623
nifty_806,"PRECIOUS-Gold extends gains on weak U.S. jobs data, growth fears",precious-gold|gains|weak u.s. jobs data|growth fears|precious|u.s.,nifty_1118,PRECIOUS-Gold eases back toward 2-1/2-week low after U.S. jobs data,precious-gold|2-1/2-week low|u.s. jobs data|u.s.,0.8105247,0.25,575
nifty_981,Gold Slips on Strong Dollar,gold|strong dollar,nifty_1007,"PRECIOUS-Gold slips after 3-day rally, strong dollar hurts",precious-gold|3-day rally|strong dollar|precious,0.8104978,0.2,51
nifty_1062,PRECIOUS-Gold holds near 2-week low as US rate hike looms,precious-gold|2-week low|us rate hike|precious|us,nifty_1223,PRECIOUS-Gold holds gains as delayed US rate hike view weighs on dollar,precious-gold|gains|delayed us rate hike view|dollar|precious|us,0.8104942,0.375,298
nifty_549,"PRECIOUS-Gold steady but pressured by stronger dollar, growth worries",precious-gold|stronger dollar|growth worries|precious,nifty_832,PRECIOUS-Gold down about 1 percent on strong U.S. growth outlook,precious-gold|strong u.s. growth outlook|precious|u.s.,0.8104837,0.3333333333333333,534
nifty_864,"PRECIOUS-Gold at 3-1/2 month low on strong US data, lower Chinese imports",precious-gold|strong us data|lower chinese imports|precious|us,nifty_1255,PRECIOUS-Gold up for 2nd day on Chinese data renews growth concerns,precious-gold|2nd day|chinese data|growth concerns,0.81047547,0.125,721
nifty_912,Gold Prices Slip After Fed Minutes,gold prices|fed minutes|fed,nifty_1205,"Gold Rises on Dollar, Fed Minutes",gold|dollar|fed,0.8104669,0.2,546
nifty_882,Gold Prices Decline,gold prices,nifty_957,Gold Prices Fall on Profit-Taking,gold prices|profit-taking,0.8104415,0.5,137
nifty_65,PRECIOUS-Gold under more pressure as dollar rises,precious-gold|more pressure|dollar|precious,nifty_1297,"PRECIOUS-Gold eases as dollar recovers, equities rise",precious-gold|dollar|equities,0.81042796,0.4,2281
nifty_926,PRECIOUS-Gold rises on weak Chinese factory data; Fed in focus,precious-gold|weak chinese factory data|fed|focus|precious,nifty_1002,PRECIOUS-Gold gains as weak China data hits Asian shares,precious-gold|weak china data|asian shares|china,0.8104279,0.125,146
nifty_866,Gold Prices Drop to 16-Week Low,gold prices|16-week low,nifty_1113,Gold Prices Fall,gold prices,0.8104262,0.5,455
nifty_866,Gold Prices Drop to 16-Week Low,gold prices|16-week low,nifty_1125,Gold Prices Fall,gold prices,0.8104261,0.5,480
nifty_3,US gold turns slightly higher as dollar weakens,us gold|dollar|us,nifty_1068,"PRECIOUS-Gold retains slight gains on weaker dollar, but US rate outlook weighs",precious-gold|slight gains|weaker dollar|us rate outlook|precious|us,0.81042427,0.125,1974
nifty_1030,Gold Prices Turn Lower,gold prices,nifty_1184,Gold Prices Rise Again,gold prices,0.8103983,1.0,282
nifty_850,"PRECIOUS-Gold edges lower as investors await Fed, US data","precious-gold|investors|fed, us data|fed|us",nifty_868,PRECIOUS-Gold holds near 4-month low as investors await U.S. data,precious-gold|4-month low|investors|u.s. data|precious|u.s.,0.81038696,0.2222222222222222,34
nifty_839,PRECIOUS-Gold holds near 2-week high on easing rate hike fears,precious-gold|2-week high|easing rate hike fears|precious,nifty_1260,PRECIOUS-Gold hits 7-week low as Fed rate hike prospects boost dollar,precious-gold|7-week low|fed rate hike prospects|dollar|fed,0.8103682,0.125,777
nifty_836,PRECIOUS-Gold slips ahead of US jobs data; on track for 3rd weekly loss,precious-gold|us jobs data|track|3rd weekly loss|us,nifty_1017,"PRECIOUS-Gold struggles near 3-month low on dollar, US jobs data",precious-gold|3-month low|dollar|us jobs data|us,0.81034875,0.42857142857142855,340
nifty_7,"PRECIOUS-Gold steady a day after slump, China data eyed",precious-gold|slump|china data|china,nifty_1255,PRECIOUS-Gold up for 2nd day on Chinese data renews growth concerns,precious-gold|2nd day|chinese data|growth concerns,0.8103285,0.14285714285714285,2309
nifty_152,SPDR Gold Trust holdings slip 0.911 tonnes,spdr gold trust holdings|spdr|gold|trust,nifty_227,SPDR Gold Trust holdings slip to lowest since mid-May,spdr gold trust holdings|mid|may|spdr|gold|trust,0.81032485,0.6666666666666666,140
nifty_692,Gold Gains After Fed Minutes,gold|fed minutes|fed,nifty_1326,Gold Prices Gain Following Fed Decision,gold prices|fed decision|fed,0.8103196,0.2,1170
nifty_1307,Gold Gains After Fed Minutes,gold|fed minutes|fed,nifty_1326,Gold Prices Gain Following Fed Decision,gold prices|fed decision|fed,0.8103195,0.2,35
nifty_949,Gold Eases Ahead of Fed Meeting,gold|fed meeting|fed,nifty_1021,Gold Pares Gains Ahead of Fed Meeting,gold|gains|fed meeting|fed,0.8103179,0.75,140
nifty_834,PRECIOUS-Gold falls to seven-week low on strong U.S. factory data,precious-gold|seven-week low|strong u.s. factory data|precious|u.s.,nifty_1118,PRECIOUS-Gold eases back towards 2-1/2-week low after U.S. jobs data,precious-gold|2-1/2-week low|u.s. jobs data|u.s.,0.8103001,0.2857142857142857,525
nifty_1340,Gold Prices Rise on Weaker Dollar,gold prices|weaker dollar,nifty_1375,Gold Rises on Dollar Weakness,gold|dollar weakness,0.81028813,0.0,64
nifty_1375,Gold Rises on Dollar Weakness,gold|dollar weakness,nifty_1379,Gold Prices Rise on Weaker Dollar,gold prices|weaker dollar,0.8102881,0.0,8
nifty_193,PRECIOUS-Gold regains lost ground as bargain hunting supports,precious-gold|lost ground|bargain hunting,nifty_333,PRECIOUS-Gold rebounds from sell-off; bargain-hunting seen,precious-gold|sell-off|bargain-hunting,0.81027114,0.2,254
nifty_1109,PRECIOUS-Gold at 1-month high after Fed hints Sept rate hike is less likely,precious-gold|1-month high|fed|sept rate hike|precious|sept,nifty_1261,PRECIOUS-Gold drops to seven-week low on Fed rate hike prospects,precious-gold|seven-week low|fed rate hike prospects|fed,0.81026304,0.25,280
nifty_988,"PRECIOUS-Gold climbs to one-month high on weaker dollar, oil",precious-gold|weaker dollar|oil|precious,nifty_1390,Gold Hits Two-Month High on Weaker Dollar,gold|two-month high|weaker dollar,0.81026137,0.16666666666666666,741
nifty_659,"PRECIOUS-Gold up over 1 pct on dollar drop, physical demand",precious-gold|dollar drop|physical demand|precious,nifty_691,"PRECIOUS-Gold rises 1 pct on physical buying, China inflation",precious-gold|physical buying|china inflation|china,0.8102427,0.14285714285714285,62
nifty_1221,PRECIOUS-Gold prices hit near 2-week low; focus on Fed meeting,precious-gold prices|2-week low|fed meeting|fed,nifty_1221,PRECIOUS-Gold holds near 2-week low as market eyes Fed statement,precious-gold|2-week low|market|fed statement|precious|fed,0.8102238,0.25,0
nifty_852,Gold at Three-Week High,gold|three-week high,nifty_1074,Gold Hits High of Nearly Four Weeks,gold|high|nearly four weeks,0.81021667,0.25,409
nifty_957,Gold Prices Fall on Profit-Taking,gold prices|profit-taking,nifty_1240,Gold Prices Fall on Stronger Dollar,gold prices|stronger dollar,0.81015867,0.3333333333333333,527
nifty_957,Gold Prices Fall on Profit-Taking,gold prices|profit-taking,nifty_1143,Gold Prices Fall on Stronger Dollar,gold prices|stronger dollar,0.8101586,0.3333333333333333,345
nifty_957,Gold Prices Fall on Profit-Taking,gold prices|profit-taking,nifty_1329,Gold Prices Fall on Stronger Dollar,gold prices|stronger dollar,0.8101586,0.3333333333333333,688
nifty_923,PRECIOUS-Gold slips to trade near 3-month low on rate hike fears,precious-gold|3-month low|rate hike fears,nifty_940,PRECIOUS-Gold rises to near 2-week high as U.S. rate hike fears ease,precious-gold|near 2-week high|u.s. rate hike fears|precious|u.s.,0.8101525,0.14285714285714285,29
nifty_217, Sun Valley Gold LLC: Control and Direction Over Common Shares of Rye Patch Gold Corp.,sun valley gold llc|control|direction|common shares|rye patch gold corp.|sun|valley|gold|llc|rye|patch|corp.,nifty_498, Sun Valley Gold LLC: Control and Direction Over Common Shares of Orezone Gold Corporation,sun valley gold llc|control|direction|common shares|orezone gold corporation|sun|valley|gold|llc|orezone|corporation,0.81011814,0.5333333333333333,518
nifty_1124,Gold languishes near one-month lows ahead of Fed meeting,gold|one-month lows|fed meeting|fed,nifty_1193,PRECIOUS-Gold near one-week high ahead of Fed meeting,precious-gold|one-week high|fed meeting|fed,0.81010836,0.3333333333333333,131
nifty_1057,PRECIOUS-Gold climbs to fresh 3-month high on sluggish U.S. data,precious-gold|fresh 3-month high|sluggish u.s. data|precious|u.s.,nifty_1198,PRECIOUS-Gold hits new three-month high as global economy concerns persist,precious-gold|new three-month high|global economy concerns,0.8100766,0.14285714285714285,260
nifty_646,Gold Plummets to Two-Year Low,gold|two-year low,nifty_1174,Gold Falls to Six-Year Low,gold|six-year low,0.8100739,0.3333333333333333,975
nifty_753,PRECIOUS-Gold gains as investors bet on continued Fed stimulus,precious-gold|investors|continued fed stimulus|fed,nifty_799,PRECIOUS-Gold steady ahead of Fed meet; stimulus outlook in focus,precious-gold|fed meet|stimulus outlook|focus|fed,0.81007004,0.2857142857142857,92
nifty_832,PRECIOUS-Gold down about 1 percent on strong U.S. growth outlook,precious-gold|strong u.s. growth outlook|precious|u.s.,nifty_1159,"PRECIOUS-Gold slips as dollar strength, slowing economic growth weigh",precious-gold|dollar strength|slowing economic growth,0.81006736,0.16666666666666666,601
nifty_661,PRECIOUS-Gold drops 1 pct to near 2-week low as dollar firms,precious-gold|2-week low|dollar,nifty_711,"PRECIOUS-Gold steady after 1 pct fall, stimulus concerns linger",precious-gold|1 pct fall|stimulus concerns,0.8100575,0.2,92
nifty_670,"Gold Gains as Stocks, Dollar Fall",gold|stocks|dollar,nifty_1392,Gold Falls as Stocks Surge,gold|stocks,0.8100529,0.6666666666666666,1337
nifty_1253,Gold Increases on Weaker Dollar,gold|weaker dollar,nifty_1390,Gold Hits Two-Month High on Weaker Dollar,gold|two-month high|weaker dollar,0.8100501,0.6666666666666666,256
nifty_474,Gold Investors Seek Silver Lining,gold investors|silver lining,nifty_618,Investors Gauge Gold's Prospects,investors|gold's prospects|gold,0.8099946,0.0,278
nifty_333,PRECIOUS-Gold rebounds from sell-off; bargain-hunting seen,precious-gold|sell-off|bargain-hunting,nifty_644,PRECIOUS-Gold rebounds from 1-week low as dollar slips,precious-gold|1-week low|dollar|precious,0.8099685,0.16666666666666666,582
nifty_578,"PRECIOUS-Gold falls to one-month low on fund sales, technicals",precious-gold|fund sales|technicals|precious,nifty_767,PRECIOUS-Gold slumps to four-month low after Fed minutes,precious-gold|four-month low|fed minutes|fed,0.8099519,0.14285714285714285,350
nifty_773,"PRECIOUS-Gold hits fresh 5-month low on tapering fears, U.S. data eyed",precious-gold|fresh 5-month low|tapering fears|u.s. data|precious|u.s.,nifty_1227,"PRECIOUS-Gold holds above one-month low on softer dollar, weak U.S. data",precious-gold|one-month low|softer dollar|weak u.s. data|precious|u.s.,0.8099436,0.3333333333333333,846
nifty_581,PRECIOUS-Gold steady as investors await Fed meeting outcome,precious-gold|investors|fed meeting outcome|precious|fed,nifty_760,"PRECIOUS-Gold steady on Fed stimulus hopes, fund inflow",precious-gold|fed stimulus hopes|fund inflow|fed,0.8099285,0.2857142857142857,331
nifty_245,Gold Recovers On Weak Dollar,gold|weak dollar,nifty_388,"PRECIOUS-Gold rebounds on weak dollar, caution remains",precious-gold|weak dollar|caution|precious,0.8099053,0.2,260
nifty_849,Gold Slips Ahead of Fed Decision,gold|fed decision|fed,nifty_950,Gold Ends Flat Ahead of Fed Decision,gold|fed decision|fed,0.80990154,1.0,182
nifty_1068,"PRECIOUS-Gold edges up after 3-day drop as dollar, equities slip",precious-gold|3-day drop|dollar|equities,nifty_1143,PRECIOUS-Gold up after 3-day drop; dollar slips before ECB meet,3-day drop|dollar|ecb meet|precious|ecb,0.80988604,0.2857142857142857,134
nifty_913,PRECIOUS-Gold falls as dollar jumps after Fed minutes,precious-gold|dollar|fed minutes|precious|fed,nifty_986,PRECIOUS-Gold dips on strong dollar; holds losses after Fed minutes,precious-gold|strong dollar|losses|fed minutes|precious|fed,0.80987656,0.5714285714285714,140
nifty_804,"PRECIOUS-Gold holds up on safe-haven bids, volatile stocks",precious-gold|safe-haven bids|volatile stocks,nifty_985,PRECIOUS-Safety bids keep gold near 3-week high as stocks tumble,precious-safety bids|gold|3-week high|stocks,0.8098744,0.0,336
nifty_804,"PRECIOUS-Gold holds up on safe-haven bids, volatile stocks",precious-gold|safe-haven bids|volatile stocks,nifty_986,PRECIOUS-Safety bids keep gold near 3-week high as stocks tumble,precious-safety bids|gold|3-week high|stocks,0.8098744,0.0,337
nifty_444,PRECIOUS-Gold gives up early gains; tracks equities lower,precious-gold|early gains|tracks equities|precious,nifty_745,Gold Loses Early Gains,gold|early gains,0.8098632,0.2,564
nifty_1221,Gold Gains After Fed Keeps Rates Unchanged,gold|fed|rates,nifty_1295,PRECIOUS-Gold steady as Fed leaves interest rates unchanged,precious-gold|fed|interest rates,0.80986094,0.2,134
