id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_333,PRECIOUS-Gold rebounds from sell-off; bargain-hunting seen,nifty_557,"PRECIOUS-Gold edges up on bargain hunting, near 7-week low",0.81322736,0.2,412,9ee6a8d741ca889fad06cee8b6bceb2e,False,5.0,False,not_reviewed,False
nifty_886,"PRECIOUS-Gold slips as dollar firms on strong U.S. data, rate hike talk",nifty_1301,PRECIOUS-Gold slips to 1-wk low as US jobs data boosts rate-hike prospects,0.8132076,0.1111111111111111,764,9d2d13d44f06e054d90500481a600e5b,False,5.0,False,not_reviewed,False
nifty_500,"PRECIOUS-Gold inches down on Europe worries, Fed stimulus outlook",nifty_708,"PRECIOUS-Gold slips on stronger dollar, stimulus worries",0.81318945,0.125,391,1ed9a189bfbd45c32aae560865f4b1e9,False,5.0,False,not_reviewed,False
nifty_839,PRECIOUS-Gold holds near 2-week high on easing rate hike fears,nifty_1164,PRECIOUS-Gold set for worst month in 2-1/2 years on U.S. rate hike view,0.81316894,0.125,601,02673978fc162e4351f1c397eab9fbdd,False,5.0,False,not_reviewed,False
nifty_252,PRECIOUS-Gold regains strength after fall; ETFs slip   ,nifty_659,PRECIOUS-Gold slips after 1 pct gain; ETFs at 4-year low,0.8131527,0.1666666666666666,757,a00de69bc54b699685ec39dd9183737b,False,5.0,False,not_reviewed,False
nifty_154,PRECIOUS-Gold hits new record high on weak dollar,nifty_913,PRECIOUS-Gold extends losing streak; near 2-week low on strong dollar,0.81313664,0.2857142857142857,1408,4d6ccc1627a2ab3ddceee56161987c99,False,5.0,False,not_reviewed,False
nifty_1109,PRECIOUS-Gold at 1-month high after Fed hints Sept rate hike is less likely,nifty_1136,PRECIOUS-Gold inches higher on expectations of U.S. rate hike delay,0.81311154,0.1111111111111111,49,3dae459efc12b0767a30167514a8f3ff,False,5.0,False,not_reviewed,False
nifty_204,Gold Prices Inch Higher,nifty_1379,Gold Prices Rise on Weaker Dollar,0.8131105,0.5,2177,a7e08ecdc8593d2c7048c2831dd195a5,False,5.0,False,not_reviewed,False
nifty_204,Gold Prices Inch Higher,nifty_1340,Gold Prices Rise on Weaker Dollar,0.8131104,0.5,2105,a7e08ecdc8593d2c7048c2831dd195a5,False,5.0,False,not_reviewed,False
nifty_1010,Gold Falls to Nearly Two-Month Low,nifty_1016,Gold Slides to Two-Month Low,0.81311023,0.3333333333333333,9,f1ea73094adf20ce105e174a077f374d,True,5.0,False,not_reviewed,True
nifty_1029,"Gold Slips as Dollar, Stocks Advance",nifty_1144,Gold Prices Slip,0.81307405,0.0,206,921bc67ae31365ce8d17998214a014e2,False,5.0,False,not_reviewed,False
nifty_1029,"Gold Slips as Dollar, Stocks Advance",nifty_1086,Gold Prices Slip,0.81307393,0.0,105,921bc67ae31365ce8d17998214a014e2,False,5.0,False,not_reviewed,False
nifty_1260,PRECIOUS-Gold hits 4-week low as U.S. rate hike outlook weighs,nifty_1297,PRECIOUS-Gold steady as U.S. rate hike expectations cool,0.8130483,0.4,69,78c68df987ebc9f512ddef6ea6dcb538,False,5.0,False,not_reviewed,False
nifty_592,"PRECIOUS-Gold prices crawl up, shaky U.S. jobs data supports",nifty_1118,PRECIOUS-Gold eases back toward 2-1/2-week low after U.S. jobs data,0.8130413,0.1666666666666666,974,acb02805ee71375b5302d3cd038aef25,False,5.0,False,not_reviewed,False
nifty_834,PRECIOUS-Gold nudges up but still near 7-week low on strong US data,nifty_1101,"PRECIOUS-Gold under pressure after U.S. data, rate rise in focus",0.81302756,0.1111111111111111,492,f336157880f1b62eea698a35dfdbfcbf,False,5.0,False,not_reviewed,False
nifty_768,PRECIOUS-Gold near 4-month low on worries over US stimulus outlook,nifty_992,PRECIOUS-Gold hits 5 month high on ECB stimulus worries,0.81301194,0.1111111111111111,426,02799c1b8f0ee75502bd2cc19557239b,False,5.0,False,not_reviewed,False
nifty_701,"PRECIOUS-Gold rises on dollar drop, economic data in focus",nifty_881,PRECIOUS-Gold rises after data shows U.S. economy shrinks in Q1,0.8129993,0.2222222222222222,335,041e7af04f4f22edff41a9210aa4c662,True,4.0,False,not_reviewed,False
nifty_204,Gold Prices Inch Higher,nifty_935,Gold Prices Rise,0.81299454,1.0,1357,a3d045725c727e84982746b63bcfeace,True,5.0,True,incorrect,True
nifty_335,Investors develop taste for gold,nifty_474,Gold Investors Seek Silver Lining,0.81298447,0.0,254,7ba6e117c64177d8bd34077590a72189,False,5.0,False,not_reviewed,False
nifty_121,"PRECIOUS-Gold up on weak equities, near 1-Â½   month high",nifty_988,"PRECIOUS-Gold holds near one-month high on falling oil, equities",0.8129786,0.3333333333333333,1611,2e516c664c5bc07b5a40d20c7d6237a0,True,4.0,False,not_reviewed,False
nifty_839,PRECIOUS-Gold turns higher after Fed minutes ease rate hike fears,nifty_978,PRECIOUS-Gold near 2-week low with Fed on track to hike rates,0.8129466,0.25,253,3ae0e2faebb5baea3a78f139fc31359a,False,5.0,False,not_reviewed,False
nifty_1389,"Gold Falls on Strong U.S. Data, Rate Concerns",nifty_1430,Metals: Gold Gains on Weak U.S. Data,0.81290376,0.4,75,4d8060795e19bc496305ef410d3c79f4,False,5.0,False,correct,False
nifty_1106,PRECIOUS-Gold steady as focus returns to U.S. rate hike view,nifty_1143,PRECIOUS-Gold holds losses on US rate hike uncertainty,0.81285447,0.25,65,6538d6530866c9b8a7f1653422aa68e0,False,5.0,False,correct,False
nifty_649,"PRECIOUS-Bargain hunters lift gold, gains may be short-lived",nifty_769,PRECIOUS-Gold holds gains from four-month low on short-covering,0.812823,0.1428571428571428,217,dd5f843b26b10c4c70a1d84e41757650,True,4.0,False,not_reviewed,False
nifty_500,"PRECIOUS-Gold down on Fed stimulus outlook, dollar rise",nifty_502,"PRECIOUS-Gold steady above $1,580, Fed stimulus view uncertain",0.8128012,0.3333333333333333,5,7ff4e09ee68a49fbbfc6068c76150f7c,False,5.0,False,not_reviewed,False
nifty_1088,PRECIOUS-Gold drops as focus shifts to looming U.S. rate hike,nifty_1150,PRECIOUS-Gold stuck near 4-week low on U.S. rate hike view,0.8127956,0.4285714285714285,111,c5a2070060d61f35ce01468e2b37412e,False,5.0,False,not_reviewed,False
nifty_836,PRECIOUS-Gold slips ahead of US jobs data; on track for 3rd weekly loss,nifty_1118,PRECIOUS-Gold eases back toward 2-1/2-week low after U.S. jobs data,0.81277806,0.125,523,38d26aeead5a9f6af29dbc7e87a871a1,True,5.0,False,not_reviewed,False
nifty_116,Gold Extends Winning Streak,nifty_1241,Gold Snaps Four-Day Winning Streak,0.8127641,0.3333333333333333,2086,138a44068101f63590cdbb91a16d1d66,False,5.0,False,not_reviewed,False
nifty_5,"PRECIOUS-Gold holds steady around $1,145/oz",nifty_975,"PRECIOUS-Gold holds above $1,200 on softer dollar",0.8127225,0.6666666666666666,1796,7b8c88a7ef701c142151ddb4f90522e3,False,5.0,False,not_reviewed,False
nifty_388,"PRECIOUS-Gold rebounds on weak dollar, caution remains",nifty_388,"PRECIOUS-Gold rebounds, headed for weakest week in 3 months",0.81269723,0.1666666666666666,0,637d574fed8e5376652236d76a6c21f6,True,4.0,False,not_reviewed,False
nifty_1030,Gold Prices Turn Lower,nifty_1113,Gold Prices Fall,0.81269693,1.0,149,fa17fc46d502c05d66f03ba2b5b89ae2,True,5.0,False,not_reviewed,True
nifty_1030,Gold Prices Turn Lower,nifty_1125,Gold Prices Fall,0.81269693,1.0,174,fa17fc46d502c05d66f03ba2b5b89ae2,True,5.0,False,not_reviewed,True
nifty_141,PRECIOUS-Gold steady below new record on Fed decision,nifty_1267,"PRECIOUS-Gold eases, but holds near 2-week high on Fed rate caution",0.8126881,0.2857142857142857,2087,afd3b7475a9ae15ea37fef6b83d93865,False,5.0,False,not_reviewed,False
nifty_925,PRECIOUS-Gold at 8-month low on fears of more hawkish Fed,nifty_1221,PRECIOUS-Gold at lowest in almost two weeks ahead of Fed statement,0.81262964,0.25,548,f8eed7a9fb5418bfacaffcb389a5cb90,False,5.0,False,not_reviewed,False
nifty_62,Gold Rises as Investors Seek Safe Havens,nifty_295,Gold Rises as Buyers Still Seek Safety,0.81262225,0.2,426,81e7e8a9f1cad5acb283253bf7f288c2,True,5.0,False,not_reviewed,False
nifty_496,Gold Falls as Dollar Strengthens,nifty_952,PRECIOUS-Gold falls as Fed focuses on bright U.S. economic outlook,0.8126173,0.0,847,1cd77dcb8063ae01bb6dff1d15f68c0b,True,4.0,False,not_reviewed,False
nifty_1024,PRECIOUS-Gold slips to near 4-month low as Fed seen readying rate hike path,nifty_1149,PRECIOUS-Gold dips to 4-week low on U.S. rate hike fears,0.8126108,0.125,228,e48f2d957233c14b997f738cbef27ad5,True,4.0,False,not_reviewed,False
nifty_1024,PRECIOUS-Gold slips to near 4-month low as Fed seen readying rate hike path,nifty_1150,PRECIOUS-Gold dips to 4-week low on U.S. rate hike fears,0.8126108,0.125,229,e48f2d957233c14b997f738cbef27ad5,True,4.0,False,not_reviewed,False
nifty_774,PRECIOUS-Gold falls as market wakes up to Fed expectations,nifty_1159,PRECIOUS-Gold falls to near 6-year low with Fed still in focus,0.81256837,0.4285714285714285,713,c924be4c29c2901f3c10653f45b93f1a,True,4.0,False,not_reviewed,False
nifty_709,"PRECIOUS-Gold up nearly 2 pct on China trade data, dollar fall",nifty_812,PRECIOUS-Gold rises nearly 1 pct on weak manufacturing data,0.81254464,0.1666666666666666,196,55c93188a48cc607e32c55a3656d0b3f,True,4.0,False,not_reviewed,False
nifty_11,Gold stays lower after Fed policy statement,nifty_900,Gold Maintains Losses After Fed's Statement,0.8125432,0.4,1645,28a0473a774430f33af9343aebb59e51,True,5.0,False,not_reviewed,False
nifty_1223,PRECIOUS-Gold holds gains as delayed US rate hike view weighs on dollar,nifty_1260,PRECIOUS-Gold holds near 3-1/2 week low as U.S. rate hike outlook drags,0.81254315,0.2222222222222222,65,2069cb7c584c6a77ee54e0eff6870fa9,False,5.0,False,not_reviewed,False
nifty_815,PRECIOUS-Gold rises to 4-month high on doubts over U.S. economy,nifty_992,"PRECIOUS-Gold near 5-month high on economy, stimulus worries",0.81251234,0.25,329,218f4f145e5253748b3eb8f3266053e8,True,4.0,False,not_reviewed,False
nifty_1129,PRECIOUS-Gold steady after earlier losses amid worries over U.S. rate hike timing,nifty_1150,PRECIOUS-Gold stuck near 4-week low on U.S. rate hike view,0.8124707,0.375,36,6e77466a1dcd24bbc0b37174e10263f7,False,5.0,False,not_reviewed,False
nifty_1242,Gold Rises on Weaker Dollar,nifty_1390,Gold Hits Two-Month High on Weaker Dollar,0.8124512,0.6666666666666666,273,3a1bec2d4bc9aedc6d92af843bbb32d9,True,5.0,False,not_reviewed,False
nifty_1252,Gold Rises on Weaker Dollar,nifty_1390,Gold Hits Two-Month High on Weaker Dollar,0.8124512,0.6666666666666666,257,3a1bec2d4bc9aedc6d92af843bbb32d9,True,5.0,False,not_reviewed,False
nifty_1359,Gold Rises on Weaker Dollar,nifty_1390,Gold Hits Two-Month High on Weaker Dollar,0.8124512,0.6666666666666666,63,3a1bec2d4bc9aedc6d92af843bbb32d9,True,5.0,False,not_reviewed,False
nifty_1369,Gold Rises on Weaker Dollar,nifty_1390,Gold Hits Two-Month High on Weaker Dollar,0.8124511,0.6666666666666666,42,3a1bec2d4bc9aedc6d92af843bbb32d9,True,5.0,False,not_reviewed,False
nifty_1023,PRECIOUS-Gold holds near 4-month low ahead of Fed outcome,nifty_1221,PRECIOUS-Gold holds near 2-week low as market eyes Fed statement,0.81243783,0.375,364,15c3f66023e1daa19b6d206eec97ae24,True,4.0,False,not_reviewed,False
nifty_1138,"Gold Prices Rise Slightly, Hit Three-Month High",nifty_1184,Gold Prices Rise Again,0.81243765,0.5,86,8016eb9c31159c7c6915ef4abea8f81f,True,4.0,False,not_reviewed,False
nifty_353,"PRECIOUS-Gold climbs as dollar weakens, equities rise",nifty_412,PRECIOUS-Gold rises on weaker dollar; near 8-week high,0.81243724,0.3333333333333333,112,4d1ca4e37da85cf0e1d85c274a23bcec,True,4.0,False,not_reviewed,False
nifty_1021,PRECIOUS-Gold near lowest in over three months ahead of Fed meeting,nifty_1109,PRECIOUS-Gold at 1-month high after Fed hints Sept rate hike is less likely,0.8124216,0.375,157,6d3ffe5c17c22da7c56ff432098b8a21,False,5.0,False,not_reviewed,False
nifty_785,"PRECIOUS-Gold below $1,200/oz; set for biggest loss in decades",nifty_977,"PRECIOUS-Gold holds below $1,200 ahead of Fed",0.81237835,0.4,352,863e982c4eb9aa2e967b69702d3578f0,False,5.0,False,not_reviewed,False
nifty_347,Gold Hits 1-Week High,nifty_852,Gold at Three-Week High,0.8123609,0.3333333333333333,945,ae4a7d88423dbaf85ba576de3fe6d9b9,True,4.0,False,not_reviewed,False
nifty_654,PRECIOUS-Gold falls ahead of central banks' policy meetings,nifty_1220,Gold Falls Ahead of Fed Meeting,0.81235623,0.0,1050,1371ef1ce5287eb1d4fd5d171eaf13e2,True,4.0,False,not_reviewed,False
nifty_654,PRECIOUS-Gold falls ahead of central banks' policy meetings,nifty_1292,Gold Falls Ahead of Fed Meeting,0.81235623,0.0,1182,1371ef1ce5287eb1d4fd5d171eaf13e2,True,4.0,False,not_reviewed,False
nifty_65,PRECIOUS-Gold bounces from one-week low; ETF hits record,nifty_656,"PRECIOUS-Gold holds near 1-week low, ETFs outflows persist",0.81235147,0.1666666666666666,1093,f0597239275fce43f7278eb5b7f3ad1e,False,5.0,False,not_reviewed,False
nifty_850,PRECIOUS-Gold drops after Fed cuts stimulus again,nifty_950,PRECIOUS-Gold falls on oil drop; Fed meeting in focus,0.8123381,0.4285714285714285,181,3db36a9d0c52d8c1a0d46cb2d8f29997,True,4.0,False,not_reviewed,False
nifty_63,Gold Hits 5-Month Highs,nifty_1074,Gold Hits High of Nearly Four Weeks,0.8122921,0.25,1872,37127ee723730b971462f655a702b497,True,4.0,True,incorrect,False
nifty_386,Gold Drops to a Seven-Week Low,nifty_1334,Gold Falls to New Four-Month Low,0.8122768,0.3333333333333333,1759,246be4f207265a5043ad0194767c8761,False,1.0,True,not_returned,False
nifty_121,"PRECIOUS-Gold up on weak equities, near 1-Â½   month high",nifty_935,PRECIOUS-Gold struggles near 9-month low on stronger dollar,0.81222665,0.2,1507,7b413940ca63c4bf5d45386d69d520a2,False,1.0,True,not_returned,False
nifty_644,PRECIOUS-Gold rebounds from 1-week low as dollar slips,nifty_1136,PRECIOUS-Gold falls below 2-week high on firmer dollar,0.812216,0.3333333333333333,910,cba7e892bb9812ad5747ec70a6267596,False,1.0,True,not_returned,False
nifty_738,PRECIOUS-Gold ticks up as U.S. government shutdown begins,nifty_739,"PRECIOUS-Gold holds gains on weak U.S. data, govt shutdown",0.8122142,0.4285714285714285,1,2ea51d316347bd4e7629c0294631ee1d,False,1.0,True,not_returned,False
nifty_738,PRECIOUS-Gold ticks up as U.S. government shutdown begins,nifty_740,"PRECIOUS-Gold holds gains on weak U.S. data, govt shutdown",0.8122142,0.4285714285714285,2,2ea51d316347bd4e7629c0294631ee1d,False,1.0,True,not_returned,False
nifty_621,Gold Falls for Fifth Straight Month,nifty_1334,Gold Falls to New Four-Month Low,0.812213,0.3333333333333333,1316,5842a9741f051d84b94904bd0c7b0e8e,False,1.0,True,not_returned,False
nifty_1246,Gold Gains On Weaker Dollar,nifty_1252,Gold Rises on Weaker Dollar,0.8122022,1.0,9,1b63074d7cc39a859b7865573ab3c242,False,1.0,True,not_returned,False
nifty_1246,Gold Gains On Weaker Dollar,nifty_1369,Gold Rises on Weaker Dollar,0.81220216,1.0,224,1b63074d7cc39a859b7865573ab3c242,False,1.0,True,not_returned,False
nifty_1242,Gold Rises on Weaker Dollar,nifty_1246,Gold Gains On Weaker Dollar,0.8122021,1.0,7,f35ceefc8376bd9fe2908da4e9d6aaf4,False,1.0,True,not_returned,False
nifty_1246,Gold Gains On Weaker Dollar,nifty_1359,Gold Rises on Weaker Dollar,0.8122021,1.0,203,1b63074d7cc39a859b7865573ab3c242,False,1.0,True,not_returned,False
nifty_500,Gold Slips to Two-Week Low,nifty_783,"Gold Slips Below $1,200",0.81219,0.5,529,6bd80f2f437f95614cbdf1649f5031bb,False,1.0,True,not_returned,False
nifty_63,Gold Hits 5-Month Highs,nifty_127,Gold Hits 8-Week High,0.81218815,0.3333333333333333,114,b6056a74e5e29182407f30d12fba45ca,False,1.0,True,not_returned,False
nifty_693,Gold Jumps to Two-Week High,nifty_1348,Gold Jumps to Four-Week High on Market Uncertainty,0.8121852,0.25,1209,bd7fd6557a107e507d8d9ba3f091f63c,False,1.0,True,not_returned,False
nifty_701,"PRECIOUS-Gold rises on dollar drop, economic data in focus",nifty_1159,"PRECIOUS-Gold slips as dollar strength, slowing economic growth weigh",0.8121745,0.1428571428571428,846,bf9b1bb0540269a8098f1d4651a25486,False,1.0,True,not_returned,False
nifty_142,PRECIOUS-Gold hits new record after Fed decision,nifty_150,PRECIOUS-Gold hits new record as dollar comes under fire,0.8121704,0.4285714285714285,14,9d2e480148a24456ba64ebf9dd296ade,False,1.0,True,not_returned,False
nifty_1227,PRECIOUS-Gold hits 1-month low as dollar gains on Fed hike view,nifty_1260,PRECIOUS-Gold hits 4-week low as U.S. rate hike outlook weighs,0.8121679,0.125,57,c5720e1708f364c9f04aad106e33675c,False,1.0,True,not_returned,False
nifty_388,REFILE-NEWSMAKER-Jeweller Cheng paves way for gold in China,nifty_388,Jeweler Cheng paves way for gold in China,0.8121633,0.5714285714285714,0,543fd119518713deb40ccb6f84e72714,False,1.0,True,not_returned,True
nifty_933,"PRECIOUS-Gold dips towards 9-month low as robust U.S. data, dollar weigh",nifty_1018,"PRECIOUS-Gold struggles near 3-month low on firm dollar, US jobs data",0.8121626,0.1111111111111111,162,823940fa6ab0f739da33d36bff002d92,False,1.0,True,not_returned,False
nifty_553,"PRECIOUS-Gold higher as US consumer prices rise, dollar drops",nifty_1088,PRECIOUS-Gold drops as focus shifts to looming U.S. rate hike,0.81215507,0.125,1002,e19439812d8d8607b2b46e1bc72ca62d,False,1.0,True,not_returned,False
nifty_1062,PRECIOUS-Gold holds near 2-week low as US rate hike looms,nifty_1164,"PRECIOUS-Strong dollar, US rate hike prospects keep pressure on gold",0.8121349,0.1111111111111111,187,22fc7889fd1aa803e2e9cd943adde94f,False,1.0,True,not_returned,False
nifty_971,PRECIOUS-Gold extends losses as U.S. jobs report boosts dollar,nifty_1018,"PRECIOUS-Gold struggles near 3-month low on firm dollar, US jobs data",0.8121155,0.1111111111111111,92,55cd81de88e00590d126e5eb2ee1d366,False,1.0,True,not_returned,False
nifty_333,"PRECIOUS-Spot gold tumbles 2 pct, tracks US gold in technical selling",nifty_649,PRECIOUS-Gold jumps more than 2 pct on technical buying,0.81210834,0.0,593,28286c311f841b2972004e79371ed0db,False,1.0,True,not_returned,False
nifty_245,Gold Recovers On Weak Dollar,nifty_1375,Gold Rises on Dollar Weakness,0.81210303,0.3333333333333333,2093,f88e97401b40dc20580ccc426e1b107b,False,1.0,True,not_returned,False
nifty_1039,Gold Prices End Down After Data,nifty_1428,Gold Prices Fall Amid Mixed Economic Data,0.81209064,0.3333333333333333,714,5a22c096b970cef148b449fc329cfca5,False,1.0,True,not_returned,False
nifty_369,Gold Retreats as Investors Favor Dollar,nifty_1188,Gold Prices Retreat,0.8120687,0.0,1527,e5c2b9c7db7bbf94216ffa6af329857d,False,1.0,True,not_returned,False
nifty_3,US gold turns slightly higher as dollar weakens,nifty_1362,Gold Regains Ground as Dollar Weakens,0.8120442,0.2,2513,17dfa6d865bac55f7879dd8c4f9650ff,False,1.0,True,not_returned,False
nifty_1088,PRECIOUS-Gold drops as focus shifts to looming U.S. rate hike,nifty_1223,PRECIOUS-Gold holds gains as delayed US rate hike view weighs on dollar,0.81196666,0.2222222222222222,250,9f913a6ea586497767fdd1118a78a0e8,False,1.0,True,not_returned,False
nifty_1221,"PRECIOUS-Gold inches up from 2-wk low, market eyes Fed statement",nifty_1267,"PRECIOUS-Gold holds near 2-wk high, Fed in focus",0.811955,0.3333333333333333,84,37278065e01bf95274a124e61407fda9,False,1.0,True,not_returned,False
nifty_1231,Gold Gains Ground as Stocks Fall,nifty_1392,Gold Falls as Stocks Surge,0.81194687,0.6666666666666666,295,2700560cb1c0097b7e7430589e371722,False,1.0,True,not_returned,False
nifty_728,Gold Slides to Four-Week Low,nifty_829,Gold Sinks to 5 Week Low,0.8119251,0.3333333333333333,193,aec0463b5bdbe270880dcb35828d1895,False,1.0,True,not_returned,False
nifty_254,Gold Rebounds As Dollar Retreats,nifty_700,Gold Retreats as Dollar Rises,0.81191903,1.0,832,dbb7795716d19f396782db14a2fed93c,False,1.0,True,not_returned,False
nifty_814,PRECIOUS-Gold holds near 4-month high on U.S. growth uncertainty,nifty_868,PRECIOUS-Gold holds near 4-month low as investors await U.S. data,0.81188565,0.375,98,30513d2ca3f8640bddd528aa7d55f29a,False,1.0,True,not_returned,False
