id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict
nifty_561,Spirit AeroSystems May Renegotiate Contracts,nifty_1048,Boeing Pursues Fresh Deal With Spirit AeroSystems,0.72112006,0.5,914,dce4cdbc97226a1a128b2975d21f8250,False,5,True,incorrect
nifty_490,"Air France to Cut Over 5,000 Jobs",nifty_1132,Air France to Unveil Drastic Cost-Cutting Plan,0.72079647,0.6,1197,67b567932c5245ccc56e44f9b0d56b03,False,5,False,not_reviewed
nifty_777,Union Offers Boeing New Contract Proposal,nifty_1187,"Boeing, Union in Surprise Pact",0.7207879,0.5,763,9aa2c4a3dcf82c4a7b6d0b5dc58ee4ac,False,5,False,correct
nifty_103,"Air China seeks to buy Airbus, Boeing jets-source",nifty_979,Air China to Buy 60 Boeing 737 Jets,0.7204893,0.5714285714285714,1622,a7462f9c8fa4f8dd5cccdd52f1ece731,False,5,False,not_reviewed
nifty_1019,United Technologies May Spin Off Sikorsky Helicopter Unit,nifty_1057,United Technologies Talking to Possible Buyers for Sikorsky,0.71971786,0.6666666666666666,69,e085d6c6ad3481bfc5a7f1d618b35ec5,False,5,False,not_reviewed
nifty_73,Air France-KLM Net Loss Widens,nifty_175,Air France-KLM Swings Back to Profitability,0.7196536,0.5,183,a898a686f72ce5b94425f4995a161ad6,False,5,False,not_reviewed
nifty_217,Boeing Plans More India Tie-Ups,nifty_246,India Orders More Boeing Maritime Planes,0.71964115,0.5,51,1d1a345977fa2c4f31830783f6082475,False,5,False,not_reviewed
nifty_460,A Boeing Rollout in South Carolina,nifty_642,Boeing to Expand Staff in South Carolina,0.7192805,0.6666666666666666,344,58fd7d29f820dcc720a684bc623b8390,False,5,False,not_reviewed
nifty_291,Cathay Pacific Plans Economy-Class Overhaul,nifty_711,Cathay Pacific cuts capacity to restore profitability,0.7191598,0.5,783,f7e4a5c882fc5626dfe6b94659d702dc,False,5,False,not_reviewed
nifty_392,Kingfisher Slips to Fifth Spot,nifty_422,Kingfisher Limps Along,0.71895444,0.5,61,0bd831bc4c7a0e9f87cf7d13957e9223,False,5,False,not_reviewed
nifty_972,Spirit AeroSystems to Transfer Wing Business,nifty_1048,Boeing Pursues Fresh Deal With Spirit AeroSystems,0.718756,0.5,146,c5dbe1f0fa1f7fdc9b3e642c9bb76372,False,5,False,not_reviewed
nifty_390,Virgin America Attendants Turn Down Union,nifty_1066,Virgin America Pilots to Join Union,0.7183131,0.6,1262,73eff7049c4e25927c2b6858c90e8dc3,False,5,False,not_reviewed
nifty_433,Kingfisher to Cut Flights,nifty_544,Kingfisher Cancels Flights Due to Labor Unrest,0.717667,0.6666666666666666,203,bc06347ff7558dd38169c04767137f23,False,5,False,not_reviewed
nifty_435,India Tussles With Boeing,nifty_580,Boeing Preferred Vendor for India Deal,0.71746606,0.5,271,7cc9d4402c50010dbab1ede22183b9ba,False,5,False,not_reviewed
nifty_119,Virgin Media: Appointment of Corporate Broker,nifty_381,Virgin Media launches new corporate offering,0.7174475,0.5,481,0ab59768901cc505114bb83b25c711c0,False,5,False,not_reviewed
nifty_82,IATA Sees Airline Profits in '10,nifty_281,IATA Cuts Airline Profit Forecast,0.71731085,0.5,364,a9951ccac94c13a42b76e79d0ab2ab96,False,5,False,not_reviewed
nifty_428,Air France-KLM Raises $622 Million,nifty_1008,Air France-KLM Scales Back Investment Plans,0.71728045,0.5,1085,f21215b1ee0a01c06931657ccdcea822,False,5,False,not_reviewed
nifty_408,Air France-KLM Expects Deep Loss,nifty_850,Air France-KLM Trims Losses in First Quarter,0.71677244,0.5714285714285714,826,92c0b20c1943d4f0feb83ea1999e83cf,False,5,False,not_reviewed
nifty_88,Boeing Speeds 737 Output,nifty_139,Boeing to Boost 737 Output,0.71658015,1.0,92,c4474de64c474dc7b14c483e100e66ca,True,5,False,not_reviewed
nifty_414,Boeing Finds Dreamliner Glitch,nifty_646,Boeing Completes Dreamliner Tests,0.7165699,0.5,435,cad52307bfa8ebeadc4b5b1d63b858f1,False,5,False,not_reviewed
nifty_428,Air France-KLM Raises $622 Million,nifty_560,"Lufthansa, Air France-KLM Profits Rise",0.7159207,0.8,244,f07c9029ee8147381fb9b663d92fd437,False,5,False,not_reviewed
nifty_525,Boeing Expands Dreamliner Assembly,nifty_646,Boeing Completes Dreamliner Tests,0.71575284,0.5,232,3ee61ccab2ea23dace343d38f4643450,False,5,False,not_reviewed
nifty_73,Air France-KLM Net Loss Widens,nifty_219,Air France-KLM profit warning slump,0.7156209,0.6,267,a7f82dbcad36f0eb9df2cb2130ed6fad,False,5,False,not_reviewed
nifty_37,Union Is Ready to Meet With BA,nifty_39,BA Union Gets Support Overseas,0.7154183,0.5,2,c5990b01a80c490be72cadeea2219b30,False,5,False,not_reviewed
nifty_109,Singapore Airlines Gains,nifty_1138,Singapore Airlines Back for the Long Haul,0.71536887,0.5,1905,842eb7eb9cab7d5702c09d86074f25ec,False,3,False,correct
nifty_733,Air France-KLM Weighs Fate of Alitalia Stake,nifty_748,Air France-KLM Seeks Control of Alitalia,0.71508455,0.625,24,4cfb24a01c98b0c15243674789e33105,False,5,False,not_reviewed
nifty_303,Dreamliner Put Through Paces,nifty_362,Dreamliner Lifts Off,0.7150382,0.5,105,87210216c69abad354027ca5bee48c7a,False,5,False,not_reviewed
nifty_414,Boeing Finds Dreamliner Glitch,nifty_632,Boeing Works to Redeem Dreamliner,0.7147279,0.6666666666666666,408,27357b14e6d3904cf73201331f0deb94,False,5,False,not_reviewed
nifty_111,Boeing Profit Drops 21%,nifty_1244,Boeing Profit Falls as Jet Charges Mount,0.7147188,0.5,2100,2069f3fe65495f77bcb7da3526fb1eec,True,4,False,not_reviewed
nifty_428,Air France-KLM Raises $622 Million,nifty_1295,UPDATE 2-Air France-KLM says attacks hitting revenue,0.71425354,0.5714285714285714,1610,b8fc9155bae82b4e4c52d55265039007,False,5,False,correct
nifty_559,Spirit AeroSystems Takes Hit,nifty_1048,Boeing Pursues Fresh Deal With Spirit AeroSystems,0.71396375,0.5,921,c467b52acd7abc6cb8802c62b495502b,False,5,False,not_reviewed
nifty_377,Flights Canceled Ahead of Strike,nifty_531,Strike Forces Lufthansa to Cancel Flights,0.7137359,0.6666666666666666,283,70001ee884275894e0da4db0df5e11f8,False,5,False,not_reviewed
nifty_252,REG - Aviva PLC - Aviva-Offering of Delta Lloyd Ord Shares-Pricing,nifty_252,REG - Aviva PLC - Aviva - Financial Impact of Delta Lloyd Sell Down,0.713732,0.5555555555555556,0,07fe647486f0da5466eaa5770ca0e966,False,5,False,not_reviewed
nifty_369,Air France-KLM Profit Tumbles,nifty_560,"Lufthansa, Air France-KLM Profits Rise",0.713309,0.5,357,e79df3f01f8761bda28d5644ab2cdf7b,False,5,False,not_reviewed
nifty_534,Research and Markets: Airlines in China,nifty_985,Research and Markets: The Future of Airlines in France to 2018,0.71273065,0.5,847,b80d4e85bdd8c479bfa2168351ad4698,False,5,False,not_reviewed
nifty_334,Boeing Sees China on the Rise,nifty_1111,Boeing Expects China’s Jet Market to Remain Strong,0.7118877,0.5,1447,8b3aa2f1ed343a509f25bdb490757895,True,4,False,not_reviewed
nifty_219,Air France-KLM profit warning slump,nifty_560,"Lufthansa, Air France-KLM Profits Rise",0.7118222,0.5,629,7a6d1ccbf5933e436e96ef327f43056e,False,5,False,not_reviewed
nifty_1230,Alaska Air Wins Bidding War for Virgin America,nifty_1371,Alaska Air Closes Virgin America Acquisition,0.7116584,0.5,254,f9e800d7850461cfd1248129c692513a,False,5,False,not_reviewed
nifty_238,Lufthansa Returns to Profit,nifty_988,Lufthansa leads European stock bounce as oil slump boosts profit,0.7115718,0.5,1398,c3ab9753c4b7e5198763971474c7d42c,True,4,False,not_reviewed
nifty_138,Boeing Likely to Lose WTO Ruling,nifty_540,U.S.: Complied With WTO on Boeing,0.7111138,0.5,740,e0c055f614d6641a3f8c966ba3114d4d,False,5,False,not_reviewed
nifty_41,"Delta, US Air Offer Airport Slots",nifty_353,"US Air, Delta Get OK to Swap Slots",0.71084213,0.5,568,2ef516d52992fd9218123438bb8b620b,False,5,False,not_reviewed
nifty_48,US Airways' Unit Revenue Gains,nifty_751,US Airways Profit Drops 12%,0.7107919,0.5,1296,802e9231401d39322f75e74e896fff21,False,5,False,not_reviewed
nifty_504,Southwest's Net Soars,nifty_1144,Southwest Soars Past Expectations,0.71038914,0.5,1190,a4c3288d4f614ab8c354a0a03a8d7a02,True,5,False,correct
nifty_550,Deal's Collapse Leaves Challenges for BAE and EADS,nifty_551,BAE and EADS Regroup,0.7102542,0.5,1,1664ae857372c73cd8d5cb673bf54598,False,5,False,not_reviewed
nifty_128,Virgin Blue Swings to Profit,nifty_225,Virgin Blue Profit Drops 62%,0.70951664,0.6666666666666666,181,5e6a114a27a1d64e55662a418a682e9d,False,5,False,not_reviewed
nifty_1023,Boeing commercial airplane CEO presses for Ex-Im Bank renewal,nifty_1461,Boeing Finds an Ex-Im Bank Alternative,0.70842373,0.5714285714285714,805,a193ad5ea45d063aa431c5abca0d37b4,False,5,False,correct
nifty_1245,Bombardier Confirms Large Delta CSeries Order,nifty_1263,Bombardier Hopes Deal With Delta Will Boost CSeries Jets,0.7080411,0.5,34,234c0576263c310496ca5f50d4cc14f1,False,5,False,not_reviewed
nifty_639,Boeing Lands Dreamliner Order,nifty_883,Boeing Delivers First 787-9 Dreamliner,0.70704305,0.5,453,6b610cd120993b0aea2bea3d74cb9427,False,5,False,not_reviewed
nifty_797,Air France-KLM may reinvest in Alitalia if conditions met: CEO,nifty_797,"Alitalia Talks Still an Option, Says Air France-KLM",0.7067317,0.7142857142857143,0,eac57e1e650ec943545fa12e8529094a,False,5,False,not_reviewed
nifty_357,China Eastern to Focus on Short-Haul Flights,nifty_460,China Eastern to Buy 20 Boeing Planes,0.70616895,0.5,194,d93b7c374f6df7919d9051274918209d,False,5,False,not_reviewed
nifty_275,Kingfisher Air Expects 2012 Profit,nifty_281,Kingfisher Air Prepares Fresh Plan for Share Sale,0.70616066,0.5,13,e1d016a3a06694f5a9fc5896f4eda55e,False,5,False,not_reviewed
nifty_362,Dreamliner Lifts Off,nifty_577,Mechanical Issue Diverts Dreamliner,0.7046827,0.5,404,e3ff702c8fecb0a58f45e173e824e977,False,5,False,not_reviewed
nifty_369,Air France-KLM Profit Tumbles,nifty_1231,Air France-KLM Shares Tumble on CEO Departure,0.70436513,0.5,1609,280c0b931746cf893b3a05b593e8b770,False,5,False,not_reviewed
nifty_753,China's Comac gets 20 more orders for its C919,nifty_1209,China's Comac aims for first C919 flight by early 2017 -sources,0.70398736,0.5,849,40b0c1b8cc0634190642604a2ddc0504,False,5,False,correct
nifty_1061,IAG Expects Near-Term Boost From Aer Lingus,nifty_1089,IAG Extends Offer for Aer Lingus,0.7039223,0.6666666666666666,50,ddb52f1c3c18a5e00b09f5756c84e636,False,5,False,not_reviewed
nifty_995,Aer Lingus Set to Recommend IAG Takeover,nifty_1060,Irish Government Backs IAG’s Plan to Buy Aer Lingus,0.7029042,0.5714285714285714,119,869b015190c061f46ce1d7e457044803,False,1,True,not_returned
nifty_219,UPDATE 2-Air France-KLM slumps after profit warning,nifty_509,Costs Hit Air France-KLM,0.70255566,0.5714285714285714,536,08de035565b5c30a64ccc184d43cd75b,False,1,True,not_returned
nifty_109,Singapore Airlines Gains,nifty_763,Singapore Airlines sacrificing yields to defend market share,0.7019349,0.6,1206,2d7f8640b4a6c026c6a1c997272ed8db,False,1,True,not_returned
nifty_404,Airbus Keeps Top Spot Over Boeing,nifty_591,Boeing Is Likely to Overtake Airbus,0.70185864,0.6666666666666666,351,3defcff1527a9809a06ab218c1bc900c,False,1,True,not_returned
nifty_218,Air France-KLM Lowers Year's Operating-Profit Guidance,nifty_369,Air France-KLM Profit Tumbles,0.7013,0.5,273,2418beea435d2749c90a074db628bf50,False,1,True,not_returned
nifty_362,Lufthansa's Profit Drops 21%,nifty_941,Lufthansa to Invest $2.5 Billion,0.70127296,0.5,1082,e0d314316cc610582925aadbf89b6807,False,1,True,not_returned
nifty_438,Boeing Gains New Dreamliner Clearance,nifty_632,Boeing Works to Redeem Dreamliner,0.70113105,0.6666666666666666,365,b67e6bf769c97cb3a557febd4948b137,False,1,True,not_returned
nifty_337,Air India to Discuss Dreamliner Order,nifty_377,"Air India May Sell Dreamliner Plane on Delivery, Lease Back",0.7010636,0.5,75,9ccd391bcd4b01790c65b2ccf234e7e5,False,1,True,not_returned
nifty_428,Republic Airways Posts Wider Loss,nifty_1434,Republic Airways Moves Closer to Exit From Bankruptcy,0.70048183,0.5,1867,3cf9d9a62228f90673aefae59785b1e9,False,1,True,not_returned
nifty_139,"Boeing Received Illegal Aid, WTO Says",nifty_540,U.S.: Complied With WTO on Boeing,0.7001549,0.5,739,afa7b9935ea6fedc828d7946d1be50ad,False,1,True,not_returned
nifty_299,Air France-KLM Moves Toward New Structure,nifty_509,Costs Hit Air France-KLM,0.7000422,0.6666666666666666,389,634adf597f8343ddaa06ca5512969f69,False,1,True,not_returned
nifty_405,Southwest to Hold Capacity Flat,nifty_957,Southwest Expects to Boost Capacity 6% in 2015,0.6818379,1.0,1026,9608fdfb15c00a12707ba2df8a07e58f,False,1,True,not_returned
nifty_233,EADS Swings to Profit,nifty_635,EADS Aims to Break Free,0.6753671,1.0,748,67bcc8090181eac15aa2a08c1c124c4d,False,1,True,not_returned
nifty_362,Dreamliner Lifts Off,nifty_364,Dreamliner's Here: Now Learn to Fly It,0.65898514,1.0,5,86f1eb8c3fbd0abd205f1d093d43c8f3,False,1,True,not_returned
nifty_63,Airbus Aims to Break Even,nifty_483,Airbus Remains Upbeat,0.6301006,1.0,770,c3257942d39c92ba95ecb27a5099d55a,False,1,True,not_returned
nifty_400,Kingfisher Still Owes $11.4 Million,nifty_422,Kingfisher Limps Along,0.5431292,1.0,42,0319ff0ea9c63246d7175113d8e065ed,False,1,True,not_returned
nifty_159,Boeing Swings to Profit,nifty_220,Boeing Shows Off New 747,0.42990318,1.0,116,9ea0ccb15b5fa7385462916d791c243e,False,1,True,not_returned
nifty_159,Boeing Swings to Profit,nifty_306,Boeing Courts American With 737,0.36460772,1.0,272,c3a4e3fdce786d254a6c72e52fe192c1,False,1,True,not_returned
nifty_220,Boeing Shows Off New 747,nifty_306,Boeing Courts American With 737,0.33768755,1.0,156,969d22333ec6d649e622fe6793899b85,False,1,True,not_returned
