id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_362,Alcoa to Hold Investor Day,alcoa|investor day,nifty_753,"Alcoa to Host Investor Day November 7, 2013",alcoa|investor day|investor|day|november,0.8615927,0.4,732
nifty_332,The Hartford`s Liam E. McGee To Speak At The Barclays 2011 Global Financial Services Conference On Sept. 12,the hartford`s liam e. mcgee|the barclays 2011 global financial services conference|sept.|liam|e.|mcgee|barclays|global|financial|services,nifty_772,The Hartfordâs Liam E. McGee To Speak At The Goldman Sachs Financial Services Conference On Dec. 10,the hartfordâs liam e. mcgee|the goldman sachs financial services conference|dec.|liam|e.|mcgee|goldman|sachs|financial|services,0.8615894,0.3333333333333333,819
nifty_134,"Liberty Media Corporation to Present at the 2010 Bank of America Merrill Lynch Media, Communications & Entertainment Conference",liberty media corporation|america|liberty|media|corporation|bank|merrill|lynch|communications|entertainment,nifty_170,Liberty Media Corporation to Present at the Deutsche Bank 2010 Media and Telecom Conference,liberty media corporation|the deutsche bank 2010 media and telecom conference|liberty|media|corporation|deutsche|bank|telecom,0.86154586,0.38461538461538464,63
nifty_219,Dana Holding Corporation to Participate in the J.P. Morgan Global High Yield & Leveraged Finance Conference on March 1,dana holding corporation|the j.p. morgan global high yield & leveraged finance conference|march|dana|holding|corporation|j.p.|morgan|global|high|yield|leveraged|finance,nifty_767,Dana Holding Corporation to Participate in 2013 Bank of America Merrill Lynch Leveraged Finance Conference Dec. 3,dana holding corporation|america|dana|holding|corporation|bank|merrill|lynch|leveraged|finance|conference|dec.,0.86153233,0.3157894736842105,1014
nifty_170,Liberty Media Corporation to Present at the Deutsche Bank 2010 Media and Telecom Conference,liberty media corporation|the deutsche bank 2010 media and telecom conference|liberty|media|corporation|deutsche|bank|telecom,nifty_470,"Liberty Media Corporation to Present at Barclays Global Technology, Media and Telecommunications Conference","liberty media corporation|barclays global technology, media and telecommunications conference|liberty|media|corporation|barclays|global|technology|telecommunications",0.86144954,0.3076923076923077,553
nifty_30,PNC Executive to Speak at Citigroup Investor Conference,pnc executive|citigroup investor conference|pnc|citigroup|investor,nifty_656,PNC Executive To Speak At Barclays Investor Conference,pnc executive|barclays investor conference|pnc|barclays,0.86137027,0.2857142857142857,1156
nifty_427,PNC Executive to Speak at Citigroup Investor Conference,pnc executive|citigroup investor conference|pnc|citigroup|investor,nifty_656,PNC Executive To Speak At Barclays Investor Conference,pnc executive|barclays investor conference|pnc|barclays,0.86137,0.2857142857142857,428
nifty_474,Discovery Communications CEO David Zaslav to Present at Sanford C. Bernstein 28th Annual Strategic Decisions Conference,discovery communications ceo david zaslav|sanford c. bernstein 28th annual strategic decisions conference|discovery|communications|ceo|david|zaslav|sanford|c.|bernstein|annual|strategic|decisions|conference,nifty_966,Discovery Communications CEO David Zaslav to Present at UBS Global Media and Communications Conference,discovery communications ceo david zaslav|ubs global media and communications conference|discovery|communications|ceo|david|zaslav|ubs|global|media,0.8613604,0.3333333333333333,916
nifty_656,Sanderson Farms to Participate in BMO Capital Markets Investor Conference,sanderson farms|bmo capital markets investor conference|sanderson|farms|bmo|capital|markets|investor,nifty_691,Sanderson Farms to Host Investor Conference,sanderson farms|investor conference|sanderson|farms,0.86129946,0.3333333333333333,68
nifty_656,Sanderson Farms to Participate in BMO Capital Markets Investor Conference,sanderson farms|bmo capital markets investor conference|sanderson|farms|bmo|capital|markets|investor,nifty_1078,Sanderson Farms to Host Investor Conference,sanderson farms|investor conference|sanderson|farms,0.86129946,0.3333333333333333,784
nifty_850,Enanta Pharmaceuticals to Present at the 39th Annual Deutsche Bank Securities Healthcare Conference,enanta pharmaceuticals|the 39th annual deutsche bank securities healthcare conference|enanta|pharmaceuticals|annual|deutsche|bank|securities|healthcare|conference,nifty_872,Enanta Pharmaceuticals to Present at Two Upcoming Investor Conferences,enanta pharmaceuticals|two upcoming investor conferences|enanta|pharmaceuticals,0.8612919,0.2727272727272727,41
nifty_138,MasTec Senior Management to Present at Morgan Stanley Investor Conference,mastec senior management|morgan stanley investor conference|mastec|senior|management|morgan|stanley|investor,nifty_1062,MasTec Senior Management to Present at Deutsche Bank Investor Conference,mastec senior management|deutsche bank investor conference|mastec|senior|management|deutsche|bank|investor,0.8612818,0.45454545454545453,1716
nifty_364, Provident New York Bancorp to Present at Sandler O'Neill & Partners East Coast Financial Services Conference on,provident new york bancorp|sandler o'neill & partners east coast financial services conference|provident|new|york|bancorp|sandler|o'neill|partners|east|coast|financial|services,nifty_364,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference","the bancorp|the sandler o`neill + partners, l.p. east coast financial services conference|bancorp|inc.|sandler|o`neill|partners|l.p.|east|coast|financial|services|conference",0.8611004,0.3684210526315789,0
nifty_166,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference","the bancorp|the sandler o`neill + partners, l.p. east coast financial services conference|bancorp|inc.|sandler|o`neill|partners|l.p.|east|coast|financial|services|conference",nifty_364, Provident New York Bancorp to Present at Sandler O'Neill & Partners East Coast Financial Services Conference on,provident new york bancorp|sandler o'neill & partners east coast financial services conference|provident|new|york|bancorp|sandler|o'neill|partners|east|coast|financial|services,0.8611003,0.3684210526315789,363
nifty_364, Provident New York Bancorp to Present at Sandler O'Neill & Partners East Coast Financial Services Conference on,provident new york bancorp|sandler o'neill & partners east coast financial services conference|provident|new|york|bancorp|sandler|o'neill|partners|east|coast|financial|services,nifty_563,"The Bancorp, Inc. to Present at the Sandler O`Neill + Partners, L.P. East Coast Financial Services Conference","the bancorp|the sandler o`neill + partners, l.p. east coast financial services conference|bancorp|inc.|sandler|o`neill|partners|l.p.|east|coast|financial|services|conference",0.86110026,0.3684210526315789,371
nifty_534,Luminex Corporation To Present At Upcoming Investment Conferences In September,luminex corporation|upcoming investment conferences|september|luminex|corporation,nifty_573,"Luminex Corporation To Host Investor Event December 11, 2012",luminex corporation|investor event|luminex|corporation|december,0.86102563,0.42857142857142855,76
nifty_332,Waddell & Reed Presenting at Barclays Capital Financial Services Conference,waddell|reed|barclays capital financial services conference|barclays|capital|financial|services|conference,nifty_759,Waddell & Reed Presenting at Bank of America/Merrill Lynch Conference,waddell|reed|america|merrill lynch|bank|merrill|lynch|conference,0.86100006,0.23076923076923078,792
nifty_170,Waddell & Reed Presenting at Bank of America/Merrill Lynch Conference,waddell|reed|america|merrill lynch|bank|merrill|lynch|conference,nifty_332,Waddell & Reed Presenting at Barclays Capital Financial Services Conference,waddell|reed|barclays capital financial services conference|barclays|capital|financial|services|conference,0.86099976,0.23076923076923078,300
nifty_868,"AmTrust Financial Services, Inc. to Present at 2014 Morgan Stanley Financials Conference in New York on Tuesday, June 10, 2014",amtrust financial services|2014 morgan stanley financials conference|new york|tuesday|june|amtrust|financial|services|inc.|morgan|stanley|financials|conference|new|york,nifty_868,"AmTrust Financial Services, Inc. to Present at William Blair 34th Annual Growth Stock Conference in Chicago on Wednesday, June 11, 2014",amtrust financial services|william blair 34th annual growth stock conference|chicago|wednesday|june|amtrust|financial|services|inc.|william|blair|annual|growth|stock|conference,0.8609865,0.30434782608695654,0
nifty_619,"Hertz Global Holdings, Inc. To Present At The 2013 JP Morgan High Yield & Leveraged Finance Conference",hertz global holdings|the 2013 jp morgan high yield & leveraged finance conference|hertz|global|holdings|inc.|jp|morgan|high|yield|leveraged|finance,nifty_661,"Hertz Global Holdings, Inc. To Present At The 2013 Barclays High Yield Bond & Syndicated Loan Conference",hertz global holdings|the 2013 barclays high yield bond & syndicated loan conference|hertz|global|holdings|inc.|barclays|bond|syndicated|loan,0.8609393,0.29411764705882354,76
nifty_525,ATMI to Present at Investor Conference,atmi|investor conference,nifty_966,Atmel to Present at Two Investor Conferences in December,atmel|two investor conferences|december,0.86068034,0.0,820
nifty_142,Susser Holdings to Present at Wells Fargo Securities Consumer Conference September 29,susser holdings|wells fargo securities consumer conference|susser|holdings|wells|fargo|securities|consumer|conference|september,nifty_486,Susser Holdings to Present at Jefferies Global Consumer Conference June 19,susser holdings|jefferies global consumer conference|susser|holdings|jefferies|global|consumer|conference|june,0.8602342,0.35714285714285715,631
nifty_808,Accuray to Participate in Upcoming Investor Conferences,accuray|upcoming investor conferences,nifty_864,Concur to Present at Upcoming Investor Conferences,concur|upcoming investor conferences,0.8601015,0.3333333333333333,104
nifty_216,"Evercore President and Chief Executive Officer, Ralph L. Schlosstein, andits Chief Financial Officer, Robert B. Walsh, to Present at the Credit Suisse 12th Annual Financial Services Forum on February 10, 2011",evercore president|chief executive officer|ralph l. schlosstein|chief financial officer|robert b. walsh|the credit suisse 12th annual financial services forum|february|evercore|president|chief|executive|officer|ralph|l.|schlosstein|financial|robert|b.|walsh|credit|suisse|annual|services|forum,nifty_367,"Evercore President and Chief Executive Officer, Ralph L. Schlosstein, andits Chief Financial Officer, Robert B. Walsh, to Present at the 2011 Bank of America Merrill Lynch Banking and Financial Services Conference on Novembe",evercore president|chief executive officer|ralph l. schlosstein|chief financial officer|robert b. walsh|america|novembe|evercore|president|chief|executive|officer|ralph|l.|schlosstein|financial|robert|b.|walsh|bank|merrill|lynch|banking|services,0.85996795,0.6,273
nifty_474,Velti to Participate in the Following Upcoming Investor Conferences,velti|the following upcoming investor conferences,nifty_815,Veeva to Participate in Upcoming Investor Conferences,veeva|upcoming investor conferences,0.8599473,0.0,644
