id1,text1,id2,text2,text_similarity_score,entity_similarity_score,date_difference,pair_id,label,confidence,needs_human_review,evaluator_verdict,final_label
nifty_141,REG - Damille InvestLloyds Banking Group - Holding(s) in Company,nifty_381,REG - Greenko Group plcLloyds Banking Group - Holding(s) in Company,0.8498135,0.4,440,43b48572619ee3b8c38b8091a1bbac12,,,False,,False
nifty_165,REG - Savills PLCLloyds Banking Group - Holding(s) in Company,nifty_470,REG - Schroder Real EstateLloyds Banking Group - Holding(s) in Company,0.84972644,0.3636363636363636,561,546cda68a0912d6d78074d89447e85a9,,,False,,False
nifty_234,REG - Claris Finance 2007 - Investor Report,nifty_332,REG - Claris SME 2011 - Investor Report Notice,0.84972596,0.3333333333333333,180,a55d6277d59791ef7aa281c197672ae1,,,False,,False
nifty_268,REG - HSBC Holdings PLC - Investor Day: Group Chairman's presentation,nifty_268,REG - HSBC Holdings PLC - Investor Day-Latin America,0.8496797,0.4615384615384615,0,931858bf5d935a765fda306867f7ea83,,,False,,False
nifty_420,REG - ASB Finance LimitedASB Bank LimitedCommonwealth Bnk Aus - Publication of Supplementary Prospectus,nifty_485,REG - ASB Bank Limited - Publication of Prospectus,0.84967285,0.1538461538461538,119,a97592574be0cd92a974698993c37949,,,False,,False
nifty_412,REG - Deutsche Bank AG LnKommunalbanken AS - Stabilisation Notice,nifty_474,REG - Deutsche Bank AG LnAT & T Inc. - Stabilisation Notice,0.84953433,0.4,112,8dc9804ffaeca5d01e5c813f400ab610,,,False,,False
nifty_227,REG - Royal Bk.of Scot. - Publication of Supplement to Prospectus,nifty_272,REG - Royal Bk Scot.Grp.Royal Bk.of Scot. - Publication of Prospectus,0.8494727,0.4,79,e2e99a3bb0d18100dd4157381f428430,,,False,,False
nifty_227,REG - Royal Bk.of Scot. - Publication of Supplement to Prospectus,nifty_498,REG - Royal Bk Scot.Grp.Royal Bk.of Scot. - Publication of Prospectus,0.8494727,0.4,498,e2e99a3bb0d18100dd4157381f428430,,,False,,False
nifty_219,REG - Smiths Group PLCLloyds Banking Group - Holding(s) in Company,nifty_275,REG - Sportech PLCLloyds Banking Group - Holding(s) in Company,0.84941816,0.5555555555555556,103,2fbeb0eb656adc8fa178be6808878a06,,,False,,False
nifty_275,REG - Sportech PLCLloyds Banking Group - Holding(s) in Company,nifty_399,REG - Smiths Group PLCLloyds Banking Group - Holding(s) in Company,0.84941816,0.5555555555555556,230,4363cc1c6d1e983eae4430bf5d9fb080,,,False,,False
nifty_268,REG - Nestle Fin Intl Ltd - Publication of Prospectus,nifty_268,REG - Nestle SANestle Holdings Inc - Publication of Prospectus,0.84931356,0.1818181818181818,0,4dc97cfb3d52ab74c438972eb86b813e,,,False,,False
nifty_165,REG - PSAM Worldarb Fund - Interim Report 30.06.2010,nifty_273,REG - PSAM Europe Fund - Annual Report 31.12.2010,0.8492076,0.3,198,c98bb507e8aeec8d80c01fb9857eaf4a,,,False,,False
nifty_243,REG - Pursuit Dynamics PLCLloyds Banking Group - Holding(s) in Company,nifty_511,REG - Senior PLCLloyds Banking Group - Holding(s) in Company,0.84900904,0.5,492,9299121ff1a824ea997177f851dcf11c,,,False,,False
nifty_147,REG - Senior PLCLloyds Banking Group - Holding(s) in Company,nifty_243,REG - Pursuit Dynamics PLCLloyds Banking Group - Holding(s) in Company,0.849009,0.5,179,e5a086ed4c62ebff07a4775a5dcd49e8,,,False,,False
nifty_243,REG - Pursuit Dynamics PLCLloyds Banking Group - Holding(s) in Company,nifty_391,REG - Senior PLCLloyds Banking Group - Holding(s) in Company,0.849009,0.5,268,9299121ff1a824ea997177f851dcf11c,,,False,,False
nifty_170,REG - Senior PLCLloyds Banking Group - Holding(s) in Company,nifty_243,REG - Pursuit Dynamics PLCLloyds Banking Group - Holding(s) in Company,0.8490089,0.5,138,e5a086ed4c62ebff07a4775a5dcd49e8,,,False,,False
nifty_216,REG - Ottoman Fund (The ) - Annual Financial Statements,nifty_217,REG - Ottoman Fund (The ) - Final Results,0.84898585,0.3,1,75bba1638ea105d581f75c9b20fb2c5f,,,False,,False
nifty_216,REG - Ottoman Fund (The ) - Annual Financial Statements,nifty_388,REG - Ottoman Fund (The ) - Final Results,0.84898585,0.3,311,75bba1638ea105d581f75c9b20fb2c5f,,,False,,False
nifty_141,REG - Bumper 2 S.A. - Investor Report August 2010,nifty_486,REG - Bumper 3 Finance Plc - Investor Report,0.8486499,0.125,632,5c44e12ba5ce9f796de3a257476428f6,,,False,,False
nifty_187,REG - Quebec - Annual Financial Report,nifty_381,REG - Canadian Imperial - Annual Financial Report,0.8485475,0.375,356,9db1493c0d76acb2365424127a028c29,,,False,,False
nifty_152,REG - Norseman Gold PLC - Holding(s) in Company,nifty_170,REG - Solomon Gold PLC - Holding(s) in Company,0.84853387,0.5,30,b2369f954a60a06a9e32663b3873e26a,,,False,,False
nifty_170,REG - Solomon Gold PLC - Holding(s) in Company,nifty_202,REG - Norseman Gold PLC - Holding(s) in Company,0.8485338,0.5,62,44b0526bccb3e3f04e19b052284ca9db,,,False,,False
nifty_170,REG - Solomon Gold PLC - Holding(s) in Company,nifty_272,REG - Norseman Gold PLC - Holding(s) in Company,0.8485338,0.5,189,44b0526bccb3e3f04e19b052284ca9db,,,False,,False
nifty_170,REG - Solomon Gold PLC - Holding(s) in Company,nifty_476,REG - Norseman Gold PLC - Holding(s) in Company,0.8485337,0.5,566,44b0526bccb3e3f04e19b052284ca9db,,,False,,False
nifty_170,REG - Solomon Gold PLC - Holding(s) in Company,nifty_388,REG - Norseman Gold PLC - Holding(s) in Company,0.8485336,0.5,400,44b0526bccb3e3f04e19b052284ca9db,,,False,,False
nifty_273,REG - Bumper 3 Finance Plc - Investor Report April 2011,nifty_470,REG - Bumper 5 (UK) - Investor Report - April 2012,0.84826374,0.4444444444444444,363,6a73ecf970e54697a557901055cab666,,,False,,False
nifty_141,REG - Damille InvestLloyds Banking Group - Holding(s) in Company,nifty_470,REG - Picton Prop Inc LtdLloyds Banking Group - Holding(s) in Company,0.8481912,0.3333333333333333,603,12b94bffcff52f2edcc35814077b108c,,,False,,False
nifty_98,REG - Pillar Fund 2003-1 - Annual Financial Report,nifty_98,REG - Pillar Fnd Ser2004-1 - Annual Financial Report,0.8481091,0.4,0,45fc68a45deee73f92f0e06b9286c2dd,,,False,,False
nifty_237,REG - ANZ National Bank LdANZ Natl (Int'l) Ltd - Publication of Prospectus,nifty_283,REG - ANZ National Bank Ld - Publication of Supplementary Prospectus,0.84805703,0.25,84,3f4688d5984527357f5851ed5dc33a13,,,False,,False
nifty_207,REG - Opera Finance MEPC - Quarterly Report to Investors,nifty_469,REG - Opera Finance (SR) - Investor Quarterly Report,0.84802485,0.0,481,221054097c2cce209f439250f61f1d9b,,,False,,False
nifty_181,REG - Polar Capital Funds - Circular to Shareholders,nifty_243,REG - Four Capital Funds - Circular to Shareholders,0.8479312,0.2,116,8812ac23a1f5327bd4b9a79b63c4e378,,,False,,False
nifty_103,REG - Dexion Trading LtdLloyds Banking Group - Holding(s) in Company,nifty_170,REG - Elementis PLCLloyds Banking Group - Holding(s) in Company,0.847861,0.3636363636363636,119,66a7859980a00616356613ef0c27633b,,,False,,False
nifty_268,REG - HSBC Holdings PLC - Investor Day-Global Bking & Mkts presentation,nifty_268,REG - HSBC Holdings PLC - Investor Day-Concluding presentation,0.84766245,0.5384615384615384,0,fa99368b1ee1929ab7d30d79cf61846a,,,False,,False
nifty_352,REG - Cove Energy PLCPrudential PLC - Holding(s) in Company,nifty_493,REG - Edenville Energy PLC - Holding(s) in Company,0.84747773,0.4444444444444444,260,2c3da96dabd69f9d2ff269545ce316d0,,,False,,False
nifty_318,REG - Edenville Energy PLC - Holding(s) in Company,nifty_352,REG - Cove Energy PLCPrudential PLC - Holding(s) in Company,0.8474776,0.4444444444444444,62,6f3d0b30575305c4b072c80d51f3cb20,,,False,,False
nifty_352,REG - Edenville Energy PLC - Holding(s) in Company,nifty_352,REG - Cove Energy PLCPrudential PLC - Holding(s) in Company,0.8474776,0.4444444444444444,0,6f3d0b30575305c4b072c80d51f3cb20,,,False,,False
nifty_352,REG - Cove Energy PLCPrudential PLC - Holding(s) in Company,nifty_412,REG - Edenville Energy PLC - Holding(s) in Company,0.84747756,0.4444444444444444,113,2c3da96dabd69f9d2ff269545ce316d0,,,False,,False
nifty_352,REG - Cove Energy PLCPrudential PLC - Holding(s) in Company,nifty_450,REG - Edenville Energy PLC - Holding(s) in Company,0.84747756,0.4444444444444444,183,2c3da96dabd69f9d2ff269545ce316d0,,,False,,False
nifty_309,REG - Edenville Energy PLC - Holding(s) in Company,nifty_352,REG - Cove Energy PLCPrudential PLC - Holding(s) in Company,0.8474775,0.4444444444444444,77,6f3d0b30575305c4b072c80d51f3cb20,,,False,,False
nifty_352,REG - Cove Energy PLCPrudential PLC - Holding(s) in Company,nifty_500,REG - Edenville Energy PLC - Holding(s) in Company,0.8474775,0.4444444444444444,275,2c3da96dabd69f9d2ff269545ce316d0,,,False,,False
nifty_166,REG - Legendary Invest PLC - Nominated adviser and broker change of name,nifty_412,REG - Trakm8 Holdings PLC - Change of Name of Nominated Adviser and Broker,0.84736985,0.25,455,6d4afe85af38849a3731d62fe65ef823,,,False,,False
nifty_113,REG - HSBC Holdings PLC - HSBC Holdings plc 2010 Interim Results,nifty_113,REG - HSBC Holdings PLC - Presentation,0.8472894,0.375,0,d687e387339fe64cc2c4c0628ed44725,,,False,,False
nifty_237,REG - ANZ National Bank LdANZ Natl (Int'l) Ltd - Publication of Prospectus,nifty_265,REG - Australia & NZ Bank.ANZ Natl (Int'l) Ltd - Publication of Supplementary Prospectus,0.84722126,0.3571428571428571,50,00207d18131a6e72e5d36c3126c13bfa,,,False,,False
nifty_265,REG - Solomon Gold PLC - Issue of Equity,nifty_505,REG - SolGold PLC - Issue of Equity,0.8470879,0.2222222222222222,445,5c0501202b92e21a3abe2b277ba8a979,,,False,,False
nifty_265,REG - Solomon Gold PLC - Issue of Equity,nifty_502,REG - SolGold PLC - Issue of Equity,0.84708774,0.2222222222222222,439,5c0501202b92e21a3abe2b277ba8a979,,,False,,False
nifty_234,REG - Michael Page IntlLloyds Banking Group - Holding(s) in Company,nifty_268,REG - Berkeley Grp HldsLloyds Banking Group - Holding(s) in Company,0.84696954,0.3333333333333333,62,37cee26355b939fbd09de16e80f2cbff,,,False,,False
nifty_121,REG - Bank of America Corp - Publication of Prospectus,nifty_404,REG - ABSA Bank Limited - Publication of Prospectus,0.846856,0.25,520,f9bff038f5ceb98bb38556dd0daf9700,,,False,,False
nifty_394,REG - Bank of America Corp - Publication of Prospectus,nifty_404,REG - ABSA Bank Limited - Publication of Prospectus,0.846856,0.25,21,f9bff038f5ceb98bb38556dd0daf9700,,,False,,False
nifty_272,REG - Bank of America Corp - Publication of Prospectus,nifty_404,REG - ABSA Bank Limited - Publication of Prospectus,0.8468558,0.25,245,f9bff038f5ceb98bb38556dd0daf9700,,,False,,False
nifty_268,REG - HSBC Holdings PLC - Investor Day-Retail Bkg & Wealth Mgmt,nifty_268,REG - HSBC Holdings PLC - Investor Day-Concluding presentation,0.8467947,0.4285714285714285,0,fd9d083abc76f563bc9f416a1d6f595a,,,False,,False
nifty_99,REG - Oxus Gold PLC - Holding(s) in Company,nifty_202,REG - Norseman Gold PLC - Holding(s) in Company,0.8467388,0.5,188,b83617e1ad80c114e7d0bdb6493482bd,,,False,,False
nifty_99,REG - Oxus Gold PLC - Holding(s) in Company,nifty_272,REG - Norseman Gold PLC - Holding(s) in Company,0.8467388,0.5,315,b83617e1ad80c114e7d0bdb6493482bd,,,False,,False
nifty_99,REG - Oxus Gold PLC - Holding(s) in Company,nifty_388,REG - Norseman Gold PLC - Holding(s) in Company,0.8467388,0.5,526,b83617e1ad80c114e7d0bdb6493482bd,,,False,,False
nifty_99,REG - Oxus Gold PLC - Holding(s) in Company,nifty_152,REG - Norseman Gold PLC - Holding(s) in Company,0.8467387,0.5,96,b83617e1ad80c114e7d0bdb6493482bd,,,False,,False
nifty_99,REG - Oxus Gold PLC - Holding(s) in Company,nifty_476,REG - Norseman Gold PLC - Holding(s) in Company,0.8467386,0.5,692,b83617e1ad80c114e7d0bdb6493482bd,,,False,,False
nifty_165,REG - ARM Asset-Backed Sec - Notice,nifty_534,REG - ARM Asset-Backed Sec - Update,0.8467112,0.5,680,e1ed6ef4a9cb20d937f66c8b3ca6395b,,,False,,False
nifty_165,REG - Morgan Stanley & Co. - Stabilisation Notice,nifty_202,REG - Morgan Stanley & Co.AB Industrivarden - Stabilisation Notice,0.8463556,0.4444444444444444,70,b77ed597b5e83bcdd8724f5a5b649bb2,,,False,,False
nifty_166,REG - Morgan Stanley & Co. - Stabilisation Notice,nifty_202,REG - Morgan Stanley & Co.AB Industrivarden - Stabilisation Notice,0.8463556,0.4444444444444444,69,b77ed597b5e83bcdd8724f5a5b649bb2,,,False,,False
nifty_332,REG - Claris SME 2011 - Investor Report Notice,nifty_394,REG - Claris Finance 2008 - Investor Report,0.84635067,0.3333333333333333,113,3d92a8d180f9f925a1893194e2da600a,,,False,,False
nifty_192,REG - Claris Finance 2008 - Investor Report,nifty_332,REG - Claris SME 2011 - Investor Report Notice,0.84635055,0.3333333333333333,258,e5d04802fa6b7be9977dbd1e0b2548ad,,,False,,False
nifty_141,REG - Damille InvestLloyds Banking Group - Holding(s) in Company,nifty_456,REG - Hardy Oil & GasLloyds Banking Group - Holding(s) in Company,0.8462419,0.3333333333333333,580,ec9dcea31f5b38907496b2e22663d911,,,False,,False
nifty_288,REG - Elektron PLCPanther Securities - Holding(s) in Company,nifty_502,REG - Elektron Technology - Holding(s) in Company,0.8462316,0.375,397,4640604fe291fd2aeaea5e3cdeaed1ae,,,False,,False
nifty_113,REG - Elektron PLCPanther Securities - Holding(s) in Company,nifty_502,REG - Elektron Technology - Holding(s) in Company,0.8462315,0.375,715,4640604fe291fd2aeaea5e3cdeaed1ae,,,False,,False
nifty_187,REG - Elektron PLCPanther Securities - Holding(s) in Company,nifty_502,REG - Elektron Technology - Holding(s) in Company,0.8462315,0.375,581,4640604fe291fd2aeaea5e3cdeaed1ae,,,False,,False
nifty_273,REG - Elektron PLCPanther Securities - Holding(s) in Company,nifty_502,REG - Elektron Technology - Holding(s) in Company,0.8462315,0.375,425,4640604fe291fd2aeaea5e3cdeaed1ae,,,False,,False
nifty_113,REG - Elektron PLCPanther Securities - Holding(s) in Company,nifty_498,REG - Elektron Technology - Holding(s) in Company,0.84623146,0.375,708,4640604fe291fd2aeaea5e3cdeaed1ae,,,False,,False
nifty_273,REG - Elektron PLCPanther Securities - Holding(s) in Company,nifty_498,REG - Elektron Technology - Holding(s) in Company,0.84623146,0.375,418,4640604fe291fd2aeaea5e3cdeaed1ae,,,False,,False
nifty_288,REG - Elektron PLCPanther Securities - Holding(s) in Company,nifty_498,REG - Elektron Technology - Holding(s) in Company,0.8462314,0.375,390,4640604fe291fd2aeaea5e3cdeaed1ae,,,False,,False
nifty_187,REG - Elektron PLCPanther Securities - Holding(s) in Company,nifty_498,REG - Elektron Technology - Holding(s) in Company,0.84623134,0.375,574,4640604fe291fd2aeaea5e3cdeaed1ae,,,False,,False
nifty_227,REG - HSBC Holdings PLC - 2010 Results Presentation to Investors & Analysts,nifty_227,REG - HSBC Holdings PLCHongkong&Shanghai; Bk - HK & Shanghai Banking Corp Ltd 2010 Results,0.84602034,0.1111111111111111,0,3a30c52a5a2eaae615621956acd74234,,,False,,False
nifty_189,REG - Hansteen Hldgs plcLloyds Banking Group - Holding(s) in Company,nifty_219,REG - Smiths Group PLCLloyds Banking Group - Holding(s) in Company,0.8460183,0.5,56,5463e6d209089c0c85729e06763ef8a4,,,False,,False
nifty_189,REG - Hansteen Hldgs plcLloyds Banking Group - Holding(s) in Company,nifty_399,REG - Smiths Group PLCLloyds Banking Group - Holding(s) in Company,0.8460183,0.5,389,5463e6d209089c0c85729e06763ef8a4,,,False,,False
nifty_234,REG - Prescient Global Fds - Circular to Shareholders,nifty_338,REG - TT Financials L/S Fd - Circular to Shareholders,0.8459609,0.125,189,8791ff0265d0b198cc7528790fc186b9,,,False,,False
nifty_170,REG - Cadogan PetroleumLloyds Banking Group - Holding(s) in Company,nifty_275,REG - Sportech PLCLloyds Banking Group - Holding(s) in Company,0.84594667,0.4,195,ac91a0bf1c3d330fd472f24c2ce535ea,,,False,,False
nifty_275,REG - Sportech PLCLloyds Banking Group - Holding(s) in Company,nifty_512,REG - Cadogan PetroleumLloyds Banking Group - Holding(s) in Company,0.84594667,0.4,436,2d5dfd9ebb44ebe7515791e6d30ad1ca,,,False,,False
nifty_352,REG - Henderson Eurotrust - Annual Financial Report,nifty_420,REG - Henderson Eurotrust - Monthly Fact Sheet as at 31 January 2012,0.84586495,0.1666666666666666,127,d73deb6a6e3dedb7ec195cbd66ae3319,,,False,,False
nifty_343,REG - Stock Exch Notice - Cancellation - Dawson Holdings Plc,nifty_474,REG - Stock Exch Notice - Cancellation - Raspadskaya Securities Limited,0.84577686,0.2,240,b9eba3c275adccd3047ad6173c9f9c4c,,,False,,False
nifty_444,REG - Green Compliance PLC - Pre-Close Trading Update,nifty_456,REG - Greene King PLC - Pre-Close Trading Update,0.8457659,0.25,25,5da6a2d38715d636509bb1dcb16ed648,,,False,,False
nifty_202,REG - Alkane Energy PLC - Notice of Results and Trading Update,nifty_476,REG - Alkane Energy PLC - Trading Statement,0.8457241,0.5,504,5628a9b6dd863bb96b7440cfc2ec30ce,,,False,,False
nifty_99,REG - Alkane Energy PLC - Trading Statement,nifty_202,REG - Alkane Energy PLC - Notice of Results and Trading Update,0.84572405,0.5,188,070ed30a139d7d5df9c63a7898d9d3e9,,,False,,False
nifty_470,REG - Bumper 5 (UK) - Investor Report - April 2012,nifty_486,REG - Bumper 3 Finance Plc - Investor Report,0.8456973,0.1111111111111111,29,adcd68a89d10af1bf980356f5655d171,,,False,,False
nifty_189,REG - Hansteen Hldgs plcLloyds Banking Group - Holding(s) in Company,nifty_234,REG - Michael Page IntlLloyds Banking Group - Holding(s) in Company,0.8456162,0.3333333333333333,84,980958c3405f81471ae1fb06d910b669,,,False,,False
nifty_113,REG - HSBC Holdings PLC - Presentation,nifty_268,REG - HSBC Holdings PLC - Investor Day: Group FD's presentation,0.84554166,0.25,282,62ba85e179db09873c42b7d500075b9c,,,False,,False
nifty_486,REG - Bumper 3 Finance Plc - Investor Report,nifty_521,REG - Bumper 2 S.A. - Investor Report - July 2012,0.8455277,0.1,67,794f8f8f1abdd516550d995e744317f5,,,False,,False
nifty_273,REG - Bumper 3 Finance Plc - Investor Report April 2011,nifty_501,REG - Bumper 5 (UK) - Investor Report - June 2012,0.84545916,0.3,424,a76dcbd6283056adbce96f81cd5150a6,,,False,,False
nifty_165,REG - Globalink Fund Ltd - Interim Report 30.06.2010,nifty_444,REG - CR Global Fund Ltd - Annual Report 31.12.2011,0.8453791,0.2727272727272727,513,e56f38f5a47ac35a5d89ca7381695a31,,,False,,False
nifty_166,REG - Westpac Banking. - Investor Discussion Pack,nifty_166,REG - Westpac Banking. - Analysts' Presentation,0.8453274,0.6,0,f961b93cbdded0e6cda8535b1d1d114e,,,False,,False
nifty_141,REG - KazakhGold Group Ld - Interim financial statements,nifty_259,REG - KazakhGold Group Ld - Financials pre-announcement,0.84529537,0.4285714285714285,217,499f243c89ee38b3db438fde0f84f7e4,,,False,,False
nifty_450,REG - Stock Exch Notice - Cancellation - Investcorp Capital Limited,nifty_499,REG - Stock Exch Notice - Cancellation - IIG Funding Limited,0.84521246,0.3,91,64cff44e8efaf20c1d2c7526134b31a9,,,False,,False
nifty_259,REG - Origin Funds plc - Annual Report 31.12.2010,nifty_335,REG - Merchant Funds plc - Interim Report 30.06.2011,0.84519863,0.2727272727272727,139,68c80a414c424aa72de557745233243a,,,False,,False
nifty_275,REG - Sportech PLCLloyds Banking Group - Holding(s) in Company,nifty_381,REG - Greenko Group plcLloyds Banking Group - Holding(s) in Company,0.84507054,0.5555555555555556,195,ea8bb18cda14b6ed481e8f744f34b1c7,,,False,,False
