id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_529,Draghi Hints at Bond Purchases,draghi|bond purchases,nifty_558,Draghi Defends Bond Buying,draghi|bond buying,0.81228405,0.3333333333333333,50
nifty_64,Euro-Zone Factory Output Grows,euro-zone factory output,nifty_1469,Eurozone Industrial Output Keeps Rising,eurozone industrial output|eurozone,0.81226456,0.0,2598
nifty_1055,Draghi: ECB Stimulus for ‘as Long as Needed’,draghi: ecb stimulus|draghi|ecb,nifty_1432,ECB’s Draghi Says It’s Too Soon to Reduce Stimulus,ecb’s draghi|stimulus|ecb|draghi,0.81223005,0.4,693
nifty_435,Trouble Finding Loans in Euro Zone,trouble|loans|euro zone|euro|zone,nifty_720,Euro-Zone Loan Woes Persist,euro-zone loan woes,0.8121486,0.0,532
nifty_110,"MONEY MARKETS-Banks' ECB borrowing down, stress data soothes",banks' ecb borrowing|stress data|ecb,nifty_412,"MONEY MARKETS-ECB funds ease financial stress, dangers ahead",ecb funds|financial stress|ecb,0.812144,0.2,554
nifty_135,ECB: Bank Rules Will Be Eased In,ecb|bank rules,nifty_170,"New bank rules good, costs ""limited"": ECB's Quaden",new bank rules|costs|ecb|quaden,0.8121145,0.2,62
nifty_98,Q+A - How Europe will stress-test its banks,q+a|europe|its banks,nifty_1296,How Would European Banks Fare in Stricter Stress Tests?,european banks|stricter stress tests,0.81207657,0.0,2218
nifty_275,ECB ready to act if inflation stays high - B.Smaghi,ecb|inflation|- b.smaghi|b.smaghi,nifty_959,ECB Open to New Measures to Fight Inflation,ecb|new measures|inflation,0.81196237,0.4,1268
nifty_99,UPDATE 1-Europe names 91 banks taking part in stress tests,europe|91 banks|part|stress tests|update,nifty_1209,UPDATE 1-EU to start 2016 stress tests of banks on Feb. 24,2016 stress tests|banks|feb.|update|eu,0.81194746,0.1111111111111111,2058
nifty_568,Euro-Zone Industrial Production Falls,euro-zone industrial production,nifty_1434,Eurozone Industrial Output Drops Unexpectedly,eurozone industrial output|eurozone,0.8119093,0.0,1609
nifty_480,Private-Sector Activity Falls in Euro Zone,private-sector activity|euro zone|euro,nifty_984,Eurozone Private-Sector Activity Shows Modest Growth,eurozone private-sector activity|modest growth|eurozone,0.8118923,0.0,945
nifty_872,ECB's Mersch: low inflation for long could dent inflation outlook,low inflation|inflation outlook|ecb|mersch,nifty_1057,ECB's Mersch - need to keep up intervention pace until inflation back on track,ecb's mersch - need|intervention pace|track|ecb|mersch,0.8118793,0.2857142857142857,343
nifty_283,Business Investment Boosts Euro Zone,business investment|euro zone|euro,nifty_846,Euro-Zone Business Activity Accelerates,euro-zone business activity,0.8118622,0.0,1050
nifty_213,Inflation Surges in the Euro Zone,inflation|the euro zone|euro,nifty_860,"Euro zone facing prolonged low inflation, FX has an impact: Nowotny",prolonged low inflation|an impact|euro|zone|nowotny,0.81182754,0.14285714285714285,1203
nifty_203,Euro-Zone Industrial Output Accelerates,euro-zone industrial output,nifty_1270,Eurozone Industrial Output Rebounds,eurozone industrial output|eurozone,0.81180567,0.0,1980
nifty_850,"UPDATE 2-Euro zone inflation edges up, swift ECB action seen less likely",update 2-euro zone inflation|swift ecb action|update|euro|ecb,nifty_1183,UPDATE 1-Euro zone core inflation dip adds to ECB's headache,euro zone core inflation dip|ecb's headache|update|euro|ecb,0.8118007,0.42857142857142855,616
nifty_961,ECB Open to Further Easing,ecb,nifty_1445,ECB Consensus Suggests Board Still In Favor of Easing,ecb consensus|board|favor|ecb,0.81179744,0.25,897
nifty_93,Euro-Zone Factory Orders Rise,euro-zone factory orders,nifty_275,Euro-Zone Factory Orders Slide,euro-zone factory orders,0.8117832,1.0,334
nifty_126,Euro-Zone Factory Orders Rise,euro-zone factory orders,nifty_275,Euro-Zone Factory Orders Slide,euro-zone factory orders,0.8117832,1.0,273
nifty_645,ECB's Draghi says inflation could be volatile,ecb's draghi|inflation|ecb|draghi,nifty_1193,"Low inflation hurts consumers, ECB credibility: Draghi",low inflation|consumers|ecb|draghi,0.8117631,0.3333333333333333,1016
nifty_864,Draghi: ECB aware of risks from persistently low inflation,ecb|risks|persistently low inflation|draghi,nifty_1193,"Low inflation hurts consumers, ECB credibility - Draghi",low inflation|consumers|ecb|draghi,0.81174845,0.3333333333333333,609
nifty_544,EU advisers to urge structural reform for banks,eu advisers|structural reform|banks|eu,nifty_545,EU advisors seek bank reforms,eu advisors|bank reforms|eu,0.81162834,0.16666666666666666,1
nifty_645,ECB's Draghi says inflation could be volatile,ecb's draghi|inflation|ecb|draghi,nifty_1193,"Low inflation hurts consumers, ECB credibility - Draghi",low inflation|consumers|ecb|draghi,0.81157297,0.3333333333333333,1016
nifty_5,Business Update: ECB holds rates,business update|ecb|rates|business|update,nifty_565,ECB holds interest rates,ecb|interest rates,0.8114245,0.16666666666666666,1029
nifty_31,Business Update: ECB holds rates,business update|ecb|rates|business|update,nifty_565,ECB holds interest rates,ecb|interest rates,0.8114245,0.16666666666666666,980
nifty_88,Euro-Zone Inflation Rises,euro-zone inflation,nifty_138,Euro-Zone Inflation Slips,euro-zone inflation,0.8114184,1.0,91
nifty_138,Euro-Zone Inflation Slips,euro-zone inflation,nifty_147,Euro-Zone Inflation Rises,euro-zone inflation,0.8114184,1.0,15
nifty_139,Bank overnight deposits at ECB rise,bank overnight deposits|ecb,nifty_237,Overnight deposits at ECB dip,overnight deposits|ecb,0.8114115,0.3333333333333333,181
nifty_139,Bank overnight deposits at ECB rise,bank overnight deposits|ecb,nifty_202,Overnight deposits at ECB dip,overnight deposits|ecb,0.81141144,0.3333333333333333,117
nifty_74,Euro-Zone Consumer Confidence Falls,euro-zone consumer confidence,nifty_620,Euro-Zone Confidence Rises,euro-zone confidence,0.81132203,0.0,1014
nifty_774,ECB holds rates as inflation picks up slightly,ecb|rates|inflation,nifty_1271,ECB’s Constâncio: Inflation Likely to Rise Faster Than Expected,ecb’s constâncio|inflation|ecb,0.8113186,0.5,923
nifty_1166,"ECB Policy Decision Sufficient to Boost Inflation, Says ECB’s Mersch",ecb policy decision|inflation|ecb’s mersch|ecb|mersch,nifty_1276,ECB’s Mersch: Reversing Cheap Money Policy Now Would Dent Inflation Recovery,cheap money policy|inflation recovery|ecb|mersch,0.8113037,0.2857142857142857,203
nifty_1115,Investors Betting on More ECB Stimulus,investors|more ecb stimulus|ecb,nifty_1368,"Investors Seek ECB Stimulus, Court Disappointment",investors|ecb stimulus|court disappointment|ecb,0.8113,0.4,464
nifty_512,UPDATE 1-ECB drawing up plans for bond purchases - Draghi,update 1-ecb|plans|bond purchases|update|ecb|draghi,nifty_1342,Draghi Hints at Extension of ECB Bond Purchases,draghi|extension|ecb bond purchases|ecb,0.8112997,0.25,1540
nifty_818,Producer Prices Slide in Euro Zone,producer prices|euro zone|euro,nifty_918,Eurozone Producer Prices Fall,eurozone producer prices|eurozone,0.8112428,0.0,182
nifty_540,Bailout fund boost to 2 trillion euros not feasible: German spokesman,bailout fund boost|2 trillion euros,nifty_656,Analysis: What taxpayer bailouts? Euro crisis saves Germany money,analysis|what taxpayer bailouts|euro crisis|germany|money,0.81121117,0.0,220
nifty_70,Euro-Zone GDP Points to Fragile Recovery,euro-zone gdp|fragile recovery,nifty_187,Euro zone recovery taking lasting hold: EU study,euro zone recovery|lasting hold|euro|eu,0.8111412,0.0,215
nifty_949,Eurozone Lending Stays Sluggish,eurozone lending|eurozone,nifty_950,UPDATE 1-Euro zone lending slows more gradually but no speedy upturn seen,update 1-euro zone lending|no speedy upturn|update|euro,0.81111395,0.0,1
nifty_512,ECB drawing up plans for bond purchases: Draghi,ecb|plans|bond purchases|draghi,nifty_612,"Draghi says ECB would only use bond-buy plan to address ""major problems""",draghi|ecb|bond-buy plan|major problems,0.8110677,0.3333333333333333,194
nifty_553,"German FinMin urges EU treaty change, currency commissioner",german finmin|eu treaty change|finmin|eu,nifty_554,Currency commissioner could help euro coordination-Germany,currency commissioner|euro coordination|germany,0.810995,0.0,1
nifty_850,Euro-Zone Inflation Picks Up,euro-zone inflation,nifty_1064,Inflation Returns to Eurozone,inflation|eurozone,0.8109921,0.0,398
nifty_13,CORRECTED-OFFICIAL-Overnight deposits at ECB flat,corrected-official-overnight deposits|ecb,nifty_41,Overnight deposits at ECB fall,overnight deposits|ecb,0.81098807,0.3333333333333333,50
nifty_13,CORRECTED-OFFICIAL-Overnight deposits at ECB flat,corrected-official-overnight deposits|ecb,nifty_214,Overnight deposits at ECB fall,overnight deposits|ecb,0.81098807,0.3333333333333333,366
nifty_13,CORRECTED-OFFICIAL-Overnight deposits at ECB flat,corrected-official-overnight deposits|ecb,nifty_165,Overnight deposits at ECB fall,overnight deposits|ecb,0.810988,0.3333333333333333,274
nifty_569,Euro-Zone Economy Shrinks,euro-zone economy,nifty_614,Euro zone falls deeper into recession,euro zone|recession|euro,0.8109773,0.0,91
nifty_534,Euro-Zone Industrial Output Rises,euro-zone industrial output,nifty_1219,Eurozone Industrial Output Surges,eurozone industrial output|eurozone,0.8108889,0.0,1279
nifty_354,Euro-Zone Industrial Output Rises,euro-zone industrial output,nifty_1219,Eurozone Industrial Output Surges,eurozone industrial output|eurozone,0.81088877,0.0,1614
nifty_53,Euro-Zone Industrial Output Rises,euro-zone industrial output,nifty_1219,Eurozone Industrial Output Surges,eurozone industrial output|eurozone,0.8108887,0.0,2161
nifty_337,Euro-Zone Industrial Output Rises,euro-zone industrial output,nifty_1219,Eurozone Industrial Output Surges,eurozone industrial output|eurozone,0.8108887,0.0,1643
nifty_874,Euro-Zone Industrial Output Rises,euro-zone industrial output,nifty_1219,Eurozone Industrial Output Surges,eurozone industrial output|eurozone,0.8108887,0.0,641
nifty_549,UPDATE 3-Europe edges towards banking union,europe|banking union|update,nifty_583,Breakingviews: EU banking union a positive step,eu banking union|eu,0.8108643,0.0,65
nifty_361,"Euro zone aims to leverage EFSF ""several fold"": draft statement",euro zone|efsf|euro|zone,nifty_361,Euro zone to leverage EFSF by 4 times to 1 trln euros - sources,euro zone|efsf|4 times|1 trln euros|euro|zone,0.81081146,0.6666666666666666,0
nifty_1007,ECB convinced inflation will return to target under QE - Noyer,ecb|inflation|target|qe - noyer|qe|noyer,nifty_1187,Has ECB QE lifted inflation?,ecb qe|inflation|ecb|qe,0.8108113,0.42857142857142855,329
nifty_1057,ECB sees inflation back by year-end,ecb|inflation|year-end,nifty_1392,ECB Defends Inflation Record,ecb|inflation record,0.81079775,0.25,617
nifty_144,Euro-Zone Lending Picks Up,euro-zone lending,nifty_310,Euro-Zone Lending Growth Slows,euro-zone lending growth,0.8107366,0.0,303
nifty_190,Euro-Zone Consumer Confidence Drops,euro-zone consumer confidence,nifty_1223,Eurozone Consumer Confidence Down for Third Straight Month,eurozone consumer confidence|third straight month|eurozone,0.8106176,0.0,1918
nifty_942,Eurozone Factory Output Slumps,eurozone factory output|eurozone,nifty_1020,Eurozone Industrial Output Falls,eurozone industrial output|eurozone,0.81061405,0.3333333333333333,149
nifty_942,Eurozone Factory Output Slumps,eurozone factory output|eurozone,nifty_1156,Eurozone Industrial Output Falls,eurozone industrial output|eurozone,0.81061405,0.3333333333333333,394
nifty_332,Euro zone bailout fund to get new powers by end-Sept,euro zone bailout fund|new powers|end|-sept|euro|sept,nifty_540,Euro zone to boost bailout fund firepower to 2 trillion euros: report,euro zone|bailout fund firepower|2 trillion euros|euro|zone,0.81058484,0.1,384
nifty_121,Euro-Zone Inflation Accelerates,euro-zone inflation,nifty_227,Euro-Zone Inflation Revised Down,euro-zone inflation,0.810582,1.0,196
nifty_274,Euro-Zone Growth Slows to 7-Month Low,euro-zone growth|7-month low,nifty_1166,Eurozone Growth Slower Than Previously Estimated,eurozone growth|eurozone,0.8105368,0.0,1655
nifty_398,Euro-Zone Inflation Rate Falls,euro-zone inflation rate,nifty_883,Euro-Zone Inflation Stays at More Than 4-Year Low,euro-zone inflation|more than 4-year low,0.8105311,0.0,907
nifty_190,Euro-Zone Consumer Confidence Drops,euro-zone consumer confidence,nifty_620,Euro-Zone Confidence Rises,euro-zone confidence,0.81045353,0.0,800
nifty_850,Euro-Zone Inflation Picks Up,euro-zone inflation,nifty_1114,Eurozone Inflation Stays Low,eurozone inflation|eurozone,0.81044513,0.0,488
nifty_868,ECB Seen Ready to Tackle Europe's Low Inflation,ecb|europe's low inflation|europe,nifty_1155,"Low Inflation is Still Main Concern, Says ECB’s Constâncio",low inflation|main concern|ecb’s constâncio|ecb,0.81035113,0.16666666666666666,526
nifty_1330,"Eurozone Firms, Consumers Prove More Upbeat in September",eurozone firms|consumers|september|eurozone,nifty_1362,"Eurozone Businesses, Consumers More Upbeat, Despite World Trade Concerns","eurozone businesses, consumers|world trade concerns|eurozone",0.8103188,0.16666666666666666,61
nifty_901,Euro-Zone Inflation Stays Low,euro-zone inflation,nifty_934,Eurozone Inflation Hits Five-Year Low,eurozone inflation|five-year low|eurozone,0.8103086,0.0,61
nifty_758,EU Commission predicts inflation in euro zone to stay low,eu commission|inflation|euro zone|eu|commission,nifty_1182,Eurozone Inflation Remains Stubbornly Low,eurozone inflation|eurozone,0.8102949,0.0,791
nifty_152,ECB brings bond buying back to near halt,ecb|bond buying|near halt,nifty_950,ECB covered bond buying plan starts with a whimper,ecb covered bond buying plan|a whimper|ecb,0.81027335,0.2,1478
nifty_303,"Banks, EU Jostle Over Stress Tests",banks|stress tests|eu,nifty_1296,How Would European Banks Fare in Stricter Stress Tests?,european banks|stricter stress tests,0.8102551,0.0,1845
nifty_961,ECB Open to Further Easing,ecb,nifty_1218,Markets bet on more easing from ECB,markets|more easing|ecb,0.81024796,0.3333333333333333,479
nifty_344,Banks Seek Safety at ECB,banks|safety|ecb,nifty_1187,ECB Policymakers Worried Banks Are Moving into Risky Areas,ecb policymakers|banks|risky areas|ecb,0.81021684,0.4,1569
nifty_152,Mixed fortunes for euro zone growth,mixed fortunes|euro zone growth|euro|zone,nifty_712,Euro Zone Returns to Growth,euro zone|growth|euro|zone,0.81021357,0.3333333333333333,1038
nifty_165,Euro-Zone Output Growth Picks Up,euro-zone output growth,nifty_1039,Eurozone Growth Seen Higher,eurozone growth|eurozone,0.8101689,0.0,1626
nifty_498,EU's Barnier eyes fast progress on banking union,eu's barnier|fast progress|banking union|eu|barnier,nifty_583,Breakingviews: EU banking union a positive step,eu banking union|eu,0.8101494,0.16666666666666666,156
nifty_165,Euro-Zone Output Growth Picks Up,euro-zone output growth,nifty_985,Euro zone growth falters at end of 2014 ,euro zone growth|end|euro,0.8100634,0.0,1527
nifty_220,Euro-Zone Industrial Output Dips,euro-zone industrial output,nifty_1121,Eurozone Industrial Output Rises,eurozone industrial output|eurozone,0.81005913,0.0,1673
nifty_219,ECB Survey Sees Modest Inflation,ecb survey|modest inflation|ecb,nifty_808,ECB still assessing if lower inflation temporary: Coene,ecb|lower inflation|coene,0.81004703,0.2,1098
nifty_254,ECB to Watch Inflation 'Very Closely',ecb|inflation,nifty_268,UPDATE 1-ECB's Coene: inflation pressure is growing,inflation pressure|update|ecb|coene,0.8100346,0.2,27
nifty_147,"EU plans regular, transparent bank stress-tests","regular, transparent bank stress-tests|eu",nifty_1297,UPDATE 1-Europe's stress tests fail to ease bank sector concerns,update 1-europe's stress tests|bank sector concerns|update|europe,0.81002206,0.0,2133
nifty_132,Euro-Zone Growth Jumps,euro-zone growth,nifty_165,Euro-Zone Output Growth Picks Up,euro-zone output growth,0.809994,0.0,61
nifty_184,ECB's Liikanen: No inflation pressure in euro zone,ecb's liikanen|no inflation pressure|euro zone|ecb|liikanen,nifty_868,"With euro zone inflation disappearing, ECB poised to act",euro zone inflation|ecb|euro,0.8099715,0.14285714285714285,1273
nifty_496,"ECB's Draghi: Euro zone economy weak, faces risks",ecb's draghi|euro zone economy|risks|ecb|draghi|euro,nifty_739,"Euro zone better placed to survive members' instability, ECB's Draghi says",euro zone|members' instability|ecb's draghi|euro|ecb|draghi,0.809939,0.5,454
