id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_412,Research and Markets: Mobile Commerce Market and Forecast 2012 - 2017,research|markets|mobile commerce market|forecast|mobile|commerce,nifty_768,Research and Markets: Mobile Applications and App Stores: Market Analysis and Forecasts 2013 - 2018,research|markets|mobile applications|app stores|market analysis|forecasts|mobile|applications,0.8147354,0.2727272727272727,659
nifty_499,Research and Markets: Global - Ranking the Telecom and Broadband Leaders,global|the telecom and broadband leaders|research|markets,nifty_500,Research and Markets: Global Telecoms - The Future of the Internet,research|markets|global telecoms|the future|the internet|global,0.81473166,0.42857142857142855,1
nifty_799,Foreground Security Named Finalist in Info Security Products Guide's Global Excellence Awards,foreground security|finalist|info security products guide's global excellence awards|foreground|security|info|products|guide|global|excellence|awards,nifty_820,"Foreground Security Wins Gold, Bronze Awards in Info Security's Global Excellence Awards",foreground security|bronze|info security's global excellence awards|foreground|security|info|global|excellence|awards,0.81471217,0.5384615384615384,37
nifty_779,"The Radicati Group Releases ""Endpoint Security - Market Quadrant 2013""",the radicati group|endpoint security|market quadrant|radicati|group|endpoint|security,nifty_1091,"The Radicati Group Releases ""Corporate Web Security Market, 2015-2019""",the radicati group|corporate web security market|radicati|group,0.8146363,0.375,582
nifty_557,Research and Markets: Smartphones: Android Platform,research|markets|smartphones|android platform|android,nifty_1068,Research and Markets: Global Smartphone Market Report 2015-2020,research|markets|global smartphone market report|global|market|report,0.8146252,0.2222222222222222,959
nifty_154,Research and Markets: North American in-Building Wireless Networks Market - Includes an Analysis of the Six Major Wireless Technologies,research|markets|building|an analysis|the six major wireless technologies|north,nifty_608,Research and Markets: 2013 Worldwide Wireless Telecommunications Carriers Industry-Industry & Market Report,research|markets|2013 worldwide wireless telecommunications carriers industry-industry & market report|worldwide|wireless|carriers|industry|market,0.8145666,0.16666666666666666,846
nifty_95,Research and Markets: Global Smartphone Application Market Report 2010,research|markets|global smartphone application market report|global|application|market|report,nifty_649,Research and Markets: Global Analysis of the Smartphones Market 2013: Who's Winning the Necessary Regional Battles?,research|markets|global analysis|the smartphones market|who|the necessary regional battles|global|analysis,0.81449366,0.25,1028
nifty_444,Research and Markets: LTE Pricing - Market Insights Report is Part of the 2012 Edition of the World LTE Market - Watch Service Collection,research|markets|lte pricing - market insights report|part|the 2012 edition|the world lte market - watch service collection|lte|pricing|market|insights|report|world|watch|service,nifty_793,Research and Markets: Global LTE Wireless Infrastructure Market Report 2013 - 2019,research|markets|global lte wireless infrastructure market report|global|lte|infrastructure|market|report,0.8144854,0.29411764705882354,657
nifty_219,Research and Markets: Smartphones: A Worldwide View - More Than Half of US Handset Shipments Will be Smartphones by 2012 and will Move to 1 Billion by 2015 Worldwide,smartphones|a worldwide view|more than half|us handset shipments|research|markets|us,nifty_1068,Research and Markets: Global Smartphone Market Report 2015-2020,research|markets|global smartphone market report|global|market|report,0.81427246,0.18181818181818182,1580
nifty_150,Telecommunications Markets in Various Countries Analysed in New Research Reports Published at MarketPublishers.com,telecommunications markets|various countries|new research reports,nifty_216,Information Telecommunication Markets Reviewed in New Research Reports Available at MarketPublishers.com,information telecommunication markets|new research reports|telecommunication,0.81391054,0.2,124
nifty_333,Global cybercrimes cost $114 billion annually: Symantec,global cybercrimes|symantec,nifty_1206,Cybercrime Costs Estimated at $450 Billion a Year,cybercrime costs,0.81390554,0.0,1625
nifty_227,"Wyse CEO Discusses Latest Trends in Cloud Computing, Mobility and Virtualization at Cloud Forum 2011 in Tokyo",wyse ceo|latest trends|cloud computing|mobility|virtualization|cloud forum|tokyo|wyse|cloud|forum,nifty_288, Wyse CEO Presents Trends in Cloud Computing at the Annual Computerworld Honors Program 2011,wyse ceo|trends|cloud computing|the annual computerworld honors program|wyse|ceo|cloud|computing|annual|computerworld|honors|program,0.81386065,0.2222222222222222,108
nifty_612,"Research and Markets: The Wireless M2M Bible - Opportunities, Challenges, Strategies, Industry Verticals and Forecasts: 2013 - 2018",research|markets|the wireless m2m bible|opportunities|challenges|strategies|industry verticals|forecasts|wireless|m2|bible,nifty_992,"Research and Markets: End-to-End M2M Market Report, 2014-2019 Edition",end|research|markets|m2|market|report,0.8137001,0.21428571428571427,708
nifty_276,Viewfinity Joins McAfee Security Innovation Alliance,viewfinity|mcafee security innovation alliance|mcafee|security|innovation|alliance,nifty_276,"McAfee Security Innovation Alliance Enables Better Customer Visibility, Adds New Partners",mcafee security innovation alliance|better customer visibility|new partners|mcafee|security|innovation|alliance,0.8135893,0.625,0
nifty_549,Leading Technology Partners Embrace NetSuite SuiteCommerce In Australia,leading technology partners|netsuite suitecommerce|australia|netsuite|suitecommerce,nifty_916,NetSuite SuiteCommerce Opens New Ecommerce Opportunities For Manufacturers And Distributors,netsuite suitecommerce|new ecommerce opportunities|manufacturers|distributors,0.8135827,0.125,687
nifty_362,Research and Markets: Global Privileged Identity Management Market 2010-2014,research|markets|global privileged identity management market|global|privileged|identity|management|market,nifty_715,Research and Markets: Global Identity and Access Management (IAM) Market Report 2013-2018,research|markets|global identity and access management|iam|global|identity|access|management|market|report,0.81354386,0.5,663
nifty_150,Telecommunications Markets in Various Countries Analysed in New Research Reports Published at MarketPublishers.com,telecommunications markets|various countries|new research reports,nifty_219,Research and Markets: World Telecom Statistics and Forecasts 2005-2014 Report Features 84 Countries,research|markets|world telecom statistics and forecasts 2005-2014 report|84 countries|world|forecasts,0.8134728,0.0,127
nifty_473,Research and Markets: 2012 Report on the $160 Billion US Wired Telecommunications Services Market,research|markets|2012 report|the $160 billion us wired telecommunications services market|us,nifty_534,Research and Markets: Top 345 Telecommunications Services (North American),research|markets|top 345 telecommunications services|north,0.8134295,0.2857142857142857,113
nifty_138,Research and Markets: Mobile Services - the Second Edition Global Outlook,research|markets|mobile services|the second edition global outlook|mobile|services|edition|global|outlook,nifty_578,Research and Markets: Global Mobile and M-Commerce Report 2012,research|markets|global mobile and m-commerce report|global|mobile|commerce|report,0.8132769,0.3333333333333333,812
nifty_810,TraceSecurity Named a Finalist in Four Categories in Info Security Products Guideâs Global Excellence Awards,tracesecurity|a finalist|four categories|info security products guideâs|global excellence awards|products|guideâs|global|excellence|awards,nifty_1023,INSIDE Secure Named Finalist in Info Security Products Guideâs 11th Annual 2015 Global Excellence Awards,inside secure|finalist|info security products guideâs|11th annual 2015 global excellence awards|inside|secure|info|security|products|guideâs|annual|global|excellence|awards,0.8132683,0.3333333333333333,393
nifty_608,Research and Markets: 2013 Worldwide Wireless Telecommunications Carriers Industry-Industry & Market Report,research|markets|2013 worldwide wireless telecommunications carriers industry-industry & market report|worldwide|wireless|carriers|industry|market,nifty_748,Research and Markets: Global Carrier Wi-Fi Equipment Market 2012-2016,research|markets|global carrier wi-fi equipment market|global|equipment|market,0.8132597,0.2727272727272727,254
nifty_758,"Research and Markets: LTE Worldwide Outlook: TD-LTE to Remain Specific to a Few Niche Markets, and will Account for 13% of LTE Connections By 2018",research|markets|lte worldwide outlook|td-lte|a few niche markets|13%|lte connections|lte,nifty_793,Research and Markets: Global LTE Wireless Infrastructure Market Report 2013 - 2019,research|markets|global lte wireless infrastructure market report|global|lte|infrastructure|market|report,0.8131566,0.23076923076923078,71
nifty_916,Research and Markets: Global Wireless M2M Market Report 2014-2019,research|markets|global wireless m2m market report|global|wireless|m2|market|report,nifty_916,"Research and Markets: M2M Market Opportunities and Solutions: Ecosystem Analysis, Leading Applications, and Security Challenges",research|markets|m2m market opportunities|solutions|ecosystem analysis|leading applications|security challenges|m2|market|opportunities,0.8130995,0.2857142857142857,0
nifty_112,Research and Markets: Global Cloud-Based Application Infrastructure Market 2009-2013,research|markets|global cloud-based application infrastructure market|global|infrastructure|market,nifty_783,Research and Markets: Global Government Cloud Market Report 2013 - 2018,research|markets|global government cloud market report|global|government|cloud|market|report,0.8130808,0.4,1243
