id1,text1,entity1,id2,text2,entity2,text_similarity_score,entity_similarity_score,date_difference
nifty_150,"Zacks Earnings Trends Highlights: Merck, Intel and Procter & Gamble",zacks earnings trends highlights|merck|intel|procter|gamble|zacks,nifty_505,"Zacks Earnings Trends Highlights: Bank of America, Intel, General Electric and Apple",zacks earnings trends highlights|bank|america|intel|general electric|apple|zacks|general|electric,0.84015775,0.25,656
nifty_335,"The Zacks Analyst Blog Highlights: Bank of America, Bank of New York Mellon, State Street, JPMorgan Chase and Dendreon",the zacks analyst blog highlights|bank|america|new york mellon|state street|jpmorgan chase|dendreon|zacks|highlights|new|york|mellon|state|street|jpmorgan|chase,nifty_753,"The Zacks Analyst Blog Highlights: Hartford Financial Services Group, Bank of America, JPMorgan Chase, Wells Fargo and Citigroup",the zacks analyst blog highlights|hartford financial services group|bank|america|jpmorgan chase|wells fargo|citigroup|zacks|hartford|financial|services|group|jpmorgan|chase|wells|fargo,0.84014714,0.28,777
nifty_166,"Zacks Analyst Blog Highlights: Marathon Oil Corporation, ExxonMobil, ConocoPhillips, Royal Dutch Shell PLCand Corning Inc",zacks analyst blog highlights|marathon oil corporation|exxonmobil|conocophillips|royal dutch shell plcand|corning inc|zacks|marathon|oil|corporation|royal|dutch|shell|plcand|corning|inc,nifty_860,"The Zacks Analyst Blog Highlights: Exxon Mobil, Chevron, TOTAL SA, BP and Royal Dutch Shell",the zacks analyst blog highlights|exxon mobil|chevron|total sa|royal dutch shell|zacks|blog|exxon|mobil|total|sa|bp|royal|dutch|shell,0.8401404,0.14814814814814814,1293
nifty_332,"The Zacks Analyst Blog Highlights: Fannie Mae, Freddie Mac, Bank of America, JPMorgan Chase and Goldman Sachs Group",the zacks analyst blog highlights|fannie mae|freddie mac|bank|america|jpmorgan chase|goldman sachs group|zacks|highlights|fannie|mae|freddie|mac|jpmorgan|chase|goldman|sachs|group,nifty_783,"The Zacks Analyst Blog Highlights:Ocwen Financial, Bank of America, JPMorgan Chase, Wells Fargo and Citigroup",the zacks analyst blog highlights|ocwen financial|bank|america|jpmorgan chase|wells fargo|citigroup|zacks|highlights|ocwen|financial|jpmorgan|chase|wells|fargo,0.8400917,0.32,839
nifty_184,"Zacks Analyst Blog Highlights: Google, Barnes & Noble, Sony Corp, Apple Inc and Amazon",zacks analyst blog highlights|google|barnes|noble|sony corp|apple inc|amazon|sony|corp|apple|inc,nifty_874,"The Zacks Analyst Blog Highlights: Salesforce.com, Google, ARM Holdings, International Business Machines and SAP",the zacks analyst blog highlights|salesforce.com|google|arm holdings|international business machines|sap|zacks|arm|holdings|international|business|machines,0.8400529,0.045454545454545456,1282
nifty_338,"The Zacks Analyst Blog Highlights: Apple, Google, Hewlett-Packard, Dell and Cisco Systems",the zacks analyst blog highlights|apple|google|hewlett-packard|dell|cisco systems|zacks|hewlett|packard|cisco|systems,nifty_763,"The Zacks Analyst Blog Highlights: Target, Hewlett-Packard, Computer Sciences, IBM and Salesforce.com",the zacks analyst blog highlights|target|hewlett-packard|computer sciences|ibm|salesforce.com|zacks|hewlett|packard|computer|sciences,0.8400451,0.29411764705882354,790
nifty_150,"Zacks Earnings Trends Highlights: Merck, Intel and Procter & Gamble",zacks earnings trends highlights|merck|intel|procter|gamble|zacks,nifty_905,"Zacks Earnings Trends Highlights: Intel, Micron Technology, Apple, Gilead Sciences and Verizon",zacks earnings trends highlights|intel|micron technology|apple|gilead sciences|verizon|micron|technology|gilead|sciences,0.84000975,0.14285714285714285,1401
nifty_388,"The Zacks Analyst Blog Highlights: Citigroup, Bank of America, JPMorgan Chase, Goldman Sachs and Wells Fargo",the zacks analyst blog highlights|citigroup|bank|america|jpmorgan chase|goldman sachs|wells fargo|zacks|jpmorgan|chase|goldman|sachs|wells|fargo,nifty_839,"Zacks Industry Outlook Highlights: JPMorgan Chase, Goldman Sachs Group and Citigroup",zacks industry outlook highlights|jpmorgan chase|goldman sachs group|citigroup|zacks|industry|outlook|jpmorgan|chase|goldman|sachs|group,0.8399967,0.3684210526315789,846
nifty_13,"Zacks Analyst Blog Highlights: Microsoft, Amazon, Apple, Intel and Chevron Corporation",zacks analyst blog highlights|microsoft|amazon|apple|intel|chevron corporation|chevron|corporation,nifty_680,"The Zacks Analyst Blog Highlights: Apple, News Corp., Amazon, Google and XL Group",the zacks analyst blog highlights|apple|news corp.|amazon|google|xl group|zacks|news|corp.|xl|group,0.83998394,0.11764705882352941,1232
nifty_525,"The Zacks Analyst Blog Highlights:Tiffany & Company, Signet Jewelers, Zale, Walgreen and Greenway Medical Technologies",the zacks analyst blog highlights|tiffany|company|signet jewelers|zale|walgreen|greenway medical technologies|zacks|signet|jewelers|greenway|medical|technologies,nifty_932,"The Zacks Analyst Blog Highlights: Yingli Green Energy Holding, JD.com, Mindray Medical International, Signet Jewelers and Tiffany",the zacks analyst blog highlights|yingli green energy holding|jd.com|mindray medical international|signet jewelers|tiffany|zacks|yingli|green|energy|holding|mindray|medical|international|signet|jewelers,0.8399714,0.3181818181818182,759
nifty_563,"The Zacks Analyst Blog Highlights: Leap Wireless International, MetroPCS Communications, Sprint Nextel, Verizon Communications and AT&T;",the zacks analyst blog highlights|leap wireless international|metropcs communications|sprint nextel|verizon communications|at&t|zacks|leap|wireless|international|metropcs|communications|sprint|nextel|verizon,nifty_739,"The Zacks Analyst Blog Highlights:Nokia, Microsoft, Verizon Communications, AT&T; and T-Mobile US",the zacks analyst blog highlights|nokia|microsoft|verizon communications|at&t|t-mobile us|zacks|verizon|communications|mobile|us,0.83996814,0.3,330
nifty_207,"Zacks Analyst Blog Highlights: The Goldman Sachs Group, Citigroup, JPMorgan Chase, Morgan Stanley and State Street",zacks analyst blog highlights|the goldman sachs group|citigroup|jpmorgan chase|morgan stanley|state street|zacks|highlights|goldman|sachs|group|jpmorgan|chase|morgan|stanley|state|street,nifty_602,"The Zacks Analyst Blog Highlights: Wells Fargo, Deutsche Bank, Barclays, JPMorgan Chase and Banco Macro",the zacks analyst blog highlights|wells fargo|deutsche bank|barclays|jpmorgan chase|banco macro|zacks|blog|wells|fargo|deutsche|bank|jpmorgan|chase|banco|macro,0.8399566,0.13793103448275862,735
nifty_309,"The Zacks Analyst Blog Highlights: Bank of America, Apple, Google, Intel and Kimberly-Clark Corporation",the zacks analyst blog highlights|bank|america|apple|google|intel|kimberly-clark corporation|zacks|kimberly|clark|corporation,nifty_758,"The Zacks Analyst Blog Highlights: Apple, Facebook, Google, Intel and Yahoo",the zacks analyst blog highlights|apple|facebook|google|intel|yahoo|zacks,0.8399344,0.38461538461538464,833
nifty_193,"Zacks Analyst Blog Highlights: D.R. Horton, Berkshire Hathaway, Fortune Brands, PPG Industries and International Paper",zacks analyst blog highlights|d.r. horton|berkshire hathaway|fortune brands|ppg industries|international paper|highlights|d.r.|horton|berkshire|hathaway|fortune|brands|ppg|industries|international|paper,nifty_207,"Zacks Analyst Blog Highlights: D.R. Horton, Plum Creek Timber, Berkshire Hathaway, USG and Bob Evans",zacks analyst blog highlights|d.r. horton|plum creek timber|berkshire hathaway|usg|bob evans|blog|d.r.|horton|plum|creek|timber|berkshire|hathaway|bob|evans,0.8398861,0.2692307692307692,24
nifty_759,"Early Briefing and Review: Ventas Inc., Hospitality Properties Trust, Corporate Office Properties Trust, and Strategic Hotels & Resorts Inc.",early briefing|review|ventas inc.|hospitality properties trust|corporate office properties trust|strategic hotels|resorts inc.|early|briefing|ventas|inc.|hospitality|properties|trust|corporate|office|strategic|hotels|resorts,nifty_772,"Equity Technical Coverage: Strategic Hotels & Resorts, Hospitality Properties Trust, Ventas Inc., and Corporate Office Properties Trust",equity technical coverage|strategic hotels|resorts|hospitality properties trust|ventas inc.|corporate office properties trust|strategic|hotels|hospitality|properties|trust|ventas|inc.|corporate|office,0.83988357,0.7,27
nifty_554,"The Zacks Analyst Blog Highlights: Novatel Wireless, Verizon Communications, Vodafone Group, Microsoft and Comcast",the zacks analyst blog highlights|novatel wireless|verizon communications|vodafone group|microsoft|comcast|zacks|highlights|novatel|wireless|verizon|communications|vodafone|group,nifty_595,"The Zacks Analyst Blog Highlights:AT&T;, Verizon Communications, Sprint-Nextel, Google and Apple",the zacks analyst blog highlights|at&t|verizon communications|sprint-nextel|google|apple|zacks|blog|verizon|communications|sprint|nextel,0.8398819,0.23809523809523808,85
nifty_217,"Zacks Analyst Blog Highlights: Citigroup, JPMorgan Chase, U.S. Bancorp, Cognizant Technology Solutions, and Infosys Technologies",zacks analyst blog highlights|citigroup|jpmorgan chase|u.s. bancorp|cognizant technology solutions|infosys technologies|zacks|jpmorgan|chase|u.s.|bancorp|cognizant|technology|solutions|infosys|technologies,nifty_404,"The Zacks Analyst Blog Highlights: Wells Fargo, JPMorgan Chase, Goldman Sachs Group, Bank of America and Automatic Data Processing",the zacks analyst blog highlights|wells fargo|jpmorgan chase|goldman sachs group|bank|america|automatic data processing|zacks|wells|fargo|jpmorgan|chase|goldman|sachs|group|automatic|data|processing,0.83987117,0.13333333333333333,344
nifty_318,"The Zacks Analyst Blog Highlights: Yahoo, Citigroup, Google, Lockheed Martin and Sony",the zacks analyst blog highlights|yahoo|citigroup|google|lockheed martin|sony|zacks|lockheed|martin,nifty_780,"The Zacks Analyst Blog Highlights: Facebook, Teradyne, Google, Microsoft and Sony",the zacks analyst blog highlights|facebook|teradyne|google|microsoft|sony|zacks,0.8398287,0.3333333333333333,860
nifty_362,"The Zacks Analyst Blog Highlights: Boeing, Textron, United Technologies, Honeywell and Caterpillar.",the zacks analyst blog highlights|boeing|textron|united technologies|honeywell|caterpillar|zacks|united|technologies,nifty_877,"The Zacks Analyst Blog Highlights:Northrop Grumman, Boeing, Lockheed Martin, United Technologies, Textron, General Dynamics and Raytheon",the zacks analyst blog highlights|northrop grumman|boeing|lockheed martin|united technologies|textron|general dynamics|raytheon|zacks|northrop|grumman|lockheed|martin|united|technologies|general|dynamics,0.83982706,0.3684210526315789,965
nifty_684,"The Zacks Analyst Blog Highlights: Nokia, Apple, Google, Microsoft and Aetna",the zacks analyst blog highlights|nokia|apple|google|microsoft|aetna|zacks,nifty_906,"The Zacks Analyst Blog Highlights: Yahoo!, Google, Facebook, Apple and Microsoft",the zacks analyst blog highlights|yahoo|google|facebook|apple|microsoft|zacks,0.839797,0.5555555555555556,413
nifty_773,"Comprehensive Technical Coverage: Annaly Capital Management, Cole Real Estate Investments, Chimera Investment, and MFA Financial",comprehensive technical coverage|annaly capital management|cole real estate investments|chimera investment|mfa financial|annaly|capital|management|cole|real|estate|investments|chimera|investment|mfa|financial,nifty_784,"Market Indicators for Today: Chimera Investment, Annaly Capital Management, Cole Real Estate Investments, and MFA Financial",market indicators|today|chimera investment|annaly capital management|cole real estate investments|mfa financial|chimera|investment|annaly|capital|management|cole|real|estate|investments|mfa|financial,0.83978766,0.8333333333333334,22
nifty_799,"The Zacks Analyst Blog Highlights: Apple, China Mobile, Tesla Motors, Volkswagen and Toyota Motor",the zacks analyst blog highlights|apple|china mobile|tesla motors|volkswagen|toyota motor|zacks|china|mobile|tesla|motors|toyota|motor,nifty_812,"The Zacks Analyst Blog Highlights: Tesla Motors, Apple, Lockheed Martin, Northrop Grumman and Alliant Techsystems",the zacks analyst blog highlights|tesla motors|apple|lockheed martin|northrop grumman|alliant techsystems|zacks|tesla|motors|lockheed|martin|northrop|grumman|alliant|techsystems,0.83978665,0.2727272727272727,23
nifty_98,"Zacks Analyst Blog Highlights: Frontier, Verizon, DISH Network, Time Warner Cable and Motorola",zacks analyst blog highlights|frontier|verizon|dish network|time warner cable|motorola|dish|network|time|warner|cable,nifty_960,"The Zacks Analyst Blog Highlights: Comcast, Time Warner Cable, Verizon Communications, Netflix and Google",the zacks analyst blog highlights|comcast|time warner cable|verizon communications|netflix|google|zacks|time|warner|cable|verizon|communications,0.8397831,0.2777777777777778,1591
nifty_150,"Zacks Earnings Trends Highlights: Merck, Intel and Procter & Gamble",zacks earnings trends highlights|merck|intel|procter|gamble|zacks,nifty_501,"Zacks Earnings Trends Highlights: Intel, IBM, Google and Coca Cola",zacks earnings trends highlights|intel|ibm|google|coca cola|coca|cola,0.83976066,0.18181818181818182,649
nifty_134,"Zacks Analyst Blog Highlights: Goldman Sachs, Citigroup, Bank of America, JPMorgan Chase and Morgan Stanley",zacks analyst blog highlights|goldman sachs|citigroup|bank|america|jpmorgan chase|morgan stanley|zacks|highlights|goldman|sachs|jpmorgan|chase|morgan|stanley,nifty_217,"Zacks Analyst Blog Highlights: Citigroup, JPMorgan Chase, U.S. Bancorp, Cognizant Technology Solutions, and Infosys Technologies",zacks analyst blog highlights|citigroup|jpmorgan chase|u.s. bancorp|cognizant technology solutions|infosys technologies|zacks|jpmorgan|chase|u.s.|bancorp|cognizant|technology|solutions|infosys|technologies,0.8397398,0.24,153
nifty_412,"The Zacks Analyst Blog Highlights: Apple, Nokia, Motorola Mobility Holdings, AT&T; and United States Steel Corporation",the zacks analyst blog highlights|apple|nokia|motorola mobility holdings|at&t|united states steel corporation|zacks|motorola|mobility|holdings|united|states|steel|corporation,nifty_473,"The Zacks Analyst Blog Highlights: Verizon Communications, Apple, AT&T;, Sprint Nextel and Reliance Steel & Aluminum",the zacks analyst blog highlights|verizon communications|apple|at&t|sprint nextel|reliance steel|aluminum|zacks|verizon|communications|sprint|nextel|reliance|steel,0.8397205,0.21739130434782608,111
nifty_103," PennyStockAlley.com Daily Investment Stock Report Alerts: Apple, Inc., Bank of America Corp., General Electric Company,",pennystockalley.com daily investment stock report alerts|apple|inc.|bank|america corp.|general electric company|pennystockalley.com|daily|report|alerts|america|corp.|general|electric|company,nifty_112," PennyStockAlley.com Daily Investment Stock Report Alerts: Apple, Inc., Intel Corp., Motorola, Inc., and Sprint Nextel","pennystockalley.com daily investment stock report alerts|apple, inc.|intel corp.|motorola, inc.|sprint nextel|pennystockalley.com|daily|report|alerts|apple|inc.|intel|corp.|motorola|sprint|nextel",0.8396871,0.34782608695652173,15
nifty_362,"The Zacks Analyst Blog Highlights: Netflix, Amazon, Lululemon Athletica, IBM and Cummins",the zacks analyst blog highlights|netflix|amazon|lululemon athletica|ibm|cummins|zacks|lululemon|athletica,nifty_362,"The Zacks Analyst Blog Highlights: Lululemon Athletica, IBM, Cummins, AngloGold Ashanti and Gold Fields.",the zacks analyst blog highlights|lululemon athletica|ibm|cummins|anglogold ashanti|gold fields|zacks|lululemon|athletica|anglogold|ashanti|gold|fields,0.8396851,0.4666666666666667,0
